# Drug name and concentration: 6: Chlorpromazine at 207μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 2
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1118
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.7
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.4236,-87.8823,255.407,288.03,238.7,220.1,67.93,673.74,269.3,291.069,374.191,83.1146,385.71,0.0578074,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.9687,-88.0618,269.479,364.59,293.37,265.1,99.49,796.25,361.95,174.166,250.869,76.6936,431.66,0.0572821,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.2591,-88.0216,264.209,327.09,272.08,249.59,77.5,797.57,361.94,162.912,235.537,72.6168,470.48,0.0440934,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,40.9958,-87.9614,261.384,312.85,252.6,231.48,81.37,753.11,326.19,195.817,272.859,77.0326,440.26,0.0567411,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.2913,-88.0153,264.89,324.98,264.85,239.82,85.16,830.36,381.11,140.22,213.851,73.6216,505.38,0.0657371,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.2598,-88.0691,269.53,352.8,286.84,260.43,92.37,757.24,332.36,207.838,287.04,79.1916,404.44,0.0486934,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,41.8889,-88.0482,266.068,338.44,282.01,258.18,80.26,795.28,361.79,167.67,240.598,72.9191,456.84,0.0372014,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.6318,-88.0601,267.941,290.89,238.29,219.26,71.63,847.71,388.55,120.273,188.486,68.2066,556.82,0.0617834,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.6223,-88.0118,264.47,282.28,229.83,210.56,71.72,741.5,313.26,201.166,281.1,79.9241,459.22,0.063472,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.6157,-87.9652,260.81,349.63,286.39,258.97,90.66,754.81,329.4,211.462,292.627,81.1534,405.18,0.0416324,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,41.5109,-88.0743,270.296,352.43,280.46,253.94,98.49,831.24,385.57,143.074,215.406,72.3235,478.81,0.059913,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,42.1939,-88.107,272.738,293.12,238.21,217.12,76,776.51,339.25,172.917,250.982,78.0552,483.39,0.0707603,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,41.9218,-87.8625,254.063,358.61,294.93,268.76,89.85,735.14,318.77,230.809,308.306,77.488,376.53,0.0368824,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,42.3521,-87.9774,262.197,366.77,291.6,265.27,101.5,727.42,311.25,239.663,318.299,78.6263,360.65,0.0374645,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,40.4763,-88.0198,265.31,335.3,271.85,247.7,87.6,809.12,368.54,154.3,227.221,72.9118,473.82,0.0596411,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,42.0197,-87.9518,260.12,290.46,233.7,214.66,75.8,759.24,328.24,182.894,257.931,75.0279,468.78,0.0677815,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,40.6672,-87.9089,257.893,357.55,282.52,253.66,103.89,855.12,401.24,129.15,200.682,71.5234,497.57,0.0485266,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,40.1057,-87.9229,258.316,311.84,256.37,234.47,77.37,762.04,332.2,188.992,266.269,77.2675,450.2,0.055968,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,41.8671,-88.025,265.2,281.71,231.53,211.03,70.68,784.57,343.11,164.135,241.414,77.2689,502.86,0.063043,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,41.7291,-87.8711,255.352,377.06,301.49,272.14,104.92,752.6,331.15,216.187,293.624,77.4277,375.54,0.046993,0,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,41.9989,-88.0539,267.264,357.78,293.71,265.77,92.01,820.58,380.03,155.462,229.442,73.9701,462.8,0.040104,0,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,41.6063,-87.8581,255.043,367.71,293.21,266.15,101.56,704.86,291.74,270.758,352.335,81.5679,337.15,0.0462279,0,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
