# Drug name and concentration: 13: Ondansetron at 8962.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 19181
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1492
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22551
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.5741,-87.92,258.804,547.7,427.37,357.86,189.84,873.47,381.3,193.548,272.525,78.96,325.77,0.0253283,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.0871,-88.0918,272.432,629.8,483.02,388.65,241.15,1030.88,566.74,115.511,187.066,71.5439,401.08,0.0338454,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,41.5616,-88.0548,267.632,588.92,466.42,385.64,203.28,1015.59,554.88,112.602,181.342,68.7297,426.67,0.0175429,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,39.9623,-87.9878,264.636,592.75,447.18,368.36,224.39,969.7,509.82,131.187,203.784,72.5843,376.95,0.0270927,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,40.32,-88.0474,267.768,570.7,449.7,370.52,200.18,1024.35,555.88,101.67,171.652,69.9716,453.65,0.0399841,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,41.2195,-88.1008,272.826,594.86,455.75,371.97,222.89,986.05,525.78,131.27,204.901,73.6186,391.19,0.0276594,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,41.1239,-88.0799,269.261,559.93,443.08,368.99,190.94,989.98,530.16,114.952,183.855,68.8935,430.05,0.0184049,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,40.6187,-88.08,270.795,592.87,464.77,389.23,203.64,1047.81,575.48,93.5129,159.609,66.0878,454.94,0.0252862,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,39.7813,-88.0392,267.669,519.79,398.32,335.27,184.52,919.73,465.56,137.731,213.397,75.653,399.94,0.0356739,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,40.6596,-88.0026,264.193,591.34,461.5,377.14,214.2,984.64,523.86,134.21,209.674,75.4492,393.3,0.0191589,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
