# Drug name and concentration: 1: Chlorpromazine at 34.5μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 2
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1118
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.7
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.5188,-87.8777,254.36,264.12,220.26,203.95,60.17,667.39,263.7,294.365,377.21,82.8387,403.27,0.0617852,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.0628,-88.0568,268.64,339.78,275.9,250.98,88.8,778.88,347.16,181.896,259.018,77.1123,439.1,0.0602865,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.3771,-88.0157,263.742,303.33,254.17,234.39,68.94,782.71,348.74,168.449,241.287,72.8297,479.38,0.0474938,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.106,-87.9566,260.869,288.42,234.96,216.45,71.97,740.7,315.09,201.63,278.8,77.1614,452.28,0.0604183,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.3931,-88.0105,264.326,300.99,247,224.93,76.06,815.66,367.74,144.657,218.521,73.8545,514.67,0.0690387,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.353,-88.0636,268.837,329.74,270.65,247.31,82.43,740.75,319.03,217.582,297.198,79.6067,411.01,0.0515599,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,42.0136,-88.042,265.415,316.48,265.82,244.73,71.75,779.76,348.48,174.371,247.596,73.2175,463.28,0.0398521,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.7469,-88.0561,267.292,265.21,218.54,201.91,63.3,834.82,375.85,122.441,190.629,68.181,569.61,0.0659363,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.7226,-88.007,264.092,259.72,213.06,196.13,63.59,730.52,303.27,206.738,286.774,80.0278,470.8,0.0671134,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.7158,-87.959,260.384,326.12,269.39,245.16,80.96,738.87,316.4,220.564,302.108,81.5335,412.75,0.0446602,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
