# Drug name and concentration: 11: Chlorpromazine at 517.5μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 2
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1118
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.7
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.2822,-87.889,256.235,319.4,262.09,240.08,79.32,686.33,278.62,282.066,365.243,83.1681,366.93,0.0532705,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.8204,-88.0681,270.408,397.75,316.1,282.86,114.89,821.28,383.08,163.813,239.866,76.0428,423.53,0.0540369,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.0746,-88.0294,265.322,358.61,295.22,268.71,89.9,819.52,381.04,154.798,227.014,72.2059,460.91,0.0405471,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,40.83,-87.9678,262.029,345.41,275.3,250.25,95.16,772.56,342.95,186.424,263.101,76.6668,427.15,0.0527052,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.1354,-88.0216,265.906,356.87,288.01,258.64,98.23,851.6,400.05,133.883,207.096,73.2029,494.73,0.0620415,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.1042,-88.0762,270.13,383.26,307.5,276.57,106.69,781.44,351.72,194.494,273.021,78.5163,398.18,0.0457905,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,41.6838,-88.0563,267.184,367.17,302.57,274.78,92.39,817.36,380.45,158.519,230.949,72.4214,450.19,0.0347272,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.4592,-88.0653,268.744,325.55,264.32,241.73,83.82,866.55,406.4,116.723,184.829,68.099,541,0.05701,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.4925,-88.0183,265.908,311.85,251.02,228.29,83.56,759.11,328.56,191.666,271.239,79.5612,447.26,0.0595665,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.4762,-87.9733,262.588,380.39,307.9,275.79,104.6,778.95,348.78,198.213,278.72,80.4935,398.56,0.0386763,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,41.3464,-88.0798,271.21,383.83,301.3,270.4,113.43,853.31,404.61,135.812,207.641,71.8199,469.48,0.0570446,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,42.0735,-88.113,273.4,323.03,259.66,234.83,88.2,796.82,356.97,163.914,241.49,77.5643,473.79,0.0669208,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,41.7664,-87.8712,254.954,389.81,316.42,285.57,104.24,757.68,335.18,217.538,294.559,77.0094,367.87,0.0338521,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,42.1862,-87.9842,262.83,397.04,310.1,279.38,117.66,749.49,326.95,224.848,302.924,78.0657,352.45,0.03518,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,40.3273,-88.0263,266.513,366.62,293.73,265.39,101.23,830.48,387.04,146.645,219.11,72.4559,463.86,0.0563748,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,41.8957,-87.9577,261.742,320.37,254.31,231.83,88.54,777.02,343.78,174.588,249.345,74.7466,456.65,0.0639283,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,40.454,-87.9154,258.546,388.71,302.96,269.57,119.14,875.34,418.95,123.552,194.671,71.1097,486.63,0.0460389,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,39.9433,-87.9304,259.054,343.93,279.86,253.91,90.02,781.88,349.48,180.062,256.966,76.8926,437.95,0.0519052,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,41.7213,-88.0318,265.727,310.23,252.48,228.44,81.79,803.19,359.62,156.577,233.468,76.8801,492.96,0.0593724,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,41.5751,-87.8787,256.101,408.27,321.45,287.05,121.22,776.95,349.39,202.424,279.246,76.8106,368.68,0.0443021,0,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,41.7973,-88.0615,268.291,386.42,313.56,281.22,105.2,843.72,399.69,146.742,220.144,73.3924,457.3,0.038017,0,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,41.4676,-87.8649,255.753,401.1,314.78,282.84,118.26,726.78,305.4,255.335,336.433,81.087,325.68,0.0428527,0,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
27,41.3023,-88.0542,267.495,388.49,314.73,284.44,104.05,818.14,382,163.425,237.201,73.7662,429.65,0.0356142,0,0,27,1.14452,1.19292,1.293,0.91499,0.910605,0.998969,1.09078,1.14034,1.13923
28,39.7759,-87.9499,260.663,403.86,319.25,284.66,119.2,900.92,439.39,113.255,182.154,68.8914,497.06,0.051752,0,0,28,1.08215,0.85268,1.00467,0.71747,0.914475,0.886925,1.21371,0.817162,0.825968
30,41.5498,-87.9691,262.553,339.98,268.65,243.91,96.07,773.48,343.12,183.051,258.995,75.9338,433.5,0.059523,0,0,30,1.097,0.767484,0.844748,1.01332,1.0797,0.816959,1.02856,0.884865,1.11905
32,40.0203,-87.9846,263.018,348.2,283.25,256.27,91.93,805.98,367.07,161.767,237.059,75.2808,457.78,0.054668,0,0,32,0.789063,0.966402,1.26303,0.970787,0.938576,1.15059,0.974893,0.936304,0.941136
33,41.943,-88.0069,264.176,323.13,267.87,245.45,77.68,664.52,260.65,322.023,408.524,86.4914,341.39,0.047408,0,0,33,0.750712,1.20696,1.03387,1.2762,0.861783,1.27134,0.716745,1.05283,1.23934
35,40.3156,-87.8537,254.324,399.46,320.97,288.25,111.21,691.04,270.86,308.692,392.78,84.0777,291.58,0.0414451,0,0,35,1.20112,0.970467,1.24295,0.734576,1.04501,1.10247,0.893425,0.720147,1.20447
36,41.8978,-88.0746,269.33,306.88,251.79,229.16,77.72,848.67,391.02,125.742,197.597,71.8458,541.79,0.0582916,0,0,36,1.16262,1.11148,0.767137,1.28512,0.90081,1.24414,0.970821,1.165,0.900677
37,42.4432,-88.0958,270.387,341.22,272.61,248.45,92.77,832.15,385.31,140.273,211.84,71.5588,490.93,0.0451575,0,0,37,0.739248,1.21866,0.920536,1.22788,0.97928,0.724012,1.11896,1.19254,1.12618
38,41.6884,-88.0974,271.447,350.26,282.44,256.69,93.57,874.28,415.17,118.199,187.443,69.2362,524.02,0.0505467,0,0,38,0.729709,1.05851,0.961845,1.10564,0.811333,0.875033,1.15353,1.21064,0.993575
39,42.7816,-88.1344,274.9,435.95,338.69,299.78,136.17,890.38,437.62,129.878,203.412,73.525,454.43,0.0296478,0,0,39,1.06294,1.27003,0.752569,0.712422,0.923522,0.746652,0.888847,1.28624,0.862813
40,40.2311,-87.9103,257.062,326.81,268.89,245.68,81.13,807.21,367.53,153.371,224.94,71.5601,480.4,0.0512315,0,0,40,0.856686,1.09947,1.25831,1.19708,1.03643,1.17594,1.27196,0.823172,1.1284
41,41.042,-88.0821,270.529,339.53,266.47,240.99,98.54,810.94,367.96,153.638,228.551,74.9029,471.41,0.0600937,0,0,41,0.871109,0.902345,1.10156,1.007,1.23715,0.751594,0.923052,1.13444,0.956678
43,40.0278,-87.9281,258.943,370.19,294.38,265.29,104.9,869.04,413.5,122.795,192.11,69.307,498.85,0.0501275,0,0,43,1.02679,1.01342,1.05075,0.926255,0.993944,0.839068,1.26881,0.794397,0.927704
44,42.5045,-88.0542,268.331,356.48,287.21,260.34,96.14,784.37,352.96,182.474,259.293,76.8086,427.89,0.0413609,0,0,44,0.965571,1.20915,0.856729,1.06389,0.967914,0.95513,0.935377,1.12134,1.10942
45,42.0564,-87.9608,261.985,336.64,271.7,248.72,87.92,704.61,293.25,259.706,340.571,80.8559,367.97,0.0549127,0,0,45,1.11104,0.831287,0.850596,1.15416,0.758021,0.894735,0.931204,0.900433,1.29381
46,41.0513,-87.9663,261.961,330.26,268.05,243.37,86.89,747.53,322.54,210.574,291.79,81.2046,417.27,0.0490752,0,0,46,0.940262,1.2529,0.939252,1.19994,0.824922,1.02557,0.788124,0.89548,0.937594
47,41.2401,-88.0459,267.151,315.38,256.52,234.02,81.36,818.27,371.46,145.259,218.777,73.5084,502.89,0.0572281,0,0,47,0.815581,1.07538,0.990865,1.29168,0.75363,0.991103,0.986885,1.07627,0.972273
48,42.6855,-88.0225,265.841,429.16,347.38,311.15,118.01,762.4,327.22,234.903,314.371,79.4562,333.24,0.0231892,0,0,48,1.0233,1.21392,0.950118,0.739818,0.821107,1.16451,0.942537,1.08284,1.27541
49,41.1089,-88.1262,273.438,342.78,274.38,249,93.78,802.61,363.04,163.43,240.443,77.0019,459.83,0.0485414,0,0,49,1.22221,1.24695,1.27149,1.18023,0.818421,0.767903,0.821447,1.28247,0.913207
50,40.4941,-88.0635,269.05,334.2,270.47,245.22,88.98,812.15,368.73,154.886,231.479,76.5833,477.95,0.051599,0,0,50,0.881617,1.23178,1.2189,1.18893,0.730645,0.936144,0.82669,1.10628,0.83131
52,40.8784,-88.1149,272.901,308.08,248.99,226.26,81.82,828.53,376.16,137.205,211.519,74.3043,520.45,0.0588636,0,0,52,1.01127,1.19491,1.18717,1.28868,1.0917,0.966981,0.853389,1.26557,0.836384
54,42.172,-88.0368,267.401,329.82,265.43,240.49,89.33,724.35,305.4,235.648,318.331,82.672,394.53,0.058168,0,0,54,1.03376,0.900984,0.767782,0.996276,1.26856,1.13849,0.742256,1.06967,1.05281
55,41.6138,-88.1178,273.606,377.34,299.56,269.97,107.37,855.75,406.51,132.976,203.545,70.561,478.41,0.0545846,0,0,55,0.775433,0.752159,1.11706,0.786661,1.17688,0.933267,1.13928,1.298,1.09943
56,41.8419,-88.0973,272.085,337.54,271.67,246.03,91.51,763.93,335.3,196.237,276.386,80.1374,426.39,0.0619432,0,0,56,1.17027,0.781475,0.893751,1.00128,0.783822,1.05685,0.756285,1.22387,0.976556
57,40.3209,-87.9082,257.336,313.89,257.67,235.27,78.62,736.65,314.31,215.28,294.751,79.4611,422.76,0.0532939,0,0,57,0.805714,1.18508,1.17096,1.24864,1.11951,1.19336,0.915059,0.811638,1.04663
58,42.1771,-87.9343,259.791,338.4,268.14,243.81,94.59,678.01,271.23,299.401,383.994,84.5836,339.61,0.0524309,0,0,58,0.758009,0.975395,0.709013,1.05452,1.28739,0.833956,0.802097,0.831144,1.22362
59,42.151,-88.0821,271.087,386.38,306.99,276.38,110,698.02,277.48,294.276,379.948,85.6616,311.64,0.0373697,0,0,59,0.950357,1.17978,1.12951,0.834373,1.21284,0.925084,0.703891,1.21654,1.18738
60,40.9413,-87.886,256.561,378.53,302.81,272.53,106,747.85,325.85,222.47,301.224,78.7434,369.32,0.0513682,0,0,60,0.917027,0.766713,0.941272,0.780512,1.00598,1.07908,1.01076,0.754151,1.13628
61,41.0671,-88.015,265.897,343.44,273.4,249.27,94.17,674.21,267.93,307.089,392.46,85.3619,330.77,0.0567138,0,0,61,1.06616,0.865148,1.27603,1.04893,1.03127,0.793906,0.761144,1.00549,1.21576
62,39.5884,-87.9743,263.064,313.02,247.45,224.33,88.69,840.45,383.53,127.808,199.571,71.7549,527.43,0.0729608,0,0,62,1.10756,0.722619,1.07429,1.1129,0.889325,0.812698,1.02252,0.850317,0.820097
63,41.258,-88.0936,271.379,388.09,313.72,280.73,107.36,801.28,366.48,181.729,262.017,80.2765,413.19,0.0385114,0,0,63,1.16077,1.25058,1.11135,0.85642,0.808668,1.10566,0.711777,1.21897,0.842411
