# Drug name and concentration: 6: Verapamil at 270μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 499
#   Hill Coefficient: 1.1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 202
#   Hill Coefficient: 1.1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.9439,-87.9297,258.056,294.81,240.38,216.57,78.24,874.36,402.27,108.404,180.384,71.9701,579.55,0.060976,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,39.1804,-88.0983,271.805,380.04,304.4,270.08,109.96,964.34,471.64,82.8276,150.377,67.5415,584.3,0.0620096,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,39.706,-88.0609,267.08,345.25,286.65,259.2,86.05,969.09,469.44,77.4643,141.368,63.8978,623.84,0.0476206,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,38.7483,-88.0009,263.91,327.14,261.14,234.5,92.64,931.32,439.66,86.3358,153.373,67.0297,604.18,0.0595469,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,39.3003,-88.0527,267.34,338.69,274.72,244.32,94.37,971.44,464.21,74.0271,139.333,65.2994,632.75,0.0690525,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,40.0652,-88.1068,272.263,368.26,297.74,265.11,103.15,947.59,462.33,89.0929,158.352,69.2505,579.33,0.0530325,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,39.5615,-88.0859,268.92,357.85,298.07,269.12,88.73,972.93,475.6,78.3533,142.58,64.22,615.08,0.040177,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,39.5862,-88.0915,270.432,308.45,250.63,227,81.45,972.34,454.3,68.1631,129.077,60.9095,663.89,0.064196,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,38.8728,-88.0478,267.118,297.14,238.57,213.64,83.5,910.89,421.79,90.2614,160.042,69.7722,613.75,0.0638129,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,39.456,-88.0022,263.227,371.44,303.96,270.06,101.38,949.19,465.06,89.8631,160.845,70.9721,577.75,0.0410996,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,39.5427,-88.1086,273.199,367.29,290.73,258.79,108.5,979.22,474.35,74.3618,138.501,64.1328,611.93,0.0651768,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,40.2965,-88.1431,275.203,303.3,243.1,216.57,86.73,929.71,433.96,83.8695,152.521,68.6441,626.41,0.0746021,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,39.0073,-87.9118,256.584,373.26,306.59,274.6,98.66,945.89,462.66,90.3337,157.321,66.9797,572.63,0.0406131,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,39.692,-88.0175,265.185,382.05,301.52,268.71,113.34,938.04,457.42,93.1345,161.25,68.1072,555.99,0.0420979,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
