# Drug name and concentration: 8: Diltiazem at 1020μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6569
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 112
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,37.7713,-87.9672,260.204,228.86,181.3,160.25,68.61,956.02,413.65,58.4183,121.386,62.9633,727.16,0.0772949,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,38.5672,-88.1241,273.652,313.21,245.76,215.14,98.07,1024.73,470.01,50.5458,111.665,61.1149,711.52,0.0778935,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,38.7787,-88.0894,269.08,282.84,231.09,206.74,76.1,1033.43,466.88,46.6665,104.31,57.6403,750.59,0.06487,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,37.9611,-88.0311,266.289,259.89,202.04,178.29,81.6,1000.56,439.45,49.4492,109.253,59.8007,740.67,0.0756203,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,38.6621,-88.0799,269.281,271.77,214.48,187.34,84.43,1030.69,456.87,44.0764,103.482,59.4022,758.92,0.0838863,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,39.2093,-88.1322,274.069,308.89,246.33,217.19,91.7,1013.76,468.41,54.311,116.862,62.5465,704.87,0.0686132,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,38.7008,-88.1126,270.804,304.11,251.09,225.26,78.85,1041.6,480.42,48.0153,106.155,58.1363,737.49,0.0558015,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,38.932,-88.1193,272.941,236.9,186.03,165.03,71.87,1039.04,444.52,38.5415,93.7694,55.2262,802.14,0.0817978,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,38.2511,-88.0757,269.147,236.25,184.24,161.61,74.64,978.38,424.02,51.9687,114.575,62.6024,742.13,0.0784632,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,38.5402,-88.026,264.57,316.3,256.51,226.47,89.83,1019.72,476.31,54.4122,118.645,64.2276,703.42,0.0548925,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,38.901,-88.1342,275.345,303.58,235.36,206.56,97.02,1039.62,469.94,45.3442,103.637,58.2902,736.04,0.0803638,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,39.6618,-88.1694,277.704,238.69,185.06,161.31,77.38,988.87,429.4,49.4776,111.705,62.2226,750.18,0.0896501,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,37.7224,-87.9441,258.286,314.07,256.04,228.32,85.75,1026.73,475.83,52.3511,111.976,59.6216,712.66,0.0560492,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,38.5198,-88.0462,267.058,326.92,256.98,228.03,98.89,1019.08,474.46,54.758,115.67,60.9079,692.16,0.0567293,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,38.0148,-88.0867,270.212,284.08,223.68,197.22,86.86,1028.49,459.14,45.8768,103.871,57.9914,744.41,0.0798086,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,38.3828,-88.0308,266.716,227.02,173.14,152.29,74.73,997.42,423.93,45.426,103.42,57.9918,770.4,0.0891411,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,37.8031,-87.9666,261.703,326.92,256.47,225.59,101.33,1069.52,490.59,41.9381,100.088,58.1476,742.6,0.0593635,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,37.4193,-87.9944,262.771,262.93,209.54,184.96,77.97,1006.24,444.99,49.1362,109.42,60.2812,743.31,0.0725129,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,39.1103,-88.0862,269.483,240.95,191.76,168.33,72.62,1000.49,437.24,47.8438,109.821,61.973,759.54,0.0770464,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
