# Drug name and concentration: 1: Sotalol at 14686.4μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 86369
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.6192,-87.875,254.379,289.89,241.62,222.98,66.91,662.48,262.06,311.331,395.032,83.6945,372.59,0.0547432,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.1635,-88.0556,268.718,366.08,296.59,268.4,97.68,782.64,352.4,186.912,264.394,77.4723,416.56,0.0542971,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.5262,-88.0135,263.768,329.57,275.68,253.18,76.39,782.79,352.47,175.81,249.25,73.4319,453.22,0.0402184,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.2295,-87.9531,260.864,315.26,256.28,235.17,80.09,738.73,316.88,211.645,289.528,77.874,423.47,0.0535279,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.5285,-88.0091,264.363,326.44,267.73,242.76,83.68,817.47,372.91,149.699,224.105,74.3973,491.03,0.0630976,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.4653,-88.0623,268.849,354.97,290.55,264.19,90.78,743.33,321.78,223.967,303.948,79.9715,388.36,0.0452337,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,42.1419,-88.04,265.358,340.89,285.61,261.77,79.12,780.58,352.18,180.908,254.634,73.7167,439.69,0.0329685,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.9011,-88.0524,266.914,292.95,241.37,222.32,70.63,836.52,382.27,127.477,196.415,68.9309,543.57,0.0584607,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.8288,-88.004,264.037,284.82,233.5,214.23,70.59,728.41,304.92,216.38,297.134,80.7454,443.59,0.0602475,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.8445,-87.9577,260.44,352.33,290.46,263.03,89.3,741.19,318.88,227.896,309.892,81.9845,388.86,0.0378554,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
