# Drug name and concentration: 7: Quinidine at 5900.3μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 3487
#   Hill Coefficient: 1.3
# GKr:
#   EC50/IC50: 343
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: 4899
#   Hill Coefficient: 1.4
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,24.7543,-87.9435,80.0066,563.26,462.97,316.44,246.82,197.06,170.79,7.70496,162.279,71.7487,-366.2,0.0695727,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,45.9333,-14.0959,275.241,552.25,311.26,258.79,293.46,620.69,648.44,124.624,190.738,135.592,68.44,-0.147506,1,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.914,-88.0636,80.1664,549.03,361.63,229.47,319.56,85.7,67.69,2.86637,148.393,65.5201,-463.33,0.0769232,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,45.5868,-17.8523,264.342,1777.99,255.05,208.34,1569.65,516.84,2000,102.31,188.246,137.379,-1261.15,-0.110227,1,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,45.5511,-15.2193,268.391,994.32,303.87,250.74,743.58,632.34,616.11,111.361,178.687,135.314,-361.98,-0.144006,1,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,24.8069,-88.1146,80.0238,612.98,503.37,332.21,280.77,206.17,176.96,8.09201,149.25,68.376,-406.81,0.0688668,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,28.013,-88.0922,80.0237,549.47,448.61,281.42,268.05,191.75,174.65,3.68918,138.094,65.739,-357.72,0.0741701,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,28.1875,-19.0941,79.9922,1970.11,605.45,94.57,1875.54,1736.91,1669.14,14.566,140.37,126.248,-233.2,-0.0647724,1,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,45.3447,-88.0213,265.527,1308.82,1078.48,888.01,420.81,1542.48,956.03,180.111,254.84,74.7245,233.66,-0.0467194,1,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,47.0585,-16.4462,266.207,974.26,332.15,278.19,696.07,631.35,752.33,149.007,220.287,149.781,-342.91,-0.165642,1,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,27.0338,-20.6153,79.9971,1861.02,1681.25,97.5,1763.52,1798.68,1738.28,19.0924,153.232,127.895,-62.34,-0.056503,1,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,45.7152,-88.1126,272.962,1373.7,1128.08,938.99,434.71,1627,1030.9,153.846,228.022,74.173,253.3,-0.0349641,1,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,45.4333,-87.9251,80.0776,589.92,321.98,203.41,386.51,49.2,43.08,1.79296,154.656,65.9081,-540.72,0.0797455,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,46.64,-15.1603,265.599,524.94,308.88,260.38,264.56,598.49,298.1,236.81,305.319,151.859,73.55,-0.145478,1,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,23.0142,-88.0541,80.0552,561.06,454.38,345.09,215.97,309.49,241.64,21.4541,148.253,66.4603,-251.57,0.0648452,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,26.8947,-87.9867,80.0135,1163.9,1031.87,877.67,286.23,813.42,736.34,32.826,173.826,67.698,-350.48,0.0387137,1,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,25.5429,-87.9431,79.9769,526.96,396.08,282.81,244.15,194.93,177.16,4.27106,134.526,66.0592,-332.03,0.0751617,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,45.9745,-15.1695,263.769,966.11,323.83,270.06,696.05,648.73,680.51,130.996,199.382,139.68,-317.38,-0.160205,1,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,46.0931,-88.0329,266.235,1313.78,1144.99,1031.4,282.38,1618.25,1118.3,159.294,232.521,75.3895,304.47,-0.0476591,1,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,35.3195,-22.6852,80.1506,1930.8,1757.82,1699.24,231.56,1830.34,1770.16,22.9349,165.054,126.423,-100.46,-0.0910968,1,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,24.4991,-88.0889,79.9879,497.1,406.42,304.7,192.4,215.95,192.72,6.46229,141.497,67.439,-281.15,0.0685177,0,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,34.8325,-21.9623,79.9611,1855.13,575.69,72.26,1782.87,1978.75,1064.79,19.0343,168.818,149.42,123.62,-0.0668051,1,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
27,37.9864,-88.0891,80.1775,599.91,419.19,244.88,355.03,114.92,93.7,2.77266,146.024,65.9511,-484.99,0.0749499,0,0,27,1.14452,1.19292,1.293,0.91499,0.910605,0.998969,1.09078,1.14034,1.13923
28,45.1548,-13.207,264.824,534.76,300.55,247.49,287.27,646.62,635.6,96.7602,160.489,124.505,111.86,-0.14646,1,0,28,1.08215,0.85268,1.00467,0.71747,0.914475,0.886925,1.21371,0.817162,0.825968
30,26.5803,-88.0024,80.0153,681.13,540.74,293.18,387.95,187.74,167.88,4.84818,145.684,67.6007,-493.39,0.0760665,0,0,30,1.097,0.767484,0.844748,1.01332,1.0797,0.816959,1.02856,0.884865,1.11905
32,25.6184,-88.0205,79.9645,499.64,400.36,290.41,209.23,178.01,161.96,3.2487,141.25,68.2275,-321.63,0.0728326,0,0,32,0.789063,0.966402,1.26303,0.970787,0.938576,1.15059,0.974893,0.936304,0.941136
33,47.2697,-17.2225,268.499,935.25,339.59,287.85,647.4,629.95,280.07,257.679,332.444,168.675,-305.3,-0.158916,1,0,33,0.750712,1.20696,1.03387,1.2762,0.861783,1.27134,0.716745,1.05283,1.23934
35,26.0562,-87.9053,80.0023,1205.93,1088.04,819.33,386.6,730.2,663.57,33.9795,187.563,68.8665,-475.73,0.0392454,1,0,35,1.20112,0.970467,1.24295,0.734576,1.04501,1.10247,0.893425,0.720147,1.20447
36,46.6231,-88.0674,268.403,1322.43,1134.11,978.24,344.19,1622,1216.7,125.701,197.112,71.4082,299.57,-0.0550079,1,0,36,1.16262,1.11148,0.767137,1.28512,0.90081,1.24414,0.970821,1.165,0.900677
37,26.6139,-88.1096,80.003,1194.29,1054.26,887.96,306.33,819.05,742.21,29.1569,163.056,66.5174,-375.24,0.0365449,1,0,37,0.739248,1.21866,0.920536,1.22788,0.97928,0.724012,1.11896,1.19254,1.12618
38,27.4099,-88.0549,79.988,1881.12,1749.67,1497,384.12,1403.6,1337.63,21.8413,151.258,86.6776,-477.52,0.0126524,1,0,38,0.729709,1.05851,0.961845,1.10564,0.811333,0.875033,1.15353,1.21064,0.993575
39,27.4348,-88.1586,79.9894,725.08,568.38,311.96,413.12,170.91,157.99,1.89396,135.741,66.9922,-554.17,0.0748665,0,0,39,1.06294,1.27003,0.752569,0.712422,0.923522,0.746652,0.888847,1.28624,0.862813
40,26.7239,-87.9459,80.0192,534.86,434.72,298.74,236.12,211.87,190.34,5.5818,137.818,65.4459,-322.99,0.0713032,0,0,40,0.856686,1.09947,1.25831,1.19708,1.03643,1.17594,1.27196,0.823172,1.1284
41,23.0627,-88.0969,79.9931,525.21,403.86,309.94,215.27,250.82,214.37,13.5911,153.196,69.3438,-274.39,0.0617624,0,0,41,0.871109,0.902345,1.10156,1.007,1.23715,0.751594,0.923052,1.13444,0.956678
