# Drug name and concentration: 10: Verapamil at 450μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 499
#   Hill Coefficient: 1.1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 202
#   Hill Coefficient: 1.1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.3126,-87.9448,258.82,329,267.45,238.4,90.6,940.32,446.3,84.2233,152.977,68.7449,611.32,0.0556253,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,38.8708,-88.1104,272.859,414.03,330.14,289.71,124.32,1024.17,509.88,66.9066,131.906,64.9929,610.14,0.0583879,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,39.2304,-88.0735,268.12,380.06,314.72,282.17,97.89,1029.65,507.83,62.8969,124.559,61.6568,649.59,0.0424696,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,38.3234,-88.0128,264.772,363.69,288.93,256.83,106.86,991.33,477.97,69.5204,134,64.4729,627.64,0.0542649,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,38.9688,-88.0647,268.313,370.95,299.84,263.83,107.12,1026.16,497.71,60.7187,123.851,63.1273,655.21,0.0650111,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,39.64,-88.119,273.335,401.83,323.57,285.12,116.71,1010.56,503.61,71.1072,137.637,66.5225,608.73,0.0489912,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,39.1251,-88.0985,269.905,389.79,323.63,289.71,100.08,1033.71,513.75,63.2983,125.204,61.9003,643.92,0.0355318,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,39.2274,-88.1013,271.261,345.73,279.88,251.3,94.43,1029.68,490.35,56.1334,115.278,59.1406,683.95,0.0583073,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,38.5347,-88.0587,267.971,331.95,265.41,235.26,96.69,968.57,458.94,72.74,139.907,67.1601,636.62,0.0578987,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,39.0094,-88.0143,264.131,407.07,332.51,292.81,114.26,1015.04,509.7,71.34,139.614,68.2657,607.97,0.0354846,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,39.2085,-88.1198,274.165,398.48,313.27,275.76,122.72,1033.63,506.77,60.8844,122.778,61.8886,635.15,0.0621412,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,39.963,-88.1539,276.398,335.5,267.59,235.62,99.88,983.5,467.46,68.495,134.728,66.226,648,0.0702946,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,38.3397,-87.9273,257.758,407.54,334.18,296.66,110.88,1012.89,506.35,71.3023,135.514,64.205,605.35,0.0360734,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,39.0743,-88.0303,266.207,415.65,326.06,287.56,128.09,1004.24,500.34,73.1823,138.402,65.2118,588.59,0.038326,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,38.3023,-88.0702,269.183,382.2,306.61,271.84,110.36,1021.04,497.37,62.8969,124.878,61.9764,638.84,0.0603003,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,38.793,-88.0096,264.67,326.06,256.04,227.44,98.62,977.1,456.94,67.4316,130.089,62.6522,651.04,0.0703289,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,38.1359,-87.9533,260.171,413.6,325.51,285.52,128.08,1055.8,520.35,56.5044,118.093,61.5841,642.2,0.0428855,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,37.7693,-87.9768,261.961,364.83,297.27,264.36,100.47,998.28,484.08,68.6416,133.541,64.8936,633.45,0.0511709,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,39.4608,-88.0709,268.357,330.98,269.1,238.02,92.96,992.28,472.21,65.975,131.845,65.8634,661.3,0.0573992,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,38.2313,-87.9357,259.435,420.07,334.32,293.24,126.83,1016.25,506.7,69.9039,134.068,64.1572,596.18,0.0494121,0,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,39.4178,-88.1001,270.461,409.62,335.77,296.96,112.66,1048.72,526.08,61.5137,124.757,63.2372,639.1,0.0374302,0,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,38.249,-87.9215,258.774,414.49,326.34,286.54,127.95,989.04,491.05,78.0105,145.104,67.0859,574.55,0.0467594,0,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
27,38.968,-88.0942,270.549,412.95,337.08,300.2,112.75,1038.22,521.06,64.3866,127.404,63.0114,625.27,0.0360944,0,0,27,1.14452,1.19292,1.293,0.91499,0.910605,0.998969,1.09078,1.14034,1.13923
28,37.9348,-87.9904,263.548,423.66,337.44,296.83,126.83,1070.72,530.56,54.0892,114.057,59.9643,647.06,0.0519008,0,0,28,1.08215,0.85268,1.00467,0.71747,0.914475,0.886925,1.21371,0.817162,0.825968
30,38.701,-88.0189,266.057,349.77,274.51,243.1,106.67,984.03,468.25,68.957,132.664,63.7007,634.26,0.0648757,0,0,30,1.097,0.767484,0.844748,1.01332,1.0797,0.816959,1.02856,0.884865,1.11905
32,38.0252,-88.0289,264.977,367.6,299.66,265.89,101.71,1008.17,489.47,65.8641,129.937,64.0669,640.57,0.0550373,0,0,32,0.789063,0.966402,1.26303,0.970787,0.938576,1.15059,0.974893,0.936304,0.941136
33,39.3055,-88.055,267.122,337.37,277.39,247.47,89.9,927.1,444.32,92.815,164.892,72.0663,589.73,0.0485726,0,0,33,0.750712,1.20696,1.03387,1.2762,0.861783,1.27134,0.716745,1.05283,1.23934
35,37.4647,-87.9124,257.477,410.27,331.14,290.4,119.87,964.15,477.79,87.7532,157.206,69.4435,553.88,0.0449617,0,0,35,1.20112,0.970467,1.24295,0.734576,1.04501,1.10247,0.893425,0.720147,1.20447
36,39.7358,-88.1102,271.238,329.66,270.25,241.15,88.51,1016.17,482.42,58.9701,121.366,62.3909,686.51,0.0561928,0,0,36,1.16262,1.11148,0.767137,1.28512,0.90081,1.24414,0.970821,1.165,0.900677
37,39.8609,-88.1272,273.232,366.8,292.85,262.13,104.67,1023.76,496.21,60.9657,122.513,61.5425,656.96,0.0447601,0,0,37,0.739248,1.21866,0.920536,1.22788,0.97928,0.724012,1.11896,1.19254,1.12618
38,39.5909,-88.1302,274.202,374.68,302.36,270.21,104.47,1044.97,508.32,56.3365,116.656,60.3154,670.29,0.0502931,0,0,38,0.729709,1.05851,0.961845,1.10564,0.811333,0.875033,1.15353,1.21064,0.993575
39,40.5288,-88.1607,276.813,466.45,366.79,320.77,145.68,1085.21,558.97,57.9568,122.313,64.3501,618.76,0.0258753,0,0,39,1.06294,1.27003,0.752569,0.712422,0.923522,0.746652,0.888847,1.28624,0.862813
40,37.6349,-87.9602,259.524,344.98,284.47,255.42,89.56,1006.71,481.33,62.9868,123.653,60.6613,661.73,0.0520455,0,0,40,0.856686,1.09947,1.25831,1.19708,1.03643,1.17594,1.27196,0.823172,1.1284
41,39.094,-88.118,273.603,358.61,279.89,247.18,111.43,999.31,478.16,65.2693,129.316,64.0407,640.7,0.0614306,0,0,41,0.871109,0.902345,1.10156,1.007,1.23715,0.751594,0.923052,1.13444,0.956678
43,37.8577,-87.9692,261.885,392.76,314.06,278.79,113.97,1047.79,511.04,56.3728,116.206,59.8295,655.03,0.0492468,0,0,43,1.02679,1.01342,1.05075,0.926255,0.993944,0.839068,1.26881,0.794397,0.927704
44,39.7902,-88.0939,270.532,380.24,307.03,272.93,107.31,1010.52,497.72,68.1595,133.318,65.1515,630.28,0.0412789,0,0,44,0.965571,1.20915,0.856729,1.06389,0.967914,0.95513,0.935377,1.12134,1.10942
45,38.9373,-88.0156,264.951,341,271.75,241.96,99.04,952.59,454.07,80.334,147.22,66.8777,611.59,0.0619611,0,0,45,1.11104,0.831287,0.850596,1.15416,0.758021,0.894735,0.931204,0.900433,1.29381
46,38.7099,-88.0081,264.178,354.81,287.71,255.4,99.41,978.51,473.93,74.4451,142.787,68.3341,623.7,0.0456946,0,0,46,0.940262,1.2529,0.939252,1.19994,0.824922,1.02557,0.788124,0.89548,0.937594
47,39.0878,-88.0841,269.897,336.89,273.08,243.95,92.94,1003.21,477.51,63.0654,126.096,63.0255,666.32,0.0565408,0,0,47,0.815581,1.07538,0.990865,1.29168,0.75363,0.991103,0.986885,1.07627,0.972273
48,39.658,-88.0696,268.305,448.96,367.95,324.2,124.76,1028.03,529.67,74.607,141.461,66.8461,579.07,0.0261308,0,0,48,1.0233,1.21392,0.950118,0.739818,0.821107,1.16451,0.942537,1.08284,1.27541
49,39.4094,-88.1556,275.969,372.75,298.04,265.17,107.58,1007.74,492.34,66.9195,132.953,66.0272,634.99,0.0446186,0,0,49,1.22221,1.24695,1.27149,1.18023,0.818421,0.767903,0.821447,1.28247,0.913207
50,38.8562,-88.0961,270.832,364.02,294.83,262.25,101.77,1009.36,490.75,65.4076,131.244,65.8297,645.34,0.0466717,0,0,50,0.881617,1.23178,1.2189,1.18893,0.730645,0.936144,0.82669,1.10628,0.83131
52,39.3353,-88.1452,274.693,334.56,269.5,239.71,94.85,1003.53,476.84,62.3474,126.684,64.3312,668.97,0.0546072,0,0,52,1.01127,1.19491,1.18717,1.28868,1.0917,0.966981,0.853389,1.26557,0.836384
54,39.5913,-88.0841,270.109,341.54,272.8,240.2,101.34,957.71,458.46,79.1089,148.273,69.1553,616.17,0.0611049,0,0,54,1.03376,0.900984,0.767782,0.996276,1.26856,1.13849,0.742256,1.06967,1.05281
55,39.4623,-88.157,276.715,392,311.84,275.96,116.04,1035.37,507.43,60.1836,121.118,60.929,643.37,0.0603417,0,0,55,0.775433,0.752159,1.11706,0.786661,1.17688,0.933267,1.13928,1.298,1.09943
56,39.6826,-88.1404,275.379,350.12,279.69,246.6,103.52,975.22,468.97,73.928,141.681,67.7452,625.1,0.0659187,0,0,56,1.17027,0.781475,0.893751,1.00128,0.783822,1.05685,0.756285,1.22387,0.976556
57,37.8319,-87.9581,259.612,331.24,271.02,241.62,89.62,966.6,459.55,74.4973,140.843,66.339,635.36,0.0521735,0,0,57,0.805714,1.18508,1.17096,1.24864,1.11951,1.19336,0.915059,0.811638,1.04663
58,39.1517,-87.986,263.324,348.19,272.48,240.27,107.92,938.31,448.04,86.6581,156.629,69.9615,590.12,0.055857,0,0,58,0.758009,0.975395,0.709013,1.05452,1.28739,0.833956,0.802097,0.831144,1.22362
59,39.7146,-88.1233,273.489,406.22,322.42,282.76,123.46,964.7,479.66,87.8367,159.455,71.6072,558.48,0.0386298,0,0,59,0.950357,1.17978,1.12951,0.834373,1.21284,0.925084,0.703891,1.21654,1.18738
60,37.9253,-87.9446,259.418,386.86,310.51,273.34,113.52,989.49,484.38,74.0126,139.45,65.4299,602.63,0.0569965,0,0,60,0.917027,0.766713,0.941272,0.780512,1.00598,1.07908,1.01076,0.754151,1.13628
61,38.597,-88.0626,269.342,351.72,275.93,244.04,107.68,926.98,441.73,91.3751,162.224,70.8385,575.26,0.0617911,0,0,61,1.06616,0.865148,1.27603,1.04893,1.03127,0.793906,0.761144,1.00549,1.21576
62,37.9117,-88.0159,266.047,325.28,254.26,224.5,100.78,999.59,463.62,59.2484,120.891,61.6381,674.31,0.0747143,0,0,62,1.10756,0.722619,1.07429,1.1129,0.889325,0.812698,1.02252,0.850317,0.820097
63,39.4729,-88.127,273.671,418.61,341.13,300.45,118.16,1025.32,519.18,69.8942,138.755,68.8518,606.71,0.0340815,0,0,63,1.16077,1.25058,1.11135,0.85642,0.808668,1.10566,0.711777,1.21897,0.842411
64,39.4442,-88.1564,275.624,396.63,320.92,280.83,115.8,1039.78,514.78,60.9246,125.986,65.0552,643.15,0.0560178,0,0,64,0.961366,0.868141,1.02763,0.727136,1.01761,1.25001,0.806337,1.27369,0.757977
65,38.8593,-88.008,263.504,379.35,310.21,277.09,102.26,1032.75,505.78,60.6525,121.113,60.4552,653.4,0.0387246,0,0,65,1.07596,1.25977,0.947544,1.02716,1.28177,1.08716,1.29657,0.929499,1.17982
66,38.6692,-88.1057,272.385,385.67,300.79,264.04,121.63,1020.04,496.26,62.603,127.618,65.0092,634.37,0.051678,0,0,66,0.794075,1.07123,1.28424,0.905957,1.29082,0.734768,0.841803,1.0886,0.772825
67,38.3278,-87.969,260.552,331.8,268.89,236.98,94.82,974.93,463.49,71.1377,139.249,68.1038,643.13,0.054567,0,0,67,1.015,1.1508,0.811343,1.13222,1.25142,1.25509,0.752394,0.802908,0.794583
68,38.6479,-88.0891,270.327,313.62,252.64,225.15,88.47,964.87,450.99,71.1135,135.916,64.796,651.25,0.0692538,0,0,68,0.984593,0.863005,1.22983,1.25778,0.9853,1.07054,0.918093,1.08976,1.06116
69,38.2379,-87.9484,259.646,390.34,315.12,279.16,111.18,1031,506.32,61.9987,124.431,62.4274,640.66,0.0419687,0,0,69,1.29466,1.16093,0.860009,0.941595,1.06835,0.979596,1.12495,0.773179,0.98134
