# Drug name and concentration: 13: Chlorpromazine at 862.5μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 2
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1118
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.7
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.1487,-87.8956,256.994,345.62,280.72,255.4,90.22,701.54,289.05,269.739,352.666,82.9153,355.92,0.0502136,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.6769,-88.0736,271.135,426.24,334.9,296.9,129.34,844.96,402.88,154.581,229.978,75.3853,418.72,0.0519848,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,41.8906,-88.0362,266.577,385.41,314.21,283.88,101.53,840.89,399.21,146.895,218.626,71.721,455.48,0.0384585,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,40.6661,-87.9736,262.595,373.32,293.89,265.08,108.24,792.4,359.54,176.73,252.913,76.1717,419.08,0.0500941,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,40.9771,-88.0272,266.674,384.03,307.12,273.62,110.41,871.61,417.5,127.937,200.682,72.7347,487.58,0.0595662,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,41.9519,-88.0823,271.428,409.11,324.24,289.04,120.07,804.79,370.47,182.33,260.157,77.8151,395.68,0.0441732,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,41.4792,-88.0634,268.067,391.21,319.12,287.62,103.59,838.16,397.73,150.073,221.967,71.885,446.95,0.0335816,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.2848,-88.0702,269.415,355.46,286.11,260.08,95.38,884.6,422.82,112.948,180.825,67.87,529.14,0.0537083,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.3507,-88.0243,266.579,336.79,268.1,242.1,94.69,776.76,343.41,182.082,261.157,79.0626,439.97,0.0571022,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.3068,-87.9806,263.167,406.32,325.33,288.84,117.48,802.14,367.37,186.149,265.944,79.7811,395.82,0.0370632,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
