# Drug name and concentration: 3: Chlorpromazine at 103.5μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 2
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1118
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.7
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.4742,-87.8797,254.678,274.65,228.43,211.15,63.5,669.89,266.03,293.241,376.229,82.9811,395.24,0.0599861,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.0259,-88.059,269.046,350.67,283.59,257.24,93.43,786.47,353.63,178.41,255.352,76.9323,435.8,0.0589181,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.3263,-88.0184,263.936,313.78,262.08,241.14,72.64,789.14,354.47,166.023,238.774,72.7427,475.36,0.0459299,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.0576,-87.9588,261.101,299.15,242.76,223.14,76.01,746,319.86,199.14,276.266,77.117,446.85,0.0587416,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.3489,-88.0126,264.469,311.54,254.87,231.54,80,822.06,373.57,142.698,216.465,73.7575,510.52,0.0675393,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.3169,-88.066,269.248,339.89,277.82,253.15,86.74,747.92,324.85,213.221,292.662,79.4309,408.03,0.0502372,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,41.9657,-88.0448,265.826,326.16,272.98,250.71,75.45,786.61,354.36,171.325,244.424,73.0905,460.45,0.0386173,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.6969,-88.0579,267.589,276.45,227.22,209.57,66.88,840.41,381.39,121.509,189.716,68.2002,563.96,0.0640614,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.6786,-88.0091,264.262,269.67,220.51,202.57,67.1,735.16,307.54,204.405,284.413,79.9986,465.49,0.0654477,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.6731,-87.9617,260.58,336.5,276.93,251.34,85.16,745.75,322.04,216.547,297.932,81.3738,409.25,0.0432492,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,41.5776,-88.0719,269.944,339.17,271.38,246.58,92.59,822.49,377.93,146.006,218.518,72.5039,483.32,0.0613864,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,42.2411,-88.1046,272.404,280.48,228.92,209.27,71.21,768.76,332.36,176.368,254.588,78.2103,488.28,0.0726472,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,41.9746,-87.8589,253.25,345.37,285.52,261.15,84.22,726.88,312.59,235.699,313.325,77.617,381.51,0.0384916,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,42.4138,-87.9745,261.923,353.9,283.34,258.71,95.19,719.23,305.38,245.271,324.078,78.798,365.33,0.0387647,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,40.5408,-88.0171,265.042,322.06,262.36,239.83,82.23,800.84,361.24,157.273,230.343,73.0618,478.78,0.0613012,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,42.0718,-87.9495,259.912,277.82,224.69,206.97,70.85,752.92,322.47,185.624,260.706,75.0729,475.1,0.0696681,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
