# Drug name and concentration: 7: Dofetilide at 14.7μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.9128,-87.8864,256.038,582.05,450.13,379.97,202.08,792.11,252.71,334.511,418.607,84.0828,210.06,0.00160859,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.837,-88.0676,270.015,672.82,506.46,401.06,271.76,991.47,423.88,171.893,247.241,75.3374,318.65,0.0124903,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,44.3191,-88.023,265.054,633.73,487.78,398.42,235.31,962.08,421.33,175.702,248.633,72.9208,328.35,-0.0100635,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,42.4897,-87.9601,262.381,629.71,466.03,382.21,247.5,903.15,361.86,213.054,290.384,77.3178,273.44,0.00347598,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,42.4438,-88.0199,265.695,599.67,465.55,380.44,219.23,969.73,495.7,148.778,222.783,73.9942,370.06,0.021042,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,43.6165,-88.0736,270.322,637.95,476.45,386.74,251.21,931.27,368.07,208.072,285.976,77.8925,293.32,0.00285388,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,44.1329,-88.0473,266.622,605.59,464.62,381.71,223.88,934.19,408.84,179.794,252.981,73.1773,328.6,-0.0109387,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,43.627,-88.055,268.389,622.7,479.3,397.36,225.34,996.81,535.36,134.699,204.598,69.8902,374.11,0.00132622,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,41.7795,-88.0108,265.33,547.12,416.64,351.1,196.02,842.57,346.59,221.688,302.411,80.7109,295.45,0.0123281,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,43.4974,-87.971,261.761,636.61,484.86,393.59,243.02,931.76,359.78,214.424,294.399,79.9614,295.15,-0.00768464,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,42.5944,-88.0739,270.743,626.23,458.93,370.63,255.6,970.68,492.68,149.149,221.503,72.3441,344.45,0.0199957,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,42.9683,-88.1105,273.511,553.03,425.02,356.33,196.7,893.02,398.22,183.084,261.306,78.211,339.99,0.0238015,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,43.6804,-87.867,254.179,696.85,511.67,401.87,294.98,952.78,327.88,238.192,314.503,76.2986,255.93,-0.0131108,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,43.9685,-87.977,262.591,683.78,466.81,373.99,309.79,912.97,318.65,245.124,322.548,77.4129,229.19,-0.00737806,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,41.6522,-88.0204,266.055,614.61,465.16,378.23,236.38,947.07,435.58,163.878,237.071,73.1821,332.46,0.0156525,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,43.0598,-87.9476,260.948,560.07,413.03,347.1,212.97,846.8,357.38,213.121,289.825,76.6915,286.73,0.022311,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,42.4105,-87.9052,258.197,630.26,456.18,364.83,265.43,982.96,515.86,139.165,211.437,72.2615,352.7,0.00785626,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,41.6917,-87.9268,259.262,616.01,477.03,391.86,224.15,912.49,372.9,205.575,283.209,77.6222,296.48,0.00216266,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,43.3248,-88.0259,265.794,526.46,409.59,345.19,181.27,878.65,397.6,182.171,260.562,78.3786,352.19,0.0146733,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,43.0015,-87.8761,255.98,701.55,497.54,385.18,316.37,962.24,356.67,217.315,293.275,75.946,260.69,0.00565788,0,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,43.937,-88.0542,267.448,610.95,464.72,377.9,233.05,961.6,444.5,162.125,235.98,73.8448,350.65,-0.00257078,0,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,42.9715,-87.8649,255.724,733.08,510.34,397.68,335.4,945.86,292.4,269.436,348.776,79.3259,212.78,-0.00209394,0,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
27,43.6232,-88.0479,267.505,671.33,502.66,401.56,269.77,985.76,417.99,177.193,250.818,73.6147,314.43,-0.012266,0,0,27,1.14452,1.19292,1.293,0.91499,0.910605,0.998969,1.09078,1.14034,1.13923
