# Drug name and concentration: 12: Cisapride at 52μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 12
#   Hill Coefficient: 1.3
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,43.1174,-87.8888,256.466,635.16,479.89,394.38,240.78,843.77,256.13,324.689,407.868,83.1658,208.61,-0.00392544,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.99,-88.0694,270.068,737.18,545.2,412.04,325.14,1053.69,435.92,166.294,240.856,74.5499,316.51,0.00793291,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,44.4884,-88.0243,265.004,704.46,527.17,410.85,293.61,1032.29,435.29,169.217,241.316,72.0886,327.83,-0.0155782,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,42.6867,-87.9629,262.436,693.79,500.8,395.25,298.54,963.44,373.67,205.214,281.649,76.4229,269.65,-0.00193402,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,42.5727,-88.0213,265.782,642.9,493.6,392.47,250.43,1008.16,526.34,145.874,219.43,73.545,365.26,0.0169838,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,43.7655,-88.0752,270.323,693.22,504.83,396.59,296.63,985.38,377.84,201.777,278.903,77.114,292.16,-0.00154131,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,44.2813,-88.0482,266.578,657.48,492.64,391.15,266.33,983.87,418.76,175.022,247.605,72.5734,326.39,-0.0153971,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,43.8248,-88.0569,268.87,689.57,522,414.69,274.88,1055.87,590.44,131.194,200.542,69.3395,366.3,-0.00484265,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,41.9926,-88.0125,265.439,586.82,439.56,362.88,223.94,875.56,353.11,217.281,297.477,80.1832,288.74,0.00784175,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,43.66,-87.9727,261.822,684.05,511.79,404.43,279.62,978.57,368.54,208.479,287.719,79.227,294.52,-0.0121411,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
