# Drug name and concentration: 11: Mexiletine at 37548μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,37.5619,-88.1593,190.22,218.17,177.26,166.04,52.13,656.57,247.92,302.916,383.349,80.4296,438.4,0.0988071,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.145,-88.1652,348.756,215.13,172.55,160.39,54.74,779.02,333.7,150.062,223.186,73.116,563.89,0.104551,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,40.9193,-88.1677,289.681,255.51,200.65,185.36,70.15,681.61,270.39,264.143,349.593,85.4431,426.1,0.103169,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,36.2688,-88.1499,168.221,262.39,215.05,200.74,61.65,813.07,354.74,128.597,194.748,66.1457,550.68,0.0928199,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.4156,-87.8351,317.344,294.6,222.89,198.1,96.5,821.2,367.96,136.379,213.874,77.4863,526.6,0.103858,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,37.7268,-87.8856,168.077,232.67,184.84,173.34,59.33,655.67,250.64,305.101,381.781,76.6764,423,0.0875508,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,31.5995,-87.8683,161.899,187.96,143.75,132.08,55.88,780.56,312.84,137.405,210.296,72.884,592.6,0.107544,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,37.9497,-87.7577,215.889,217.64,173.61,161.99,55.65,647.06,244.33,321.616,403.604,81.9847,429.42,0.0961113,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.5005,-87.738,232.462,385.31,282.71,257.74,127.57,729.32,314.77,227.559,302.934,75.3672,344.01,0.0708365,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.2715,-88.1507,212.692,248.42,194.58,182.16,66.26,673.76,262.17,271.689,350.731,79.038,425.34,0.0975679,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.0519,-87.757,321.889,208.22,157.3,145.87,62.35,758.83,315.61,161.41,234.794,73.3762,550.61,0.102275,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.4781,-87.9025,312.043,393.07,296.08,268.75,124.32,787.73,363.62,178.875,252.067,73.1827,394.66,0.0742146,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,43.8873,-88.1174,302.475,388.86,292.25,266.11,122.75,832.09,392.32,146.17,217.194,71.0156,443.23,0.0744884,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.2241,-88.0591,247.306,273.99,212.68,196.21,77.78,633.79,239.38,356.884,445.841,88.9518,359.8,0.0967799,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,40.3849,-88.1586,231.754,311.65,236.88,218.57,93.08,691.2,277.19,262.611,344.405,81.7874,379.55,0.0875959,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,38.6043,-88.1299,146.162,405.92,312.99,287.47,118.45,705.32,282.27,264.364,339.584,75.2153,299.4,0.0656563,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.1924,-87.8121,277.972,197.28,152.67,141.64,55.64,645.69,242.19,315.584,403.686,88.0969,448.41,0.109777,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,38.0395,-87.7986,178.86,368.72,288.65,262.61,106.11,684.5,271.3,290.255,370.66,80.3984,315.78,0.0746631,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,42.4575,-88.0367,302.133,253.93,195.8,182.36,71.57,644.93,249.56,325.383,410.19,84.8018,391,0.0961424,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,40.3932,-88.1524,203.674,323.99,257.11,238.26,85.73,639.8,243.09,359.647,441.443,81.7925,315.81,0.076844,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,45.252,-88.0213,370.176,262.24,206.44,188.89,73.35,803.22,356.66,142.746,216.235,73.4802,540.98,0.102446,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,41.0865,-88.0334,247.808,252.94,195.8,182.87,70.07,759.2,321.76,167.437,238.575,71.1307,506.26,0.090522,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,35.8395,-88.0266,158.576,364.39,281.37,257.56,106.83,831.05,377.83,134.387,202.103,67.7092,466.66,0.0787279,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,45.776,-88.0572,348.48,294.43,232.73,214.69,79.74,761.91,336.02,181.185,255.865,74.6706,467.48,0.0841115,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,41.5824,-87.8239,282.735,252.3,196.43,181.74,70.56,766.19,327.37,165.13,238.297,73.1586,513.89,0.0953566,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,38.3916,-87.9477,181.235,253.77,200.73,186.87,66.9,681.06,265.78,263.989,341.765,77.7721,427.29,0.089134,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
