# Drug name and concentration: 8: Mexiletine at 20025.6μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,37.6378,-88.1586,190.155,220.94,179.77,168.36,52.58,656.14,247.9,304.4,384.93,80.527,435.2,0.0968853,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.1702,-88.1648,348.72,216.8,174.03,161.76,55.04,779.48,334.34,150.201,223.367,73.1581,562.68,0.103368,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,40.9679,-88.1672,289.524,260.31,204.91,189.25,71.06,682.19,271.25,264.965,350.502,85.5295,421.88,0.100137,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,36.3999,-88.1491,168.199,265.41,217.78,203.25,62.16,813.67,355.7,128.97,195.19,66.2149,548.26,0.0909018,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.4342,-87.8336,317.091,299.58,227.17,201.84,97.74,822.54,369.84,136.825,214.436,77.602,522.96,0.101817,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,37.8443,-87.8849,168.033,235.82,187.64,175.9,59.92,654.77,250.45,307.644,384.459,76.812,418.95,0.0853981,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,31.8057,-87.8662,161.782,191.26,146.82,134.9,56.36,780.17,313.39,138.607,211.699,73.0859,588.91,0.105598,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,37.9954,-87.7566,215.825,219.86,175.59,163.79,56.07,646.36,244.16,323.539,405.643,82.0987,426.5,0.094702,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.5783,-87.7378,232.376,390.4,286.88,261.3,129.1,729.42,315,229.428,304.937,75.501,339.02,0.0681443,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.3155,-88.151,212.643,250.58,196.54,183.97,66.61,673.53,262.24,272.691,351.804,79.1092,422.95,0.0961035,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
