# Drug name and concentration: 9: Ranolazine at 17533.8μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6490
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.2909,-87.8957,256.944,406.4,327.08,293.39,113.01,673.8,253.46,342.458,427.67,85.2004,267.4,0.0533341,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.9494,-88.0704,270.977,486.22,377.06,326.39,159.83,832.52,380.39,187.934,265.213,77.266,346.3,0.0548797,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.0285,-88.0345,266.373,438.96,353.62,314.05,124.91,814.29,379.93,183.384,257.26,73.8633,375.33,0.0462277,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,40.9037,-87.9634,263.252,436.78,337.88,299.62,137.16,765.18,332.87,224.107,302.727,78.6066,328.4,0.0540945,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.2714,-88.0279,266.578,441.07,350.16,305.77,135.3,854.54,412.28,155.051,229.897,74.8337,413.47,0.0610288,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.0907,-88.0798,271.46,458.3,358.46,314.11,144.19,780.53,334.49,226.94,306.834,79.8813,322.23,0.0513947,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,41.5838,-88.0623,268.25,429.75,346.48,307.91,121.84,805.66,372.87,186.426,260.375,73.9374,375.91,0.046751,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.5661,-88.0621,269.488,424.9,337.15,300.98,123.92,867.84,423.08,136.968,207.081,70.1035,442.94,0.0560122,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.4624,-88.0196,266.627,386.28,303.52,270.81,115.47,743.04,318.88,230.869,312.573,81.6907,356.76,0.0644766,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.2423,-87.985,263.575,444.1,351.46,307.25,136.85,772.63,329.17,231.354,313.279,81.909,328.53,0.0508052,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,41.4948,-88.0775,271.569,465.86,355.22,309.6,156.26,855.18,413.42,156.294,229.568,73.2627,389.32,0.057877,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,42.1613,-88.1164,274.185,405.06,319.49,282.53,122.53,790.82,358.34,193.733,273.169,79.4228,385.76,0.0657059,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,41.6577,-87.8787,255.615,468.59,371,325.78,142.81,756.84,311.08,256.144,334.516,78.3584,288.25,0.0408185,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,42.092,-87.9772,264.049,470.82,353.54,311.03,159.79,742.89,302.52,263.759,343.154,79.3816,272.07,0.0444313,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,40.4802,-88.0262,267.043,449.77,351.78,309.12,140.65,829.27,391.69,171.105,245.202,74.0851,379.5,0.0572288,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,42.0856,-87.9521,261.637,412.38,318.54,283.93,128.45,762.58,336.85,215.159,292.267,77.0952,350.2,0.0591407,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,40.2961,-87.9176,259.506,452.57,341.4,295.93,156.64,868.08,421.56,141.042,213.553,72.499,415.51,0.05672,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,39.9808,-87.9363,259.927,427.55,340.86,301.78,125.77,774.56,340.75,215.412,294.24,78.8139,347.01,0.0553564,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,41.6095,-88.0409,266.943,376.66,301.25,267.54,109.12,787.45,355.55,186.979,265.928,78.9353,410.79,0.0651223,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
