# Drug name and concentration: 2: Ranolazine at 3896.4μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6490
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.4079,-87.8837,255.467,324.82,267.79,245.42,79.4,661.34,260.57,324.821,409.21,84.3813,336.52,0.0573272,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.0281,-88.0616,269.651,401.98,321,287.22,114.76,792.73,361.26,188.947,266.526,77.5677,390.75,0.0572125,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.2283,-88.0226,264.91,361.54,298.81,272.19,89.35,788.11,359.7,179.668,253.361,73.6829,426.57,0.0461721,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.0209,-87.9571,261.849,351.32,281.1,255.8,95.52,742.15,321.92,217.922,296.219,78.2862,390.83,0.0568651,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.3584,-88.0171,265.32,361.41,293.27,263.36,98.05,824.79,382.65,152.761,227.46,74.6885,463.38,0.0647498,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.2421,-88.0697,270.103,385.62,310.99,280.06,105.56,750.36,325.56,226.691,306.779,80.0764,364.74,0.0507937,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,41.8261,-88.05,266.827,366.73,303.39,275.88,90.85,785.15,357.8,183.564,257.418,73.8443,418.42,0.0422624,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.6747,-88.0563,267.927,331.62,269.97,246.87,84.75,841.78,391.88,131.768,201.249,69.4731,510.16,0.0608777,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.6011,-88.0106,265.141,315.16,254.8,232.12,83.04,729.29,308.41,223.24,304.465,81.2137,414.13,0.0651216,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.4824,-87.9698,261.704,378.15,307.49,275.92,102.23,746.42,321.4,230.573,312.642,82.0565,368.27,0.0468035,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,41.5874,-88.0718,270.454,387.98,305.8,274.38,113.6,825.94,386.56,155.06,228.316,73.2468,437.96,0.0597605,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,42.235,-88.1072,272.91,329.01,266.12,240.95,88.06,767.81,337.67,190.232,269.471,79.2283,438.8,0.0696049,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,41.8495,-87.8649,254.183,392.39,320.25,289.51,102.88,726.69,308.31,253.987,332.421,78.4231,334.3,0.0396694,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,42.289,-87.9722,262.694,398.88,312.85,282.41,116.47,718.7,300.57,261.974,341.447,79.4623,319.82,0.0413328,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,40.5489,-88.0184,265.721,371.28,298.79,270,101.28,801.96,368.18,168.688,242.655,73.9557,430.68,0.0594815,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,42.1208,-87.947,260.485,330.09,263.62,240.56,89.53,745.94,323.95,206.079,282.568,76.4787,415.85,0.0649828,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,40.5784,-87.9085,258.294,386.15,301.52,268.37,117.78,847.52,400.02,139.265,211.676,72.4004,461.37,0.053083,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,40.1132,-87.924,258.606,347.63,284.13,258.07,89.56,751.38,328.25,209.728,288.25,78.5106,403.75,0.0570683,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,41.8035,-88.0279,265.621,311.85,255.12,231.23,80.62,772.9,339.16,181.311,259.831,78.5083,461.05,0.0650527,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,41.738,-87.8711,255.786,412.6,326.81,292.17,120.43,746.05,321.26,237.054,315.411,78.3463,333.45,0.0476282,0,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,41.9002,-88.0569,267.811,383.42,312.35,280.44,102.98,811.87,376.67,168.59,243.398,74.7973,428.45,0.045795,0,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,41.5943,-87.8566,255.15,406.27,320.47,288.21,118.06,698.51,278.81,296.838,379.331,82.4828,292.24,0.0468122,0,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
27,41.455,-88.0462,267.538,388.81,315.94,285.75,103.06,786.41,358.48,189.155,264.376,75.211,397.6,0.0427267,0,0,27,1.14452,1.19292,1.293,0.91499,0.910605,0.998969,1.09078,1.14034,1.13923
28,39.9867,-87.9442,260.569,404.75,320.85,285.75,119,876.97,424.26,126.319,196.437,70.1103,472.22,0.0565512,0,0,28,1.08215,0.85268,1.00467,0.71747,0.914475,0.886925,1.21371,0.817162,0.825968
30,41.7791,-87.9589,262.152,347.72,276.26,251.09,96.63,743.03,322.65,214.815,292.419,77.5937,395.31,0.061592,0,0,30,1.097,0.767484,0.844748,1.01332,1.0797,0.816959,1.02856,0.884865,1.11905
32,40.176,-87.9788,261.969,351.03,286.94,259.86,91.17,775.75,346.39,187.434,264.308,76.863,424.72,0.0594398,0,0,32,0.789063,0.966402,1.26303,0.970787,0.938576,1.15059,0.974893,0.936304,0.941136
33,42.0194,-88.0033,263.966,325.24,270.64,248.05,77.19,640.81,243.5,367.34,454.872,87.5247,315.57,0.0535084,0,0,33,0.750712,1.20696,1.03387,1.2762,0.861783,1.27134,0.716745,1.05283,1.23934
35,40.4898,-87.8489,253.518,400.39,323.61,290.88,109.51,664.39,249.25,354.483,439.745,85.2529,264,0.0465294,0,0,35,1.20112,0.970467,1.24295,0.734576,1.04501,1.10247,0.893425,0.720147,1.20447
36,42.0003,-88.0701,268.655,309.37,254.83,232.12,77.25,821.22,373.45,143.148,216.457,73.2994,511.85,0.0639795,0,0,36,1.16262,1.11148,0.767137,1.28512,0.90081,1.24414,0.970821,1.165,0.900677
37,42.5595,-88.0827,270.332,344.3,275.46,251.23,93.07,801.74,365.3,161.693,234.729,73.027,457.44,0.051435,0,0,37,0.739248,1.21866,0.920536,1.22788,0.97928,0.724012,1.11896,1.19254,1.12618
38,41.8572,-88.089,270.989,353.2,285.35,259.27,93.93,848.34,398.88,133.245,203.797,70.5428,495.14,0.0560849,0,0,38,0.729709,1.05851,0.961845,1.10564,0.811333,0.875033,1.15353,1.21064,0.993575
39,42.6911,-88.1258,274.887,430,334.23,295.78,134.22,859.1,414.21,147.229,222.039,74.799,429.1,0.0398366,0,0,39,1.06294,1.27003,0.752569,0.712422,0.923522,0.746652,0.888847,1.28624,0.862813
40,40.4513,-87.9027,256.167,331.34,273.8,250.41,80.93,776.42,347.79,178.421,251.565,73.1349,445.08,0.0557979,0,0,40,0.856686,1.09947,1.25831,1.19708,1.03643,1.17594,1.27196,0.823172,1.1284
41,41.2097,-88.0718,270.377,343.18,270.29,244.71,98.47,781.53,348.38,177.382,253.872,76.4794,438.35,0.0643778,0,0,41,0.871109,0.902345,1.10156,1.007,1.23715,0.751594,0.923052,1.13444,0.956678
43,40.245,-87.9199,258.344,372.09,296.5,267.12,104.97,842.52,396.61,138.718,209.375,70.6477,470.43,0.0553868,0,0,43,1.02679,1.01342,1.05075,0.926255,0.993944,0.839068,1.26881,0.794397,0.927704
44,42.5633,-88.046,267.649,358.18,289.71,263.03,95.15,752.19,329.51,213.072,291.44,78.3575,394.01,0.0481249,0,0,44,0.965571,1.20915,0.856729,1.06389,0.967914,0.95513,0.935377,1.12134,1.10942
45,42.2095,-87.9522,260.939,345.66,280.48,256.85,88.81,678.08,272.77,302.05,384.264,82.2058,332.42,0.0569474,0,0,45,1.11104,0.831287,0.850596,1.15416,0.758021,0.894735,0.931204,0.900433,1.29381
46,41.0972,-87.9603,261.081,332.17,270.71,246.19,85.98,717.1,300.54,245.504,328.316,82.8007,384.93,0.0559994,0,0,46,0.940262,1.2529,0.939252,1.19994,0.824922,1.02557,0.788124,0.89548,0.937594
47,41.3943,-88.0382,267.01,320.12,261.33,238.62,81.5,789.01,352.58,167.719,242.819,75.0895,468.89,0.0620996,0,0,47,0.815581,1.07538,0.990865,1.29168,0.75363,0.991103,0.986885,1.07627,0.972273
48,42.7278,-88.017,265.029,428.09,348.41,312.67,115.42,730.4,293.56,273.349,354.184,80.8245,302.31,0.0309642,0,0,48,1.0233,1.21392,0.950118,0.739818,0.821107,1.16451,0.942537,1.08284,1.27541
49,41.1789,-88.1153,273.525,343.86,275.65,250.39,93.47,771.76,341.62,189.06,267.665,78.594,427.9,0.0562833,0,0,49,1.22221,1.24695,1.27149,1.18023,0.818421,0.767903,0.821447,1.28247,0.913207
50,40.5621,-88.0564,268.457,334.96,271.7,246.54,88.42,782.16,348.17,178.345,256.516,78.1591,447.2,0.0591043,0,0,50,0.881617,1.23178,1.2189,1.18893,0.730645,0.936144,0.82669,1.10628,0.83131
