# Drug name and concentration: 9: Ondansetron at 3226.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 19181
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1492
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22551
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.2454,-87.8952,256.647,440.63,354.91,314.17,126.46,743.72,301.55,265.097,347.968,82.8564,303.09,0.0304416,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.6677,-88.0748,270.734,522.13,408.7,349.57,172.56,911.96,459.33,145.804,220.349,74.5335,389.83,0.0365446,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.5049,-88.0345,265.94,481.97,389.52,341.16,140.81,896.32,450.35,142.907,214.438,71.5206,414.35,0.0195198,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,40.7283,-87.9688,262.922,474.57,369.45,322.93,151.64,844.31,400.7,171.616,247.541,75.9126,369.74,0.0313971,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.0194,-88.0292,266.305,474.09,379.38,328.29,145.8,924.26,469.01,123.997,196.465,72.458,450.17,0.0438366,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,41.9804,-88.0824,271.093,499.11,392.17,338.19,160.92,867.77,412.56,171.304,248.22,76.9045,368.66,0.0282735,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,42.2261,-88.0604,267.676,475.89,384.03,335.6,140.29,889.22,443.59,144.983,216.567,71.5739,413.33,0.0167183,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.5622,-88.0643,269.245,463.45,371.21,328.74,134.71,935.67,476.32,112.075,180.272,68.1881,472.22,0.0322493,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.3829,-88.0206,266.009,426.22,336.72,296.24,129.98,819.18,380.67,176.759,255.571,78.7986,392.96,0.0386381,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.6404,-87.9809,262.462,499.55,397.53,341.57,157.98,867.02,406.44,176.083,255.021,78.9237,367.47,0.0193343,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,41.1691,-88.0827,271.84,496.79,381.89,329.09,167.7,924.89,470.46,124.49,195.404,70.9042,428.1,0.0415492,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,41.9893,-88.119,273.971,435.87,345.4,302.15,133.72,864.12,418.83,149.442,226.011,76.557,428.25,0.0477854,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
