# Drug name and concentration: 4: Ondansetron at 1434μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 19181
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1492
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22551
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.4166,-87.8839,255.445,367.26,301.63,273.6,93.66,693.26,278.86,293.593,377.458,83.855,326,0.0405555,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.9091,-88.0656,269.781,445.34,354.47,312.86,132.48,844.18,403.13,164.105,240.159,76.0422,398.84,0.0437935,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.4618,-88.0243,264.949,407.07,334.95,301.34,105.73,835.54,398.6,158.6,231.228,72.6179,428.47,0.0277989,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,40.9814,-87.9603,261.992,395.35,314.72,282.77,112.58,785.53,356.01,191.699,268.852,77.1408,390.18,0.0405264,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.2778,-88.0196,265.413,402.46,326.06,289.52,112.94,868.79,419.32,135.88,209.399,73.5091,466.33,0.0518037,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.2355,-88.0728,270.184,428.72,343.74,305.19,123.53,802.04,364.87,195.098,273.625,78.5153,373.32,0.0348886,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,42.2336,-88.0507,266.765,410.99,337.96,303.16,107.83,833.15,396.69,161.391,234.124,72.7231,422.16,0.0227334,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.656,-88.0577,268.262,378.57,308.01,279.08,99.49,882.5,426.63,119.969,188.727,68.7504,503.93,0.0434516,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.6023,-88.012,265.059,357.65,288.14,259.45,98.2,770.09,340.9,196.268,276.266,79.9863,412.44,0.0473023,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.6428,-87.9697,261.543,428.41,347.16,306.97,121.44,799.98,360.58,200.169,280.768,80.5854,371.57,0.026459,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,41.4431,-88.0756,270.644,427.33,335.25,297.07,130.26,870.59,423.03,137.111,209.13,72.0089,443.26,0.0477154,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,42.1987,-88.1102,273.082,367.33,295.96,265,102.33,811.38,373,166.036,243.843,77.7954,444.05,0.0561176,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,42.0875,-87.8667,254.214,438,354.67,315.49,122.51,774.75,339.91,223.098,300.461,77.3517,336.75,0.0222592,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,42.3846,-87.9758,262.774,442.81,343.38,304.93,137.88,766.24,331.98,228.054,306.307,78.2418,323.43,0.0245056,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,40.408,-88.0218,265.896,411.52,330.01,294.6,116.92,846.16,404.12,149.05,221.813,72.7527,434.64,0.046123,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,42.0527,-87.9513,260.752,364.21,288.61,260.4,103.81,784.14,353.96,181.318,256.697,75.368,419.93,0.0537431,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
