# Drug name and concentration: 10: Ondansetron at 3585μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 19181
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1492
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22551
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.2057,-87.8972,256.781,451.4,362.42,319.4,132,753.74,306.78,259.28,341.886,82.592,302.34,0.0293678,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.6214,-88.0763,270.88,533.37,416.51,354.33,179.04,923.19,469.1,142.88,217.162,74.2701,389.82,0.0358209,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.4737,-88.0362,266.091,492.96,397.37,346.39,146.57,906.92,459.4,140.146,211.454,71.2982,413.96,0.0187389,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,40.6751,-87.9703,263.071,486.41,377.39,328.25,158.16,855.03,409.03,167.976,243.641,75.653,368.62,0.0304487,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,40.9656,-88.0308,266.442,484.38,386.93,333.36,151.02,933.55,477.2,121.966,194.232,72.2553,449.17,0.0430034,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,41.9267,-88.084,271.231,509.3,399.02,342.39,166.91,878.81,421.75,167.455,244.086,76.6187,369.51,0.0276927,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,42.1832,-88.062,267.817,485.1,390.43,339.71,145.39,898.63,451.56,142.197,213.561,71.354,413.53,0.0162867,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.5276,-88.0655,269.392,476.16,380.45,335.5,140.66,945.09,484.84,110.54,178.591,68.0432,468.93,0.0310081,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.3382,-88.0221,266.16,436.09,343.46,300.99,135.1,827.9,387.68,173.277,251.844,78.5539,391.81,0.0377854,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.6097,-87.9828,263.155,509.63,404.5,345.91,163.72,878.5,416.05,171.89,250.525,78.6209,368.87,0.0187643,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,41.1153,-88.084,271.964,506.78,388.44,333.16,173.62,933.79,478.14,122.415,193.127,70.7021,427.01,0.0409693,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,41.9524,-88.1205,274.421,445.75,352.31,306.99,138.76,873.18,426.64,146.612,222.948,76.3241,427.43,0.0469357,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,42.1333,-87.8811,255.293,524.25,413.28,353.25,171,857.67,385.99,190.125,265.641,75.5027,333.42,0.0145383,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,42.3958,-87.9855,263.776,525.16,391.34,334.59,190.57,841.81,375.29,194.178,270.558,76.3681,316.65,0.0185643,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,40.1118,-88.0318,266.953,492.67,387.35,334.94,157.73,910.4,459.4,132.673,204.121,71.4383,417.73,0.0383129,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,41.8245,-87.9611,262.622,443.9,341.95,299.82,144.08,840.95,401.43,160.765,234.97,74.1923,397.05,0.0447691,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,40.5603,-87.9181,259.016,511.5,388.18,329.68,181.82,949.94,488.96,113.654,184.003,70.3389,438.44,0.0296541,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,39.7775,-87.9384,259.805,481.7,386.12,335.74,145.96,866.02,418.71,162.849,238.753,75.8912,384.32,0.0291814,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,41.6513,-88.0389,266.527,426.83,342.24,299.02,127.81,871.12,423.37,142.963,219.029,76.0541,444.29,0.0388208,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,41.6171,-87.8886,257.049,536.93,409.78,345.48,191.45,877.19,408.87,174.504,249.546,75.029,340.26,0.0284683,0,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,42.0562,-88.0679,268.617,499.86,397.23,340.89,158.97,927.54,474.75,130.823,202.949,72.1157,427.68,0.0216953,0,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,41.4532,-87.873,256.613,544.65,411.77,349.28,195.37,833.61,350.78,219.152,298.301,79.1353,288.96,0.0237975,0,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
27,41.5797,-88.0589,268.587,522.89,413.26,355.7,167.19,914.75,463.09,144.415,216.802,72.3758,391.86,0.0158466,0,0,27,1.14452,1.19292,1.293,0.91499,0.910605,0.998969,1.09078,1.14034,1.13923
28,39.5568,-87.9552,261.457,536.21,417.51,354.31,181.9,984.27,518.4,104.479,172.637,68.1489,448.06,0.0343992,0,0,28,1.08215,0.85268,1.00467,0.71747,0.914475,0.886925,1.21371,0.817162,0.825968
