# Drug name and concentration: 5: Ondansetron at 1792.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 19181
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1492
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22551
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.3853,-87.8863,255.696,385.46,315.21,284.45,101.01,702.91,282.8,288.572,372.323,83.7395,317.45,0.0376122,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.8607,-88.0677,270.012,464.34,368.06,322.61,141.73,859.38,415.47,159.911,235.642,75.72,395.04,0.0416346,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.5087,-88.0266,265.189,425.6,348.67,311.86,113.74,848.66,409.92,155.308,227.736,72.4178,423.06,0.0252855,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,40.9353,-87.9621,262.229,414.74,328.41,293.32,121.42,797.8,365.57,187.596,264.535,76.9272,383.06,0.0378514,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.2303,-88.0218,265.629,420.38,339.54,299.77,120.61,881.16,430.59,133.303,206.618,73.3056,460.78,0.0494731,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.1883,-88.075,270.407,446.25,356.03,314.05,132.2,816.62,374.87,189.696,267.885,78.1761,370.37,0.032834,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,42.2738,-88.0529,266.985,427.34,349.76,311.92,115.42,845.62,407.17,157.801,230.308,72.4978,418.28,0.0207594,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.6104,-88.059,268.501,399.32,323.77,291.97,107.35,893.95,437.66,118.459,187.149,68.6819,494.63,0.0402537,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.5607,-88.0138,265.283,374.79,300.57,269.25,105.54,780.57,349.63,192.185,271.969,79.772,405.78,0.0447077,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.6681,-87.9723,261.766,446.31,360.05,316.3,130.01,814.89,370.15,194.802,275.058,80.2425,368.58,0.0242319,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,41.3862,-88.0772,270.842,444.69,347.13,305.69,139,882.86,433.88,134.291,206.083,71.7827,438.17,0.0458315,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,42.1615,-88.1122,273.3,384.42,308.53,274.82,109.6,823,383.25,162.372,239.932,77.5485,438.58,0.0536728,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,42.1361,-87.8694,254.515,456.45,367.5,324.52,131.93,789.63,347.94,217.198,294.279,77.0685,333.18,0.0200819,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,42.4273,-87.9775,262.98,460.48,354.11,312.22,148.26,779.98,339.54,221.808,299.755,77.9361,319.5,0.0227162,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,40.3547,-88.0237,266.11,429.18,342.73,304.13,125.05,858.3,414.74,146.024,218.573,72.5387,429.12,0.0439795,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,42.0197,-87.953,260.975,381.36,300.48,269.66,111.7,794.1,362.57,177.924,253.152,75.2171,412.74,0.0513656,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,40.8257,-87.9106,258.359,451.26,349.04,304.21,147.05,902.9,447.76,123.641,194.975,71.3247,451.64,0.0340091,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,40.0308,-87.928,258.98,412.56,335.25,299.01,113.55,808.53,373.91,181.239,258.407,77.1562,395.97,0.036694,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,41.8843,-88.0297,265.759,370.1,300.9,268.3,101.8,825.78,383.73,157.021,234.152,77.1191,455.68,0.0451874,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,41.708,-87.8779,256.261,471.32,367.88,320.87,150.45,810.83,365,199.538,276.203,76.6526,339.51,0.0331263,0,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,42.2421,-88.0592,267.82,444.81,358.97,315.81,129,875.31,429.68,144.753,218.064,73.3006,430.5,0.0254386,0,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,41.5768,-87.8625,255.84,470.76,365.53,321.04,149.72,761.45,314.22,252.22,333.171,80.9371,290.69,0.0298545,0,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
27,41.6819,-88.0503,267.74,455.67,366.67,324.79,130.88,852.86,411.95,161.468,235.172,73.6929,397.19,0.0211842,0,0,27,1.14452,1.19292,1.293,0.91499,0.910605,0.998969,1.09078,1.14034,1.13923
28,39.8347,-87.9475,260.721,469.88,370.78,323.79,146.09,933.05,472.72,112.879,181.942,69.0549,463.17,0.0397242,0,0,28,1.08215,0.85268,1.00467,0.71747,0.914475,0.886925,1.21371,0.817162,0.825968
30,41.6598,-87.9648,262.645,401.13,314.35,280.58,120.55,794.52,363.29,184.106,260.306,76.1882,393.39,0.0471803,0,0,30,1.097,0.767484,0.844748,1.01332,1.0797,0.816959,1.02856,0.884865,1.11905
32,40.0825,-87.9829,262.796,411.24,334.18,297.29,113.95,832.77,393.38,161.536,236.964,75.4167,421.53,0.0410197,0,0,32,0.789063,0.966402,1.26303,0.970787,0.938576,1.15059,0.974893,0.936304,0.941136
