# Drug name and concentration: 3: Cisapride at 7.8μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 12
#   Hill Coefficient: 1.3
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.9802,-88.009,264.732,367.66,298.12,269.59,98.07,773.52,346.02,195.845,273.235,77.3798,405.86,0.0407132,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.7948,-87.9977,263.901,366.1,297.88,269.58,96.52,788.31,357.68,181.615,257.354,75.7294,422.21,0.0425826,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.3935,-87.9862,263.149,367.08,298.53,269.93,97.15,781.79,352.34,187.932,264.72,76.7784,414.71,0.0429983,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.7614,-87.988,263.175,360.93,294.15,266.52,94.41,782.91,353.24,184.776,260.812,76.0256,421.98,0.0439075,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.6708,-88.0117,264.8,356.62,290.41,263,93.62,803.99,367.81,166.252,241.057,74.7956,447.37,0.0457772,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.693,-88.0198,265.374,362.34,294.28,265.97,96.37,812.71,374.63,161.087,235.453,74.3567,450.37,0.0447158,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.4798,-87.9969,263.872,363.93,295.51,267.28,96.65,802.41,367.46,169.182,244.174,74.9827,438.48,0.04507,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.8588,-88.017,265.175,359.88,292.25,264.7,95.18,789.46,357.59,178.812,254.635,75.8129,429.58,0.0430871,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.9612,-88.0137,265.073,369.09,299.79,271.34,97.75,771.03,344.21,198.908,276.532,77.6138,401.94,0.0403352,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.8105,-88.0193,265.291,365.86,296.81,268.56,97.3,800.3,366.19,171.539,246.655,75.1062,434.44,0.0410974,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.5173,-87.9839,262.883,364.35,295.43,267.03,97.32,788.48,356.85,181.288,257.842,76.5433,424.13,0.0421615,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.8235,-88.008,264.647,357.63,291.41,264.08,93.55,778.55,349.23,188.296,265.224,76.9187,420.92,0.0446354,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.603,-88.0059,264.51,367.8,299.41,270.86,96.94,786.8,356.34,183.874,260.192,76.3083,419,0.0426596,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.5446,-88.0051,264.373,356.93,290.31,262.8,94.13,806.97,369.97,163.7,238.155,74.446,450.04,0.0464167,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.8178,-88.0044,264.395,362.77,295.15,267.03,95.74,785.36,354.75,183.716,260.163,76.4365,422.59,0.0431138,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.8018,-88.0106,264.692,363.57,295.59,267.77,95.8,786.93,356.27,182.04,257.938,75.888,423.36,0.0410835,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.745,-87.9855,262.967,360.68,293.83,266.14,94.54,780.94,351.71,186.38,262.54,76.15,420.26,0.0431099,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.8817,-88.0202,265.512,368.76,299.52,270.5,98.26,794.29,361.72,178.207,254.413,76.1963,425.53,0.0421037,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,41.5324,-87.9833,262.951,365.31,297.57,269.12,96.19,771.73,344.55,196.909,274.422,77.5021,406.42,0.0419017,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.6113,-87.9911,263.25,362.07,295.62,267.7,94.37,786.92,356.17,181.972,257.935,75.9527,424.85,0.0411121,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.5888,-87.9836,262.995,369.41,300.58,271.49,97.92,797.81,364.85,174.864,250.274,75.4005,428.4,0.0434678,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.6566,-87.9782,262.621,373.43,304.47,275.3,98.13,764.07,338.92,207.323,285.35,78.0167,390.64,0.0388127,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,41.5574,-88.0121,264.918,368.04,297.49,268.47,99.57,818.05,378.99,158.168,232.204,74.0264,450.01,0.044726,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,41.5333,-87.9922,263.48,371.5,301.8,272.24,99.26,799.96,366.29,173.907,249.513,75.596,428.46,0.040995,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,41.4844,-88.0066,264.507,359.93,293.12,265.53,94.4,790.69,358.48,177.911,253.761,75.8403,430.76,0.0445514,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,41.5607,-88,263.952,364.68,295.86,267.49,97.19,801.98,367.14,169.777,244.854,75.0673,437.3,0.0419277,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,41.6367,-87.9955,263.76,369.55,300.29,271.48,98.07,787.6,357.14,183.452,259.607,76.1448,418.05,0.0412637,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,41.331,-87.9992,264.024,366.84,297.17,268.42,98.42,799.05,364.89,172.842,248.534,75.6821,432.21,0.0439628,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,41.5828,-87.989,263.276,360.07,292.39,264.9,95.17,775.9,347.52,190.59,267.411,76.8105,415.83,0.044129,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,41.6223,-87.9885,263.164,359.93,294.03,266.76,93.17,769.89,343.43,196.431,273.371,76.9297,409.96,0.043131,0,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
31,41.5855,-88.0087,264.786,368.25,297.85,268.89,99.36,789.73,358.01,181.285,257.85,76.5544,421.48,0.0438839,0,0,31,1.0257,0.969963,0.995703,0.971907,1.00416,0.967561,0.966265,1.00815,0.965723
32,41.7404,-88.0119,264.999,372.77,302.2,272.58,100.19,796.57,363.59,177.497,253.803,76.2962,423.8,0.0412575,0,0,32,1.00368,1.01144,0.962983,0.966268,0.964973,0.993873,0.968581,1.01903,0.958758
33,41.9467,-88.0222,265.595,373.54,302.8,273.42,100.12,806.04,371.16,169.579,244.648,75.0592,432.5,0.0401259,0,0,33,1.00835,1.01906,0.959383,0.9811,0.969208,0.971896,1.02281,1.04859,0.991497
34,41.7984,-88.0111,264.873,374.51,303.05,273.69,100.82,779.78,351.21,191.967,268.934,76.957,405.27,0.0400346,0,0,34,1.00575,1.00956,1.02217,0.962329,1.02513,0.961824,0.980794,1.02646,1.0231
35,41.7685,-88.0041,264.267,368.56,299.08,270.71,97.85,787.99,357.64,182.256,257.946,75.68,419.43,0.0410068,0,0,35,0.950975,1.00501,1.02996,1.00682,1.01021,0.965656,1.03999,1.01271,1.03911
36,41.56,-87.9843,262.959,371.86,303.05,274,97.86,782.79,353.78,188.698,265.201,76.4926,410.93,0.0395429,0,0,36,0.972651,1.03438,1.04426,0.989826,0.967223,1.02945,1.01428,0.969426,1.01481
37,41.6269,-87.982,262.833,363.73,295.57,267.36,96.37,795.45,362.6,174.693,249.957,75.2539,431.72,0.0441469,0,0,37,1.0295,0.962398,0.963648,1.00596,0.984468,1.00809,1.0467,0.953762,0.996232
