# Drug name and concentration: 5: Cisapride at 13μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 12
#   Hill Coefficient: 1.3
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.0997,-88.0101,265.033,417.06,333.96,297.87,119.19,790.16,357.45,198.648,276.238,77.5796,373.1,0.0311168,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.9188,-87.9988,264.211,415.96,334.52,298.63,117.33,804.61,371.56,184.762,260.76,75.9883,388.65,0.0329313,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.5083,-87.9875,263.463,417.53,335.75,299.41,118.12,798.66,365.42,190.962,267.988,77.0148,381.13,0.0332459,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.8888,-87.9891,263.507,410.97,331.15,296.04,114.93,798.51,366.55,188.336,264.664,76.3173,387.54,0.0341028,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.801,-88.0126,265.111,406.72,327.66,292.88,113.84,819.63,383.82,169.431,244.546,75.1051,412.91,0.0358902,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.8202,-88.0206,265.67,411.73,330.66,294.89,116.84,828.87,391.21,163.812,238.456,74.6334,417.14,0.0351515,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.6044,-87.9978,264.169,414.95,333.24,297.33,117.62,818.91,383.51,172.291,247.574,75.2733,403.96,0.0352332,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.9836,-88.0179,265.476,409.47,328.6,293.69,115.78,805.1,371.93,181.95,258.043,76.0825,395.63,0.033309,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,42.0803,-88.0148,265.394,419.84,336.88,300.74,119.1,788.56,355.38,201.638,279.448,77.7995,368.72,0.0304096,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.9479,-88.0201,265.583,416.49,333.85,298,118.49,816.98,381.92,174.452,249.831,75.3691,400.49,0.0312038,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
