# Drug name and concentration: 3: Diltiazem at 382.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6569
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 112
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.2443,-87.9506,259.054,223.72,179.5,161.09,62.63,896.3,389.4,81.1884,147.796,66.6018,672.58,0.0778318,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,38.8156,-88.1107,272.684,307.71,244.29,216.88,90.83,969.33,448.71,67.5902,131.675,64.0799,661.62,0.0773566,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,39.1551,-88.0754,267.997,275.1,226.57,204.85,70.25,973.76,443.09,62.7021,123.003,60.297,698.66,0.0653102,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,38.3001,-88.0178,265.277,253.14,199.36,178.45,74.69,940.89,416.02,67.7435,130.505,62.7572,687.75,0.076174,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,38.9152,-88.0668,268.29,267.07,213.33,189.09,77.98,974.8,436.36,59.3901,121.231,61.8369,707.73,0.0838567,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,39.5579,-88.119,273.046,300.94,242.09,215.99,84.95,957.15,444.7,72.3321,138.002,65.6639,656.21,0.0686673,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,39.0505,-88.0988,269.636,295.08,245.14,221.91,73.17,981.61,455.51,64.0606,124.927,60.8619,686.53,0.0564959,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,39.2258,-88.1081,271.966,230.82,183.71,165.21,65.61,977.64,422.44,52.5725,109.891,57.3158,746.82,0.0823388,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,38.5247,-88.064,268.19,228.28,180.14,160.35,67.93,920.76,399.89,70.8473,136.304,65.4514,692.48,0.079794,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,38.9029,-88.0136,263.733,304.86,248.42,221.31,83.55,961.23,449.58,72.2485,139.5,67.2444,656.37,0.0565521,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,39.154,-88.1216,273.932,298.86,234.87,209.09,89.77,983.88,449.96,60.806,121.717,60.9072,685.02,0.079646,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,39.9197,-88.1576,276.512,233.77,183.88,162.9,70.87,934.39,408.18,66.9489,131.786,64.831,700.62,0.0897423,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,38.2377,-87.9275,257.339,305.45,250.47,225.43,80.02,964.68,449.76,70.7513,133.622,62.8653,659.23,0.05657,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,38.9878,-88.0323,265.935,317.39,251.5,225.42,91.97,958.4,448.58,73.6297,137.874,64.2385,641.01,0.0570182,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,38.2578,-88.0726,269.117,279.55,223,199.46,80.09,970.57,438.12,62.2371,122.973,60.7323,691.02,0.0794165,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,38.758,-88.0162,264.801,224.85,174.74,156.3,68.55,937.02,402.71,63.4987,124.287,60.7843,712.17,0.0886638,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,38.0995,-87.9551,260.889,316.62,250.29,222.34,94.28,1010.26,466.94,55.8875,116.372,60.4809,693.64,0.06074,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,37.7221,-87.9805,261.946,255.32,205.49,183.77,71.55,946.37,420.76,67.0341,130.219,63.1803,691.05,0.0735501,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,39.4062,-88.0752,268.539,232.48,186.68,165.96,66.52,944.09,413.53,64.287,128.671,64.3789,711.61,0.0784235,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,38.1482,-87.9359,259.113,321.35,256.45,228.56,92.79,970.54,453.87,69.628,132.715,63.0818,649.19,0.0665863,0,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,39.3365,-88.0995,270.158,318.13,261.39,234.21,83.92,997.93,470.36,62.5548,124.986,62.4257,679.8,0.0561461,0,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,38.1503,-87.9231,258.384,306.77,241.92,215.69,91.08,942.06,435.91,77.293,143.104,65.8043,635.29,0.0661096,0,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
27,38.8862,-88.0947,270.241,310.11,253.37,228.36,81.75,983,459.76,65.3422,127.352,62.0049,672.89,0.0575528,0,0,27,1.14452,1.19292,1.293,0.91499,0.910605,0.998969,1.09078,1.14034,1.13923
28,37.8705,-87.9915,263.196,320.64,255.1,226.96,93.68,1020.48,471.98,53.4909,112.37,58.8765,699.84,0.0700936,0,0,28,1.08215,0.85268,1.00467,0.71747,0.914475,0.886925,1.21371,0.817162,0.825968
30,38.6564,-88.0237,266.108,247.94,193.42,172.78,75.16,939.87,412.75,66.7124,128.806,62.0896,691.93,0.0834914,0,0,30,1.097,0.767484,0.844748,1.01332,1.0797,0.816959,1.02856,0.884865,1.11905
