# Drug name and concentration: 13: Terfenadine at 225μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 19
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.9505,-88.1655,192.726,514.81,397.83,345.8,169.01,784.39,304,241.141,321.719,80.5663,269.58,0.042642,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.0582,-88.1822,352.57,535.83,402.16,343.62,192.21,982.68,523.93,110.383,180.793,70.4008,446.85,0.0528185,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,40.7786,-88.1875,292.166,613.97,453.7,376.32,237.65,946.32,459.23,159.924,238.925,78.9872,332.35,0.0368805,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,36.7204,-88.1643,170.568,622.97,500.81,423.91,199.06,1038.29,562.4,98.1113,162.764,64.6462,415.32,0.0332587,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.48,-87.8578,320.269,673.15,499.15,390.16,282.99,1084.36,615.06,100.531,173.934,73.3921,411.21,0.0495772,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.0397,-87.8756,170.262,585.27,430.37,368.46,216.81,775.02,275.97,279.393,358.257,78.8517,189.75,0.0266068,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,32.9847,-87.8634,162.959,531.81,408.52,350.17,181.64,920.38,454.5,125.199,199.828,74.6187,388.57,0.0455988,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,37.6779,-87.7662,218.643,530.98,400.49,342.68,188.3,762.24,283.39,281.043,364.815,83.7574,231.26,0.0443611,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.6192,-87.7662,233.903,1451.87,1145.73,1001.55,450.32,1645.04,1113,134.073,202.185,70.5631,193.17,-0.0036711,1,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.4102,-88.1423,215.469,575.97,413.52,354.1,221.87,841.72,360.67,195.846,273.017,77.158,265.75,0.0472646,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,42.99,-87.7473,324.832,582.41,391.75,327.73,254.68,931.32,482.18,134.061,207.325,73.2517,348.91,0.0413417,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,41.7866,-17.5006,314.704,1955.29,269.06,219.76,1735.53,2000,2000,105.976,170.285,124.271,44.71,-0.0958504,1,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,26.9717,-88.1452,79.9575,647.23,450.28,302.46,344.77,186.72,172.75,2.25219,124.925,63.7773,-460.51,0.0819202,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,38.6298,-88.0754,250.576,621.73,447.74,369.51,252.22,864.94,333.96,229.978,314.165,84.1691,243.21,0.0487142,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.3221,-88.1714,234.702,742.97,505.26,403.68,339.29,1014.49,461.53,151.292,226.805,75.5005,271.52,0.0236791,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,39.3062,-88.1494,148.085,884.57,624.04,451.11,433.46,1110.8,441.77,147.168,216.726,69.5475,226.23,0.00709946,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,38.9571,-87.8195,281.14,525.97,383.73,326.23,199.74,789.03,319.94,252.032,339.969,87.9175,263.06,0.0557123,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,38.2078,-87.8315,180.873,772.37,567.27,424.75,347.62,1032.19,412.83,167.258,241.655,74.3831,259.82,0.0246284,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,42.0298,-88.0325,305.393,566.06,381.76,324.37,241.69,820.16,348.06,220.651,302.192,81.5242,254.1,0.0521998,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,41.1459,-88.1639,206.222,652.96,465.91,384.09,268.87,872.27,311.68,233.435,311.707,78.2589,219.31,0.0329819,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,45.3871,-88.0434,373.924,631.13,468.86,381.37,249.76,1054.29,591.2,104.848,174.791,69.9324,423.16,0.0444414,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,41.6736,-88.0257,250.537,695.54,488.77,401.48,294.06,1020.76,555.29,122.033,191.003,68.9587,325.22,0.0186359,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,36.04,-88.0412,160.32,812.56,607.94,466.68,345.88,1147.61,658.26,92.3702,156.817,64.4391,335.05,0.0193708,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,45.5459,-88.0791,352.212,635.36,449.75,366.38,268.98,1023.05,567.88,118.755,188.637,69.8715,387.69,0.0315259,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,40.9777,-87.8426,286.329,622.69,449.76,367.75,254.94,988.59,530.66,122.707,193.471,70.7517,365.9,0.0462601,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,39.8009,-87.9539,183.09,595.43,434.21,364.41,231.02,857.71,355.15,200.517,277.385,76.8549,262.28,0.0274175,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,38.5389,-88.0751,222.802,644.15,485.07,396.35,247.8,1011.43,543.56,114.2,180.885,66.6755,367.28,0.0332148,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,40.5098,-88.1317,242.572,537.14,416.81,360.6,176.54,772.89,268.66,291.54,375.577,84.0242,235.75,0.0343862,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
55,31.7885,-87.9672,149.395,744.46,533.08,427.91,316.55,1036.02,541.73,111.617,182.568,70.9407,291.56,0.0428768,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537
56,41.967,-88.137,273.021,957.51,656.05,451.21,506.3,1269.8,799.41,90.3246,155.662,65.3291,312.29,0.0206828,0,0,56,0.998344,0.784505,0.566292,0.773854,0.556441,0.502434,1.18801,1.22403,1.09541
57,38.9423,-87.8233,270.864,672.66,468.49,372.36,300.3,943.94,398.4,189.545,275.329,85.7642,271.28,0.0378526,0,0,57,1.08093,1.38975,0.872894,0.749244,0.898956,0.903629,0.52438,0.539359,0.669498
58,41.0711,-88.0545,188.997,679.94,519.48,422.54,257.4,960.75,391.4,180.935,254.741,73.7935,280.81,0.0157656,0,0,58,0.70588,1.16657,0.652004,0.967149,0.668461,1.3904,0.976337,1.0302,1.22257
