# Drug name and concentration: 8: Terfenadine at 72μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 19
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.5199,-88.155,191.792,435.95,345.44,310.59,125.36,696.54,256.82,309.618,392.573,82.9465,260.59,0.0505699,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.3449,-88.1709,350.628,432.46,333.28,295.7,136.76,886.81,440.46,132.729,205.481,72.7421,454.35,0.0618046,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.1376,-88.1756,290.999,510.09,385.63,334.65,175.44,824.74,359.91,208.533,291.211,82.6641,314.65,0.0456998,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.7612,-88.1532,169.772,514.1,414.75,366.98,147.12,931.91,470.73,118.774,185.253,66.472,417.81,0.0426509,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.6006,-87.844,319.222,570.9,426.25,349.29,221.61,983.08,525.33,118.891,194.921,76.0191,412.18,0.058399,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.5882,-87.8658,169.78,482.43,367.77,328.48,153.95,676.64,244.63,354.483,435.395,80.9039,194.21,0.0362266,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.7262,-87.8511,161.961,429.5,332.65,293.83,135.67,831.61,380.44,153.738,230.571,76.8238,402.11,0.0576383,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.1655,-87.7506,217.769,440.2,341.13,303.69,136.51,668.01,244.39,360.372,446.75,86.3672,227.81,0.0534346,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.3754,-87.7539,233.577,764.05,501.71,390,374.05,980.99,415.63,173.919,246.195,72.2625,216.94,0.0210475,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,38.1718,-88.1356,214.5,479.79,356.73,318.49,161.3,741.08,295.57,256.628,336.659,80.021,261.29,0.0543739,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
