# Drug name and concentration: 3: Terfenadine at 27μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 19
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.4437,-88.1515,191.205,375.43,302.13,276.2,99.23,662.92,247.85,335.562,418.945,83.3769,287.49,0.0592743,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.4343,-88.1652,349.74,364.03,285.76,258.41,105.62,837.91,396.63,145.267,219.031,73.7534,473.88,0.0705505,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.2745,-88.1693,290.248,438.23,337.87,300.76,137.47,758.78,322.06,239.325,323.965,84.6278,320.55,0.0544083,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.9583,-88.1476,169.23,439.47,357.4,323.56,115.91,876.75,423.37,129.728,196.958,67.2229,437.28,0.0518123,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.6395,-87.8355,318.247,493.4,371.61,314.04,179.36,918.07,466.87,130.121,207.624,77.4925,424.67,0.0665667,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.5628,-87.8662,169.28,408.77,318.09,289.62,119.15,646.44,240.71,372.39,453.202,80.8065,237.67,0.0456326,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.7983,-87.8464,161.339,357.86,279.42,251.27,106.59,792.86,346.33,165.007,242.333,77.3177,435,0.0680696,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.1525,-87.7461,217.075,373.49,294.07,266.83,106.66,638.2,238.69,381.963,468.362,86.3917,264.71,0.0622254,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.3871,-87.7371,233.041,631.75,431.14,362.08,269.67,851.04,359.88,212.381,287.287,74.8938,219.29,0.0291678,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,38.2064,-88.1364,213.692,412.2,314.29,286.41,125.79,697.77,275.39,285.033,365.971,80.9305,285.57,0.0623688,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.4658,-87.7317,322.177,384.93,279.88,250.94,133.99,781.85,355.86,184.455,261.613,77.1457,396.92,0.0610284,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.5106,-87.909,313.129,618.57,440.02,368.17,250.4,927.66,463.79,157.726,229.356,71.6184,309.09,0.0426045,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,43.9899,-88.1185,303.394,623.04,443.63,376.61,246.43,973.94,520.36,129.786,199.463,69.6685,350.9,0.0403766,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.359,-88.0555,248.65,443.52,336.13,299.58,143.94,676.08,244.32,352.143,442.165,90.0106,232.56,0.0644065,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.76,-88.1581,232.772,518.55,377.47,332.77,185.78,781.51,316.93,237.889,318.935,81.0346,262.96,0.0403892,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,40.5198,-88.1317,146.939,624.49,458.21,394.93,229.56,824.27,297.59,236.965,311.347,74.374,199.78,0.0205388,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.3872,-87.798,278.313,352.01,269.3,243.33,108.68,645.94,247.76,358.889,451.502,92.6013,293.93,0.0764316,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
