# Drug name and concentration: 10: Verapamil at 450μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 499
#   Hill Coefficient: 1.1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 202
#   Hill Coefficient: 1.1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,36.99,-87.9024,256.513,395.96,316.92,281.89,114.07,1021.48,499.84,63.6858,124.295,60.6045,625.52,0.0427028,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,37.6141,-87.9828,262.064,358.89,293.55,261.79,97.1,967.94,467.27,77.953,143.706,65.7457,609.05,0.0605883,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,38.5715,-88.0189,266.393,344.44,267.74,233.7,110.74,914.85,434.81,94.3053,171.11,76.7896,570.41,0.0577201,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,39.0192,-88.0745,270.159,328.73,255.32,225.37,103.36,941.62,443.69,80.8664,151.944,71.0677,612.89,0.0609114,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,38.1008,-87.9833,261.339,429.89,350.04,301.87,128.02,972.37,492.21,89.524,165.766,76.2267,542.48,0.0348202,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,39.2022,-88.0909,271.974,442.65,339.77,296.59,146.06,1047.29,524.43,61.8603,124.549,62.6826,604.64,0.0540303,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,36.6202,-87.8137,248.954,353.2,294.36,262.48,90.72,1037.86,497.06,55.616,115.983,60.3643,684.66,0.045663,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,37.2531,-87.9831,260.922,317.64,257.91,228.67,88.97,958.13,447.61,73.5941,138.656,65.0555,640.49,0.0751276,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,38.786,-88.1302,273.635,372.66,288.94,254.7,117.96,993.38,481.04,69.0612,137.024,67.9552,620.72,0.0454738,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,39.1807,-88.1104,270.779,422.46,349.97,308.37,114.09,1046.95,533.36,64.8702,132.279,67.4014,624.49,0.024091,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
18,40.222,-88.2132,282.316,479.52,367.73,316.55,162.97,1081.63,559.11,58.4066,126.91,68.4961,602.11,0.0254135,0,0,18,1.35251,1.34048,1.09712,0.598936,1.18766,0.681243,0.619567,1.44938,0.564899
20,39.5148,-88.0342,265.629,395.16,316.03,282.88,112.28,1045.54,513.99,57.9068,116.502,58.5907,650.38,0.0315962,0,0,20,1.42391,1.38016,0.823026,1.08034,1.30752,0.730013,1.49315,0.964038,1.29249
21,37.1894,-87.9488,260.603,368.26,286.01,250.41,117.85,1015.39,485.5,60.1891,125.871,65.6765,647.13,0.0526637,0,0,21,1.45445,1.16984,1.2283,1.04432,1.08621,0.666436,0.793681,0.712182,0.571739
22,39.4295,-88.0442,265.89,340.72,278.36,246.19,94.53,918.43,439.09,96.5931,168.455,71.8508,577.71,0.0686145,0,0,22,0.761214,0.601802,0.717928,0.911148,0.781716,1.49751,0.750619,0.973089,1.37017
25,39.7493,-88.1847,278.817,397.52,312.57,276.55,120.97,981.86,484.97,78.6701,146.324,67.6461,584.34,0.0493759,0,0,25,0.899575,0.981637,1.3318,0.919708,1.0115,0.733913,0.838232,1.40694,1.25977
27,39.9824,-88.1129,272.382,440.56,355.53,311.14,129.42,1057.43,539.93,63.2008,128.021,64.8138,616.87,0.0334685,0,0,27,0.815516,1.14146,0.795586,0.669027,1.07818,1.11744,0.921793,1.17398,0.995901
28,40.1992,-88.1307,272.826,437.08,359.13,314.68,122.4,1078.16,550.6,58.0146,121.564,63.5436,641.08,0.0385431,0,0,28,0.854672,1.02472,0.648055,0.639608,0.927037,1.39642,0.93724,1.21773,0.88723
30,37.4146,-87.752,246.733,438.23,353.01,307.9,130.33,1020.75,515.55,71.9734,137.482,65.502,582.52,0.0240087,0,0,30,1.05917,1.39563,0.733522,0.715208,1.24343,1.04644,1.10792,0.517388,1.05005
31,38.1381,-87.9135,257.725,338.81,269.44,240.6,98.21,995.35,469.49,63.8063,124.655,60.845,656.54,0.0626808,0,0,31,1.12096,0.822285,0.671342,1.21236,0.610485,0.805366,1.24918,0.693148,1.13449
32,40.2827,-88.1224,275.788,456.11,342.06,294.67,161.44,998.99,504.84,79.4922,147.3,67.7989,542.88,0.0581795,0,0,32,1.49599,0.551368,0.657084,0.516762,0.998886,0.672193,0.858383,1.14193,1.31535
36,37.6255,-87.8132,249.157,350.76,291.29,261.47,89.29,978.1,471.35,73.5797,135.939,62.3536,627.34,0.0476261,0,0,36,1.41634,1.057,0.838061,1.15579,0.895024,1.32883,1.34997,0.607935,1.43534
40,40.4627,-88.1645,277.93,445.16,358.13,317.6,127.56,1057.22,539.3,62.978,124.201,61.2178,612.06,0.0505818,0,0,40,0.744339,0.675849,0.746487,0.749454,0.510079,0.888897,1.21937,1.33951,1.37053
42,37.5766,-87.8686,253.434,316.55,256.81,228.31,88.24,1001.96,466.62,59.537,121.243,61.7026,685.41,0.0559801,0,0,42,1.20008,1.17544,0.754806,1.2999,1.25591,1.14585,1.08713,0.640316,0.85396
45,41.0237,-88.1707,276.437,344.65,282.89,254.4,90.25,975.89,474.49,76.1483,142.94,66.7844,631.24,0.0368371,0,0,45,1.43603,1.45633,0.89132,1.44239,0.996105,1.05435,0.880786,1.45477,1.41733
46,40.3453,-88.074,268.907,391.17,316.51,282.17,109,1047.12,516.63,58.4788,118.495,60.0108,655.95,0.0384673,0,0,46,0.520555,1.18902,0.568774,0.991482,1.14652,0.977829,1.29345,1.07875,1.22147
48,39.6255,-88.1995,280.199,479.05,388.24,341.18,137.87,1092.2,570.89,59.0683,125.343,66.2681,613.15,0.0213164,0,0,48,0.875811,1.32957,1.44533,0.703702,0.692465,0.925904,0.760407,1.47106,0.727905
49,37.1144,-87.8537,254.581,261.64,198.76,173.38,88.26,873.15,385.72,95.6201,169.885,74.2537,611.51,0.089271,0,0,49,0.75049,0.502431,0.726344,1.24037,0.723578,0.90769,0.592332,0.562983,0.845769
50,39.681,-88.0434,267.515,423.09,339.27,300.7,122.39,1055.63,531.34,60.5237,124.233,63.7036,632.54,0.0336178,0,0,50,1.10142,1.2227,0.61558,0.97047,0.559653,0.783285,0.996599,0.947879,0.923251
52,38.0034,-88.0333,268.793,391.03,284.42,245.75,145.28,991.87,473.33,67.1674,132.56,65.3866,600.84,0.0738636,0,0,52,1.19088,0.562246,1.10254,0.686676,1.3672,0.508798,0.849273,0.852379,0.803879
54,38.4559,-87.8261,250.108,374.68,312.22,276.98,97.7,949.53,466.74,91.0117,162.66,71.6379,574.85,0.0309468,0,0,54,0.627448,1.43951,0.681484,1.089,0.820124,1.48235,0.819086,0.624393,1.16368
56,37.5063,-87.9124,256.794,317.17,259.15,232.2,84.97,967.54,453.95,71.302,135.303,63.9959,650.37,0.0563176,0,0,56,1.28009,1.13011,1.13133,1.39828,0.864782,1.1005,1.05654,0.726855,1.10836
58,39.482,-88.1928,279.865,453.47,363.73,317.65,135.82,1045.69,539.09,67.2653,138.461,71.1859,592.22,0.0263251,0,0,58,1.3071,1.36214,1.46698,0.746865,0.842035,0.913154,0.565496,1.42991,0.60293
59,36.2634,-87.8995,256.102,363.05,294.72,258.46,104.59,987.12,473.46,70.0945,136.059,65.959,624.07,0.0708737,0,0,59,1.45838,0.622397,1.42167,0.807756,0.579167,1.26232,0.876798,0.648329,0.768789
60,38.9705,-88.099,270.826,351.31,289.43,259.72,91.59,952.96,461.56,84.435,153.723,69.2797,601.65,0.0426466,0,0,60,1.01102,1.32426,1.46153,1.33618,0.736779,1.08528,0.80661,1.18583,1.23575
65,39.8035,-88.2018,279.914,440.28,345.78,305.97,134.31,1082.81,544.16,53.523,112.542,59.0147,642.53,0.0345137,0,0,65,0.597041,1.19478,1.34353,0.742339,1.41369,0.700464,1.28035,1.4744,1.0796
67,36.6725,-87.8923,254.969,376.6,305.85,265.8,110.8,1036.98,499.74,56.8902,119.825,62.931,660.38,0.0717792,0,0,67,0.655703,0.569071,0.931223,0.645672,0.811354,1.41718,0.94074,0.609107,0.610051
71,38.3498,-88.0981,270.728,418.94,335.62,290.32,128.62,1005.25,504.1,73.691,144.753,71.0518,586.31,0.0429172,0,0,71,0.980899,1.12461,1.49458,0.614746,1.42961,1.18317,0.61743,1.10755,0.685777
72,39.1428,-88.0312,266.724,270.71,210.15,183.79,86.92,889.98,401.21,91.6472,165.934,74.2747,619.27,0.0828765,0,0,72,1.48705,0.689768,0.575912,1.28468,1.11181,1.06974,0.553596,0.883968,0.863387
73,39.6114,-88.1665,277.403,416.58,335.7,293.08,123.5,1026.84,518.65,67.6429,138.751,71.0979,610.26,0.0404664,0,0,73,1.07437,1.17653,1.11786,0.812574,0.797394,1.06731,0.563166,1.3174,0.592015
75,38.4172,-88.0814,268.32,418.7,347.15,306.02,112.68,1016.27,512.74,72.7111,139.211,66.4919,597.57,0.0440111,0,0,75,1.15215,0.975055,1.42687,0.691454,0.954387,1.44622,0.898104,1.09924,1.06717
76,39.9647,-88.0518,267.599,362.58,283.92,253.29,109.29,1002.18,482.36,65.707,127.857,62.1447,639.6,0.0517007,0,0,76,1.48942,1.01426,0.555402,1.18462,0.915158,0.630117,1.1537,0.958074,1.26603
78,38.9472,-87.9347,258.558,409.99,330.96,292.69,117.3,1054.18,523.25,58.1262,118.145,60.0146,644.19,0.0324625,0,0,78,1.296,1.2811,0.619966,0.841006,1.33993,1.01765,1.35768,0.768192,1.09349
81,38.2397,-88.0143,264.294,360.21,296.51,264.08,96.13,925.85,446.8,96.4988,167.985,71.4756,565.64,0.0564018,0,0,81,0.616233,0.87881,1.29598,1.05079,0.518964,1.26965,0.789057,0.931004,1.30285
82,40.1571,-88.0504,268.57,435.39,341.37,299,136.39,1018.4,515.29,72.6877,139.186,66.4902,583.01,0.0391072,0,0,82,1.4347,1.00624,0.548337,0.76774,0.856035,0.774059,0.930421,0.96903,1.20234
84,40.5994,-88.1774,277.571,364.33,298.24,267.03,97.3,928.78,452.24,97.852,170.572,72.7091,564.45,0.0388125,0,0,84,1.0445,1.29363,1.13852,1.27299,0.703027,1.04413,0.696841,1.47964,1.47594
85,38.1615,-88.1085,274.54,403.94,305.84,265.99,137.95,1028.61,498.56,59.7914,123.73,63.9336,624.67,0.0714143,0,0,85,0.508757,0.629764,1.43185,0.777197,0.617295,0.578645,0.85176,1.04329,0.663449
86,38.6541,-87.9657,260.711,331.47,269.18,242.2,89.27,996.94,471.42,63.5274,123.786,60.254,665.47,0.0545107,0,0,86,0.845667,1.06764,0.800064,1.37878,0.795554,0.931672,1.31395,0.817599,1.25278
88,39.7012,-88.1669,276.948,430.37,342.84,300.81,129.56,1019.93,514.96,71.4208,135.794,64.3662,589.56,0.0445644,0,0,88,0.786113,0.917423,1.30085,0.609305,1.40175,1.02385,1.03424,1.39202,1.39132
90,39.4151,-88.1901,280.636,262.45,202.48,178.96,83.49,915.99,407.84,78.0034,145.307,67.2974,653.54,0.093661,0,0,90,1.16236,0.539142,1.23116,1.43133,0.638485,0.856884,0.73382,1.37272,1.01218
91,40.0373,-88.1124,273.046,502.68,382.91,332.97,169.71,1027.19,535.05,78.7928,146.618,67.8159,524.51,0.0238423,0,0,91,0.664806,1.15245,0.942913,0.65246,0.834106,0.518517,0.91338,1.10404,1.3622
92,39.3162,-88.071,268.859,450.62,367.2,321.68,128.94,1077.91,549.86,58.149,119.269,61.115,627.29,0.0505191,0,0,92,0.925635,0.69504,0.69203,0.571745,0.744865,1.22244,1.17303,1.01389,1.02304
95,38.0233,-87.9903,261.016,358.63,297.48,267.45,91.18,994.8,481.71,68.6906,129.241,60.5448,636.17,0.0586224,0,0,95,1.36897,0.779578,1.22386,0.992425,1.04059,1.33547,1.40675,0.897374,1.4849
96,37.5451,-87.9743,262.525,508.09,391.44,339.55,168.54,1018.12,527.15,81.0115,149.825,68.8043,510.03,0.0265492,0,0,96,0.952975,1.14575,1.48602,0.620709,0.74195,0.549433,0.889014,0.777914,1.06883
97,37.3888,-87.9789,261.921,289.28,229.42,200.81,88.47,873.25,397.29,103.678,180.908,77.2151,583.97,0.0755955,0,0,97,0.544263,0.848014,1.33367,1.19047,1.35112,1.20634,0.525871,0.807098,0.821614
99,39.2181,-88.0427,266.897,355.76,288.7,256.57,99.19,1026.84,493.59,58.7912,120.278,61.4822,671.08,0.0587896,0,0,99,1.48017,0.892554,0.642486,1.05764,0.752089,1.11378,1.08344,0.951435,0.942444
100,40.9409,-88.1706,277.213,438.5,349.06,303.46,135.04,1029.14,526.59,71.9011,139.503,67.5935,590.64,0.0279907,0,0,100,1.14082,1.26822,0.805145,0.626923,1.45699,1.10822,0.809773,1.41503,1.19048
101,37.2948,-87.9093,257.315,288.63,228.34,204.02,84.61,926.74,421.44,79.0963,143.485,64.3825,638.11,0.0781454,0,0,101,1.00608,0.615604,1.13543,1.26457,1.2786,0.957549,1.07681,0.695913,1.32805
102,37.7674,-88.0214,265.696,358.03,274.05,242.44,115.59,942.71,447.7,83.5327,151.38,67.8393,584.68,0.0622455,0,0,102,0.809507,0.865092,1.47859,1.03856,1.2401,0.574524,0.890809,0.872975,1.18643
103,38.1718,-88.0119,263.999,297.43,240.93,216.55,80.88,994.31,455.81,58.3626,117.09,58.7237,696.88,0.0682556,0,0,103,0.676695,0.945765,1.09453,1.45831,1.13446,1.02982,1.30862,0.902624,1.10015
104,37.3948,-87.8567,251.905,411.21,342.85,304.34,106.87,972.08,486.2,87.0942,154.984,67.8816,560.87,0.02846,0,0,104,0.724483,1.31644,1.28043,0.8829,0.924278,1.36316,1.05861,0.679227,1.38612
105,37.6232,-87.9834,264.707,291.75,212.8,185.49,106.26,939.44,419.87,70.1931,136.444,66.2451,647.69,0.0886509,0,0,105,0.698118,0.527181,0.986412,1.20201,0.721444,0.504026,0.776807,0.740234,0.778896
106,39.2229,-88.1662,276.16,448.57,364.9,314.15,134.42,1003.3,515.35,81.6786,156.036,74.3451,554.73,0.0314989,0,0,106,1.01513,1.23057,1.47343,0.509884,1.31481,1.43409,0.520584,1.37788,0.724329
