# Drug name and concentration: 2: Verapamil at 90μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 499
#   Hill Coefficient: 1.1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 202
#   Hill Coefficient: 1.1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.6459,-87.8614,253.14,327.28,264.92,240.84,86.44,861.04,400.92,118.101,186.02,67.9112,533.76,0.0502478,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,39.3244,-87.9353,258.449,295.53,244.78,224.23,71.3,785.94,346.7,163.843,238.77,74.9173,490.41,0.0658383,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,39.7867,-87.9862,264.123,270.69,214.38,193.21,77.48,736.97,308.01,203.102,290.33,87.2135,466.28,0.0698155,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,40.3017,-88.0457,267.627,251.7,199.34,181.21,70.49,779.33,333.35,159.102,239.023,79.9098,527.63,0.0734845,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,39.3606,-87.9482,259.513,367.04,300.26,265.28,101.76,779.19,348.63,196.821,283.348,86.51,412.15,0.0430913,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,40.6951,-88.0599,269.192,373.17,291.42,261.16,112.01,895.31,429.67,110.293,180.028,69.7267,522.14,0.0579253,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,37.8985,-87.7777,246.787,280.89,234.57,213.08,67.81,897.55,412.27,94.1072,160.209,66.0962,616.66,0.0586425,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,38.6387,-87.9374,258.167,265.98,219.4,200.28,65.7,806.76,354.83,141.417,215.046,73.6196,540.78,0.0793968,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,39.675,-88.1075,271.33,292.49,230.88,208.62,83.87,838.22,377.91,126.501,202.006,75.4954,545.73,0.0588248,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,40.2692,-88.0805,268.581,352.59,293.64,263.91,88.68,875.42,415.81,122.499,197.212,74.7031,522.83,0.0347237,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
