# Drug name and concentration: 6: Verapamil at 270μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 499
#   Hill Coefficient: 1.1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 202
#   Hill Coefficient: 1.1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,33.7673,-88.1867,193.08,265.93,211.6,193.1,72.83,824.49,358.58,125.531,199.237,73.6973,558.56,0.0886377,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,45.071,-88.204,353.291,247.01,189.11,169.78,77.23,908.2,402.12,79.8021,143.853,64.0451,661.19,0.104493,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,39.7197,-88.2006,292.238,327.47,250.47,222.93,104.54,877.44,407.09,109.124,183.749,74.615,549.97,0.0835869,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,30.2429,-88.183,170.763,327.11,268.35,246.03,81.08,971.9,454.96,67.9389,127.738,59.7945,644.79,0.0817543,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,40.9088,-87.8678,319.481,380,283.85,241.8,138.2,970.49,465.45,75.724,144.643,68.9132,590.49,0.0872396,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,33.8422,-87.9133,170.428,290.72,226.06,206.64,84.08,828.36,363.17,125.352,195.85,70.4888,537.64,0.0742366,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,28.1155,-87.8883,162.877,272.96,211.5,189.49,83.47,917.66,404.9,75.6732,142.868,67.1891,644.7,0.0844439,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,34.4754,-87.8011,218.635,262.28,203.25,184.07,78.21,821.27,356.19,126.548,200.332,73.7742,558.99,0.0872694,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,36.8016,-87.7987,235.08,471.69,340.94,299.72,171.97,967.13,481.06,86.9426,151.969,65.0197,495.44,0.0560774,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,33.7478,-88.1701,216.006,294.13,221.6,201.48,92.65,855.3,381.14,109.889,180.448,70.5505,561.17,0.0921209,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,41.8358,-87.801,324.819,267.77,193.58,172.96,94.81,904.12,399.29,81.8918,146.029,64.1329,636.35,0.0872808,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,40.8965,-87.9527,315.95,461.6,340.39,298.97,162.63,982.19,492.29,82.4122,145.952,63.5331,520.59,0.0731004,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,41.7432,-88.1473,305.703,460.54,337.52,298,162.54,1009.29,508.44,74.0436,136.853,62.8032,548.75,0.0747518,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,36.8601,-88.0929,250.555,318.61,237.34,211.21,107.4,822.68,367.48,136.069,214.927,78.8456,504.07,0.0926887,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,37.5536,-88.1879,234.659,387.43,285.88,254.52,132.91,913.02,435.85,99.7683,171.578,71.8006,525.59,0.0712933,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,33.9403,-88.1602,148.519,485.38,369.62,328.48,156.9,948.12,468.9,97.2839,164.155,66.8631,462.74,0.0503546,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,37.7578,-87.8529,280.866,243.06,179.16,159.75,83.31,808.84,345.91,129.451,207.218,77.7556,565.78,0.0996931,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,33.6778,-87.8488,181.347,433.74,336.18,295.29,138.45,924.11,448.55,102.349,172.542,70.185,490.37,0.0634514,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,40.6905,-88.0658,305.867,291.38,211.99,190.71,100.67,834.34,372.25,123.46,197.544,74.072,542.96,0.0945737,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,36.7614,-88.1812,206.713,367.78,282.84,254.35,113.43,846.21,388.66,131.86,205.49,73.6195,478.43,0.0756681,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,44.8253,-88.0593,374.067,326.82,250.4,220.87,105.95,948.13,445.38,78.3759,143.309,64.9272,621.31,0.091618,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,37.8437,-88.0636,250.47,324.33,245,222.65,101.68,936.29,435.21,79.4402,142.362,62.916,611.96,0.074144,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,30.3121,-88.0593,160.438,459.44,358.12,321.12,138.32,1025.06,510.47,66.3171,127.168,60.8461,565.62,0.0603548,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,44.5788,-88.099,352.777,361.13,277.59,247.71,113.42,949.73,459.27,84.3384,149.408,65.0627,588.6,0.0735929,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,39.3998,-87.8754,286.816,293.36,219.36,196.3,97.06,921.83,416.76,79.581,143.052,63.4662,628.47,0.0923131,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,34.9415,-87.9814,183.434,318.57,246.99,223.06,95.51,878.97,400.9,104.152,173.987,69.8268,560.4,0.070911,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,34.2833,-88.0971,223.176,367.88,291.64,264.64,103.24,961.24,461.27,77.3871,139.219,61.8268,593.36,0.0742365,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,37.541,-88.1503,242.745,276.19,221.02,201.72,74.47,791.15,342.65,153.56,231.222,77.651,514.96,0.0846329,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
55,26.4938,-87.9862,149.323,446.83,332.7,293.34,153.49,973.95,469.71,76.4054,143.175,66.7639,527.12,0.0758822,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537
56,39.585,-88.154,273.397,426.24,309.01,275.58,150.66,999.66,491.18,70.7996,133.033,62.2283,573.42,0.0753006,0,0,56,0.998344,0.784505,0.566292,0.773854,0.556441,0.502434,1.18801,1.22403,1.09541
57,37.7756,-87.8369,270.657,373.01,271.67,234.79,138.22,860.07,402.02,123.729,204.858,81.1128,487.06,0.0763105,0,0,57,1.08093,1.38975,0.872894,0.749244,0.898956,0.903629,0.52438,0.539359,0.669498
58,36.1009,-88.0725,188.509,351.01,281.57,254.89,96.12,896.82,421.32,103.528,172.274,68.7371,545.81,0.0674511,0,0,58,0.70588,1.16657,0.652004,0.967149,0.668461,1.3904,0.976337,1.0302,1.22257
59,33.16,-88.1654,212.674,284.52,212.06,189.56,94.96,852.76,376.66,108.66,183.343,74.6728,568.24,0.0966673,0,0,59,0.764302,0.775887,1.11102,1.1809,0.52598,0.839524,0.58191,1.23317,0.742455
60,35.4796,-88.0841,180.522,415.65,330.22,295.87,119.78,927.56,451.02,99.4317,166.876,67.4364,511.91,0.0601986,0,0,60,0.674204,1.02816,0.828115,0.696087,0.878329,1.25779,1.06143,1.05864,1.21559
64,41.1209,-88.1332,292.358,274.92,208.21,189.27,85.65,938.32,420.38,70.0854,129.26,59.1699,663.4,0.0932842,0,0,64,1.09438,0.794485,0.548548,1.39779,1.38659,0.796828,1.39338,1.16675,1.35082
65,37.725,-87.9614,266.449,331.88,256.02,226.49,105.39,926.18,432.77,86.2742,154.395,68.1142,594.3,0.0876997,0,0,65,1.0338,0.688069,0.836743,0.823337,0.777259,1.42242,0.88078,0.733529,0.868191
67,44.3194,-87.9936,350.534,364.57,270.07,236.02,128.55,928.83,445.28,91.9675,160.918,68.942,564.26,0.0863941,0,0,67,1.40488,0.526133,0.676295,0.694201,1.11378,1.2074,0.922511,0.82256,1.19239
68,38.0535,-88.1977,266.786,250.49,193.12,173.54,76.95,886.55,391.1,88.809,157.229,68.4134,636.06,0.100546,0,0,68,0.965582,0.889342,1.06151,1.38957,0.594989,1.31746,0.757656,1.39949,0.923061
71,31.6534,-88.0073,163.773,303.75,235.91,215.49,88.26,815.8,355.21,134.767,207.389,72.6125,512.05,0.0774056,0,0,71,0.627836,1.15888,1.38397,1.27081,1.006,0.830579,0.866953,0.841628,1.16022
72,29.5146,-88.0574,127.697,334.96,271.15,247.04,87.92,897.82,412.15,95.7358,161.705,65.9626,562.86,0.0739302,0,0,72,0.503281,0.922562,1.47813,0.973099,1.26185,1.34755,1.068,0.966409,0.947625
74,35.9562,-88.0393,240.895,356.56,268.41,241.66,114.9,849.57,390.22,125.665,197.952,72.2771,493.01,0.0796447,0,0,74,0.90717,0.750623,1.47323,0.866747,1.44579,0.806922,0.921863,0.935355,1.39523
75,43.9784,-88.1829,339.391,287.52,222.71,201.34,86.18,920.99,422.96,82.5646,146.514,63.9435,633.47,0.087844,0,0,75,1.28279,1.21155,0.931139,1.32387,1.48167,1.15726,1.10615,1.41389,1.44653
79,39.4368,-88.1046,282.726,408.4,326.69,292.91,115.49,1001.45,497.6,72.2931,133.14,60.8421,593.05,0.0760657,0,0,79,1.06072,0.571216,1.00719,0.709194,0.605073,1.47904,1.41872,1.13247,1.25721
80,39.0307,-88.1956,238.915,422.53,334.16,299.35,123.18,997.1,499.92,76.5663,139.923,63.3508,574.57,0.0606725,0,0,80,0.86005,1.10285,0.510134,0.705382,0.963019,1.24648,1.1822,1.45642,1.30036
82,38.9828,-87.9443,282.547,247.35,180.92,159.65,87.7,835.69,363.2,113.089,190.679,77.5769,588.34,0.0956249,0,0,82,1.10601,1.31209,0.825787,1.36949,1.36911,0.98818,0.546234,0.692542,0.75495
83,39.6388,-87.9867,295.108,354.56,262.26,234.69,119.87,948.56,446.83,78.431,141.457,63.0203,594,0.0853448,0,0,83,1.15244,0.74375,1.11252,0.961454,0.562099,0.688221,1.23878,0.792966,1.12145
84,31.3548,-88.1845,159.591,459.78,358.96,323.32,136.46,1016.85,508.2,68.7373,128.462,59.7197,557.07,0.068684,0,0,84,0.582624,0.51337,1.2606,0.58474,0.949424,0.85385,1.43247,1.37475,1.00793
85,37.9413,-88.1395,223.948,350.69,278.7,251.05,99.64,915.84,435.51,96.4585,165.482,69.0152,565.15,0.0667754,0,0,85,0.819538,1.41684,0.557905,0.947885,1.12879,1.37881,0.892716,1.23513,1.20659
87,31.1153,-88.0315,167.731,453.12,366.25,329.84,123.28,1028.65,516.23,66.8496,127.076,60.2219,575.53,0.0575745,0,0,87,0.637328,1.12478,1.16767,0.646771,0.64519,1.16263,1.42513,0.899291,0.860695
90,37.2061,-88.0959,248.625,323.85,247.1,219.35,104.5,956.89,444.87,72.499,139.176,66.6709,633.04,0.0799075,0,0,90,0.92098,1.48888,0.524222,1.03661,0.749197,1.03976,0.7872,1.00938,0.657217
91,39.5271,-88.0896,272.938,477.34,334.63,294.06,183.28,961.88,480.5,89.9397,155.85,65.9024,484.54,0.0681958,0,0,91,1.01725,0.641493,0.811559,0.53389,1.43659,0.525324,1.1647,1.05129,1.44199
92,37.1031,-88.1525,178.925,389.6,317.3,288.62,100.98,961.26,471.2,82.4853,144.3,61.8085,571.66,0.0537562,0,0,92,0.660177,1.44311,1.01261,0.855715,1.48739,1.47129,1.45002,1.34922,1.49697
93,34.2464,-88.116,217.879,393.8,291.99,262.72,131.08,978.75,469.43,71.8034,133.757,61.9488,584.95,0.0799253,0,0,93,0.796213,0.670936,0.888638,0.828865,0.653642,0.569988,1.20593,1.08953,0.9684
94,31.8556,-87.9965,150.679,283.48,230.7,212.57,70.91,929.92,421.23,75.1087,134.765,59.6518,646.44,0.0735288,0,0,94,0.589233,1.45364,1.23322,1.49962,0.953672,1.29103,1.49588,0.853225,1.12562
