# Drug name and concentration: 3: Quinidine at 2528.7μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 3487
#   Hill Coefficient: 1.3
# GKr:
#   EC50/IC50: 343
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: 4899
#   Hill Coefficient: 1.4
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,44.3337,-87.8964,256.899,721.19,531.79,423.89,297.3,941.51,266.61,300.097,381.492,81.3806,220.32,-0.0156794,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,43.6105,-88.0658,269.945,1277.74,1107.34,1012.49,265.25,1554.83,1045.62,172.648,245.875,75.0045,277.09,-0.0233811,1,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,45.1168,-88.0034,263.079,1133.87,1001,935.33,198.54,1357.39,882.2,228.105,301.385,73.2841,223.52,-0.0435097,1,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,44.3249,-87.9706,262.827,823.98,571.39,424.51,399.47,1107.3,412.54,184.028,258.472,74.4299,283.32,-0.0148592,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,44.0484,-88.0272,266.28,730.63,555.81,423.44,307.19,1101.97,634.27,136.08,208.527,72.4355,371.34,0.00594745,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,45.2761,-88.0815,270.585,875.46,580.38,426.9,448.56,1180.96,418.03,179.793,254.503,74.6936,305.5,-0.0158506,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,45.7302,-88.0464,266.114,806.79,537.33,404.79,402,1091.64,394.74,182.401,254.997,71.8612,284.85,-0.0205537,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,45.4341,-88.0619,269.217,803.8,597.36,446.07,357.73,1177.72,723.75,121.297,189.538,68.2321,373.92,-0.0172018,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,43.8435,-88.0196,266.146,653.92,484.47,391.51,262.41,952.27,384.02,198.981,277.728,78.7341,298.35,-0.00370487,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,45.1022,-87.98,262.407,777.41,571.48,437.15,340.26,1083.25,398.96,191.997,269.678,77.6671,305.84,-0.0245916,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,44.4585,-88.0816,271.264,872.81,583.64,409.98,462.83,1216.83,758.04,130.279,200.182,69.8891,344.02,0.00210701,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,44.6318,-88.1178,274.131,660.39,495.92,397.48,262.91,1001.46,438.51,166.997,243.525,76.5164,341.07,0.00904853,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,44.5067,-87.855,252.535,1121.7,950.62,845.3,276.4,1324.32,293.43,250.731,324.728,73.9866,202.62,-0.044394,1,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,44.5751,-87.9728,260.345,1089.39,897.87,819.5,269.89,1244.6,258.98,294.776,370.954,76.1661,155.21,-0.0391683,1,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,43.7652,-88.0293,266.541,813.39,584.26,418.86,394.53,1153.56,674.34,142.091,212.852,70.7492,340.17,-0.00199951,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,44.5206,-87.9559,261.515,702.47,493.12,387.13,315.34,985.27,393.47,192.505,267.228,74.709,282.8,0.00674882,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,44.0726,-87.9125,258.692,782.2,551.25,406.29,375.91,1129.27,661.6,127.394,198.156,70.7518,347.07,-0.00829998,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,43.6917,-87.9372,259.901,761.81,571.32,435.62,326.19,1069.69,421.02,180.72,256.008,75.2747,307.88,-0.0151318,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,44.9222,-88.0333,266.44,621.68,475.16,386.63,235.05,970.63,431.86,169.255,246.302,77.0344,348.95,-0.000200769,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,43.7529,-87.8629,253.864,1155.1,960.4,854.71,300.39,1348.11,303.98,239.616,313.736,74.1088,193.01,-0.0259544,1,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,45.7134,-88.0615,267.99,769.07,557.76,419.95,349.12,1127.7,648.83,145.072,217.009,71.9266,358.63,-0.0199935,0,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,43.7656,-87.8627,254.025,1203.47,972.21,844.12,359.35,1359.46,262.32,281.802,357.666,75.8532,155.99,-0.0329245,1,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
27,44.8023,-88.0344,265.436,1139.53,988.08,913.64,225.89,1371.63,895.36,208.687,281.911,73.2193,232.1,-0.046396,1,0,27,1.14452,1.19292,1.293,0.91499,0.910605,0.998969,1.09078,1.14034,1.13923
28,43.3356,-87.9511,260.873,927.98,682.61,435.42,492.56,1295.12,842.27,109.142,176.76,67.6062,367.14,-0.00572889,0,0,28,1.08215,0.85268,1.00467,0.71747,0.914475,0.886925,1.21371,0.817162,0.825968
30,44.3729,-87.9697,263.063,744.14,512.17,393.5,350.64,1023.91,396.5,190.768,265.596,74.8137,279.77,0.00243008,0,0,30,1.097,0.767484,0.844748,1.01332,1.0797,0.816959,1.02856,0.884865,1.11905
32,43.5844,-87.9898,263.603,717.88,542.89,419.45,298.43,1051.94,448.37,162.881,237.057,74.1638,334.06,-0.00570778,0,0,32,0.789063,0.966402,1.26303,0.970787,0.938576,1.15059,0.974893,0.936304,0.941136
33,45.4013,-88.0145,265.162,694.64,521.18,425.36,269.28,912.56,249.44,327.135,410.883,83.735,217.92,-0.0236006,0,0,33,0.750712,1.20696,1.03387,1.2762,0.861783,1.27134,0.716745,1.05283,1.23934
35,42.8037,-87.8328,251.734,1100.58,945.12,872.51,228.07,1206.56,206.18,448.142,528.624,80.4774,105.98,-0.0287468,1,0,35,1.20112,0.970467,1.24295,0.734576,1.04501,1.10247,0.893425,0.720147,1.20447
36,45.6253,-88.0749,269.473,660.8,510.78,414.09,246.71,1046.66,581.28,135.792,208.316,72.5145,385.86,-0.00986125,0,0,36,1.16262,1.11148,0.767137,1.28512,0.90081,1.24414,0.970821,1.165,0.900677
37,46.3794,-88.0898,270.79,813.73,557.02,423.52,390.21,1145.94,671.08,143.535,214.258,70.7129,332.21,-0.0268384,0,0,37,0.739248,1.21866,0.920536,1.22788,0.97928,0.724012,1.11896,1.19254,1.12618
38,45.6858,-88.0948,271.797,813.21,593.61,441.68,371.53,1189.28,735.23,119.253,188.036,68.7741,376.07,-0.0195736,0,0,38,0.729709,1.05851,0.961845,1.10564,0.811333,0.875033,1.15353,1.21064,0.993575
39,46.6136,-88.1347,274.789,979.16,628.04,443.94,535.22,1329.38,885.8,120.496,191.437,70.9312,350.22,-0.034497,0,0,39,1.06294,1.27003,0.752569,0.712422,0.923522,0.746652,0.888847,1.28624,0.862813
40,44.2297,-87.9102,257.029,731.66,547.36,416.8,314.86,1056.83,443.47,166.046,237.681,71.6237,325.17,-0.0142771,0,0,40,0.856686,1.09947,1.25831,1.19708,1.03643,1.17594,1.27196,0.823172,1.1284
41,44.2093,-88.0795,271.324,693.29,489.61,386.27,307.02,1016.08,470.71,157.063,231.295,74.221,322.79,0.00342719,0,0,41,0.871109,0.902345,1.10156,1.007,1.23715,0.751594,0.923052,1.13444,0.956678
43,43.9422,-87.9264,258.91,860.37,618.93,426.21,434.16,1210.63,752.58,123.568,192.148,68.5683,350.26,-0.0119322,0,0,43,1.02679,1.01342,1.05075,0.926255,0.993944,0.839068,1.26881,0.794397,0.927704
44,46.0922,-88.0552,268.169,796.98,552.43,423.53,373.45,1102.62,421.34,180.308,254.921,74.6012,305.64,-0.0262477,0,0,44,0.965571,1.20915,0.856729,1.06389,0.967914,0.95513,0.935377,1.12134,1.10942
45,44.4775,-87.962,262.317,795.24,524.55,408.14,387.1,976.01,254.18,297.829,376.445,78.1347,180.77,-0.00506881,0,0,45,1.11104,0.831287,0.850596,1.15416,0.758021,0.894735,0.931204,0.900433,1.29381
46,44.7221,-87.9718,262.756,722.78,537.42,426.58,296.2,1006.71,357.89,213.722,293.079,79.3419,283.93,-0.0211696,0,0,46,0.940262,1.2529,0.939252,1.19994,0.824922,1.02557,0.788124,0.89548,0.937594
47,45.022,-88.047,268.137,720.54,543.39,430.45,290.09,1065.78,479.85,152.102,225.359,73.2455,345.24,-0.014843,0,0,47,0.815581,1.07538,0.990865,1.29168,0.75363,0.991103,0.986885,1.07627,0.972273
48,45.7935,-88.0134,263.563,1191.95,971.38,828.16,363.79,1402.98,288.09,242.963,317.513,74.5408,211.03,-0.0538007,1,0,48,1.0233,1.21392,0.950118,0.739818,0.821107,1.16451,0.942537,1.08284,1.27541
49,45.162,-88.126,274.597,759.53,552.81,435.19,324.34,1086.75,470.01,156.662,231.681,75.0076,327.22,-0.0243391,0,0,49,1.22221,1.24695,1.27149,1.18023,0.818421,0.767903,0.821447,1.28247,0.913207
50,44.5151,-88.067,269.96,737.65,557.39,441.88,295.77,1080.96,481.38,152.385,227.58,75.184,343.31,-0.0214806,0,0,50,0.881617,1.23178,1.2189,1.18893,0.730645,0.936144,0.82669,1.10628,0.83131
52,44.6516,-88.1132,273.353,651.61,491.23,399.71,251.9,1021.36,549.58,141.371,215.616,74.2348,369.75,-0.00816958,0,0,52,1.01127,1.19491,1.18717,1.28868,1.0917,0.966981,0.853389,1.26557,0.836384
54,44.66,-88.04,267.907,633.57,464.93,377.36,256.21,901.19,315.35,245.458,326.833,81.3619,267.62,0.00446203,0,0,54,1.03376,0.900984,0.767782,0.996276,1.26856,1.13849,0.742256,1.06967,1.05281
55,44.934,-88.1171,272.947,829.88,556.27,402.39,427.49,1185.34,727.17,129.56,198.652,69.0797,355.46,0.000552634,0,0,55,0.775433,0.752159,1.11706,0.786661,1.17688,0.933267,1.13928,1.298,1.09943
56,44.4921,-88.1048,273.322,708.2,525.1,414.17,294.03,1016.35,399.9,190.986,268.791,77.792,308.15,0.000936437,0,0,56,1.17027,0.781475,0.893751,1.00128,0.783822,1.05685,0.756285,1.22387,0.976556
