# Drug name and concentration: 9: Quinidine at 7586.1μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 3487
#   Hill Coefficient: 1.3
# GKr:
#   EC50/IC50: 343
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: 4899
#   Hill Coefficient: 1.4
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,30.8219,-87.9506,80.4259,660.87,528.38,338.62,322.25,292.7,211.93,40.272,183.694,68.5727,-368.17,0.039049,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,26.1163,-19.5544,80.0126,1985.93,144.54,110.6,1875.33,1812.05,1222.84,14.7027,135.714,120.955,-173.88,-0.0644117,1,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,30.5893,-20.5855,80.1089,1950.42,648.8,106.12,1844.3,1711.94,1628.08,17.2717,145.773,128.493,-238.48,-0.0753051,1,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,24.555,-21.2544,80.0524,2000,1171.1,657.19,1342.81,1801.04,1707.59,24.6237,154.334,129.698,-198.96,-0.0690237,1,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,28.6078,-18.7041,79.9954,2000,130.7,97.23,1902.77,1747.06,743.96,11.0086,142.462,125.583,-252.94,-0.0560215,1,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,24.5514,-21.5632,80.0488,2000,1207.45,676.11,1323.89,1804.46,1714.97,28.1622,161.719,133.686,-195.54,-0.0681064,1,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,30.5803,-88.0959,80.4397,605.43,492.06,344.79,260.64,331.3,255.16,30.3981,157.714,65.3208,-274.13,0.044283,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,24.7722,-20.0238,80.0331,2000,707.37,635.81,1364.19,1849.72,1737.2,19.3868,132.95,113.546,-150.28,-0.0715856,1,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,25.3537,-88.0573,79.9732,526.63,411.98,294.09,232.54,167.86,150.81,3.40359,150.739,70.8517,-358.77,0.0712062,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,26.9521,-88.0294,79.9968,1437.19,1323.85,1020.97,416.22,889.71,815.52,27.8115,171.985,72.6259,-547.48,0.0308508,1,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,24.1238,-21.0041,80.0325,2000,1173,664.3,1335.7,1843.63,1733.48,23.4468,144.629,121.181,-156.37,-0.0660804,1,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,46.8309,-15.5429,277.982,995.12,312.66,259.79,735.33,623.22,620.93,127.333,196.699,142.422,-371.9,-0.146475,1,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,29.1008,-19.9274,79.9617,1784.47,550.92,80.25,1704.22,1980.8,1078.65,16.0506,141.221,125.018,196.33,-0.0716648,1,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,25.8809,-22.085,79.8761,1719.62,1873.98,971,748.62,1983.33,1901.68,39.2058,172.184,132.703,263.71,-0.0715524,1,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,23.125,-21.456,80.0013,2000,1253.01,699.77,1300.23,1897.63,1787.99,28.704,149.173,120.473,-102.37,-0.069347,1,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,27.4118,-18.966,79.9973,1800.38,120.31,90.46,1709.92,1522.34,1048.19,13.0809,152.471,135.726,-278.04,-0.0446884,1,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,28.6873,-87.9501,79.876,517.83,366.71,229.17,288.66,10.05,10.05,0,131.374,65.9369,-507.78,0.0856956,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,46.5536,-13.7033,265.089,596.07,330.86,274.81,321.26,672.75,761.46,133.41,200.14,137.603,76.68,-0.170538,1,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,46.2754,-88.033,266.039,1387.69,1160.32,922.83,464.86,1654.82,1162.34,143.4,217.504,74.1043,267.13,-0.0522975,1,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,28.5716,-19.4241,79.9818,1782.1,111.88,83.34,1698.76,1972.45,1077.44,13.3757,135.024,121.558,190.35,-0.0667423,1,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,24.2625,-88.1005,80.1285,586.08,491.91,370.42,215.66,317.67,251.89,22.3416,149.756,66.6598,-268.41,0.059934,0,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,27.601,-18.8516,79.9891,1775.45,116.81,87.79,1687.66,1978.28,1048.17,11.4283,135.732,124.226,202.83,-0.0658607,1,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
27,30.9213,-20.5017,80.0547,1921.54,620.75,94.79,1826.75,1673.85,1154.95,15.3181,144.144,128.75,-247.69,-0.0708015,1,0,27,1.14452,1.19292,1.293,0.91499,0.910605,0.998969,1.09078,1.14034,1.13923
28,27.6018,-19.6963,80.011,2000,643.82,99.37,1900.63,1857.34,1275.57,14.4982,129.483,112.191,-142.66,-0.0645596,1,0,28,1.08215,0.85268,1.00467,0.71747,0.914475,0.886925,1.21371,0.817162,0.825968
30,46.4859,-14.2558,266.498,524.14,296.57,246.31,277.83,591.07,1355.91,154.616,220.042,138.217,66.93,-0.145804,1,0,30,1.097,0.767484,0.844748,1.01332,1.0797,0.816959,1.02856,0.884865,1.11905
32,46.3744,-14.1931,267.554,568.15,319.98,265.99,302.16,663.51,684.25,127.241,194.175,136.666,95.36,-0.157158,1,0,32,0.789063,0.966402,1.26303,0.970787,0.938576,1.15059,0.974893,0.936304,0.941136
33,25.1641,-88.0615,80.003,1147.28,1051.09,869.65,277.63,745.77,673.15,39.1302,201.345,70.0253,-401.51,0.0285865,1,0,33,0.750712,1.20696,1.03387,1.2762,0.861783,1.27134,0.716745,1.05283,1.23934
35,33.392,-22.6131,79.8504,1775.63,1914.57,969.34,806.29,1997.29,1929.82,38.9993,187.474,150.695,221.66,-0.0803353,1,0,35,1.20112,0.970467,1.24295,0.734576,1.04501,1.10247,0.893425,0.720147,1.20447
36,28.6835,-88.1059,79.9796,525.91,422.69,291.96,233.95,129.23,124.32,0.433437,136.251,67.0616,-396.68,0.0737106,0,0,36,1.16262,1.11148,0.767137,1.28512,0.90081,1.24414,0.970821,1.165,0.900677
37,27.7867,-88.1171,79.8601,584.55,428.26,229.27,355.28,8.13,8.13,0,129.799,65.216,-576.42,0.0824317,0,0,37,0.739248,1.21866,0.920536,1.22788,0.97928,0.724012,1.11896,1.19254,1.12618
38,23.082,-21.1127,79.9834,2000,1259.23,703.27,1296.73,1930.25,1809.28,25.9178,141.718,115.79,-69.75,-0.0703022,1,0,38,0.729709,1.05851,0.961845,1.10564,0.811333,0.875033,1.15353,1.21064,0.993575
39,26.6515,-20.077,80.0085,2000,142.02,108.3,1891.7,1812.57,1246.2,15.0578,143.123,124.329,-187.43,-0.0607155,1,0,39,1.06294,1.27003,0.752569,0.712422,0.923522,0.746652,0.888847,1.28624,0.862813
40,28.1692,-18.6635,79.9948,1835.97,117.11,86.96,1749.01,2000,1097.04,13.3114,144.66,131.821,164.03,-0.0544072,1,0,40,0.856686,1.09947,1.25831,1.19708,1.03643,1.17594,1.27196,0.823172,1.1284
41,26.4467,-88.1063,79.9903,1310.53,1161.53,947.21,363.32,858.15,781.6,29.0932,166.241,68.7228,-452.38,0.0382412,1,0,41,0.871109,0.902345,1.10156,1.007,1.23715,0.751594,0.923052,1.13444,0.956678
43,28.7664,-20.8414,80.0342,1984.25,702.54,620.99,1363.26,1866.01,1766.53,17.8145,136.738,113.588,-118.24,-0.0708113,1,0,43,1.02679,1.01342,1.05075,0.926255,0.993944,0.839068,1.26881,0.794397,0.927704
44,48.3421,-14.0993,273.367,588.84,330.91,276.83,312.01,648.73,1053.63,159.096,226.16,142.11,59.89,-0.170221,1,0,44,0.965571,1.20915,0.856729,1.06389,0.967914,0.95513,0.935377,1.12134,1.10942
45,26.8658,-20.0348,79.965,1759.54,535.25,89.49,1670.05,1979.34,1070.5,18.4116,149.99,131.474,219.8,-0.0672286,1,0,45,1.11104,0.831287,0.850596,1.15416,0.758021,0.894735,0.931204,0.900433,1.29381
46,26.6021,-88.023,79.992,638.4,519.93,324.58,313.82,160.29,144.03,2.61883,150.039,70.4863,-478.11,0.0722184,0,0,46,0.940262,1.2529,0.939252,1.19994,0.824922,1.02557,0.788124,0.89548,0.937594
47,28.1715,-19.7261,79.9914,1909.75,626.45,98.97,1810.78,1801.13,1235.45,14.9249,148.712,126.588,-108.62,-0.0623189,1,0,47,0.815581,1.07538,0.990865,1.29168,0.75363,0.991103,0.986885,1.07627,0.972273
48,27.6813,-19.1236,79.9797,1752.52,117.8,88.89,1663.63,1978.14,1060.19,14.0079,139.582,125.479,225.62,-0.0670756,1,0,48,1.0233,1.21392,0.950118,0.739818,0.821107,1.16451,0.942537,1.08284,1.27541
49,48.2272,-14.5547,280.131,614.96,347.54,291.27,323.69,671.34,748.68,131.323,199.821,141.699,56.38,-0.171807,1,0,49,1.22221,1.24695,1.27149,1.18023,0.818421,0.767903,0.821447,1.28247,0.913207
50,47.5464,-14.861,274.543,620.2,350.19,292.32,327.88,695.85,686.04,114.246,182.831,138.738,75.65,-0.179016,1,0,50,0.881617,1.23178,1.2189,1.18893,0.730645,0.936144,0.82669,1.10628,0.83131
52,46.6602,-88.1136,273.034,1484.46,1201.71,483.08,1001.38,1740.57,1380.04,114.013,187.447,73.4602,256.11,-0.0615078,1,0,52,1.01127,1.19491,1.18717,1.28868,1.0917,0.966981,0.853389,1.26557,0.836384
54,46.9357,-16.7396,271.639,931.08,309.27,260.16,670.92,582.74,946.03,180.342,252.653,153.154,-348.34,-0.141114,1,0,54,1.03376,0.900984,0.767782,0.996276,1.26856,1.13849,0.742256,1.06967,1.05281
55,28.7856,-19.4695,79.9772,1829.49,113.56,84.87,1744.62,2000,1106.65,14.3873,141.275,128.077,170.51,-0.0582328,1,0,55,0.775433,0.752159,1.11706,0.786661,1.17688,0.933267,1.13928,1.298,1.09943
56,26.7728,-20.2828,79.9925,2000,139.54,106.58,1893.42,1709.35,1182.35,15.5204,164.455,142.713,-290.65,-0.0499404,1,0,56,1.17027,0.781475,0.893751,1.00128,0.783822,1.05685,0.756285,1.22387,0.976556
57,46.8123,-15.5888,261.71,942.18,323.85,271.07,671.11,643.99,1939.06,154.494,224.412,144.826,-298.19,-0.162478,1,0,57,0.805714,1.18508,1.17096,1.24864,1.11951,1.19336,0.915059,0.811638,1.04663
58,25.5743,-87.9636,79.9958,1645.79,1507.33,1319.93,325.86,1228.12,1156.15,42.5382,202.778,74.8313,-417.67,0.00374062,1,0,58,0.758009,0.975395,0.709013,1.05452,1.28739,0.833956,0.802097,0.831144,1.22362
59,32.6224,-88.0614,79.9935,1928.96,1756.26,1558.49,370.47,1490.11,1392.15,54.9554,210.503,100.593,-438.85,-0.0279209,1,0,59,0.950357,1.17978,1.12951,0.834373,1.21284,0.925084,0.703891,1.21654,1.18738
60,31.1204,-21.29,80.0668,1926.93,625.84,95.68,1831.25,1658.59,1141.54,17.5128,157.852,140.176,-268.34,-0.0684661,1,0,60,0.917027,0.766713,0.941272,0.780512,1.00598,1.07908,1.01076,0.754151,1.13628
61,25.901,-20.2633,79.998,2000,129.42,100.65,1899.35,1031.82,603.86,15.7418,178.046,152.725,-968.18,-0.0365606,1,0,61,1.06616,0.865148,1.27603,1.04893,1.03127,0.793906,0.761144,1.00549,1.21576
62,25.5642,-88.0103,79.9374,605.62,470.9,309.42,296.2,173.14,157.46,2.72094,128.275,65.7075,-432.48,0.0799213,0,0,62,1.10756,0.722619,1.07429,1.1129,0.889325,0.812698,1.02252,0.850317,0.820097
63,26.6016,-88.1455,80.0021,673.74,558.92,351.17,322.57,173.47,155.13,2.93158,146.985,70.1815,-500.27,0.0714289,0,0,63,1.16077,1.25058,1.11135,0.85642,0.808668,1.10566,0.711777,1.21897,0.842411
