# Drug name and concentration: 5: Quinidine at 4214.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 3487
#   Hill Coefficient: 1.3
# GKr:
#   EC50/IC50: 343
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: 4899
#   Hill Coefficient: 1.4
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,43.4388,-88.1593,191.725,930.44,569,436.56,493.88,1024.79,214.49,371.114,451.764,78.452,94.35,0.00222557,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,48.6194,-17.3835,350.487,1750.94,272.37,224.09,1526.85,550.32,357.29,202.582,269.551,149.348,-1200.62,-0.0925305,1,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,25.5429,-88.207,79.9846,885.71,720.24,329.74,555.97,164.43,145.48,3.48559,155.033,71.2235,-721.28,0.0731601,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,29.9903,-19.5319,80.0114,1976.62,675.96,97.2,1879.42,1807.47,1246.16,14.4762,127.462,109.776,-169.15,-0.0645552,1,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,25.2017,-87.8807,79.997,762.74,619.86,425.6,337.14,221.92,195.92,5.14688,139.528,69.2963,-540.82,0.073443,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,43.3267,-17.6617,171.084,1722.69,321.27,264.5,1458.19,604.13,243.88,327.763,397.399,155.302,-1118.56,-0.132205,1,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,38.2488,-87.8605,163.271,848.26,628.14,467.44,380.82,1095.98,417.09,165.026,240.877,75.8372,247.72,0.00850514,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,24.5777,-87.7951,80.0279,656.74,511.05,314.12,342.62,198.29,167.37,11.6014,177.044,73.657,-458.45,0.0711722,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,28.7883,-17.2168,79.9955,1261.6,101.96,75.19,1186.41,2000,984.96,8.14346,115.55,107.367,738.4,-0.0674503,1,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,42.8294,-19.0345,215.933,1801.81,310.18,262.13,1539.68,539.92,251.4,284.493,354.621,156.43,-1261.89,-0.100998,1,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
