# Drug name and concentration: 11: Quinidine at 12643.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 3487
#   Hill Coefficient: 1.3
# GKr:
#   EC50/IC50: 343
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: 4899
#   Hill Coefficient: 1.4
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,28.3962,-16.2555,79.998,2000,124.04,93.09,1906.91,2000,711.88,6.25616,127.613,121.294,0,-0.0669779,1,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,30.5775,-13.4397,79.9973,2000,111.42,81.96,1918.04,2000,1149.21,3.03522,106.349,103.264,0,-0.0788573,1,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,28.4646,-15.4701,79.9976,2000,126.96,94.85,1905.15,2000,778.73,4.83276,124.166,119.264,0,-0.0711447,1,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,30.8774,-13.1647,79.9974,2000,110.16,80.35,1919.65,2000,1242.2,2.40209,92.4979,90.054,0,-0.0827108,1,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,27.5429,-16.557,79.9992,2000,140.12,103.26,1896.74,2000,941.14,4.68169,115.405,110.654,0,-0.0762826,1,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,29.7086,-14.4754,79.9969,2000,105.86,78.02,1921.98,2000,1046.86,4.01848,113.865,109.788,0,-0.0805835,1,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,25.5538,-20.6808,79.9963,1446.58,163.43,122.69,1323.89,1883.49,1051.18,13.6106,129.887,116.198,436.91,-0.071616,1,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,28.5334,-15.7923,79.9976,2000,115.49,85.77,1914.23,2000,717.13,5.51033,125.01,119.431,0,-0.0773062,1,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,31.2173,-12.0333,79.9968,2000,93.73,68.47,1931.53,2000,2000,1.61586,95.622,93.9588,0,-0.0942069,1,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,29.4658,-14.6384,79.9973,2000,113.83,84.48,1915.52,2000,730.73,4.02279,115.432,111.354,0,-0.0735112,1,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
