# Drug name and concentration: 9: Quinidine at 7586.1μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 3487
#   Hill Coefficient: 1.3
# GKr:
#   EC50/IC50: 343
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: 4899
#   Hill Coefficient: 1.4
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,32.3323,-21.9914,80.2015,1956.27,1615.52,605.17,1351.1,1718.83,1651.64,21.7295,155.63,133.496,-237.44,-0.0707612,1,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,29.149,-19.3476,79.9866,1834.57,118.5,88.29,1746.28,1593.35,1088.26,12.8352,139.377,126.415,-241.22,-0.0687911,1,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,45.4187,-18.5741,268.219,569.72,328.51,276.74,292.98,609.72,307.76,231.674,309.69,176.82,40,-0.146404,1,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,25.674,-88.0782,79.9977,839.31,678.33,358.34,480.97,168.99,147.88,4.01347,156.536,71.6832,-670.32,0.0680699,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,44.7927,-87.9611,260.716,1442.74,1218,477.14,965.6,1642.19,280.8,219.424,298.47,79.045,199.45,-0.0555305,1,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,28.7454,-19.3929,80.0017,1842.88,119.3,89.04,1753.84,1643.68,1115.71,12.0016,130.524,118.451,-199.2,-0.063109,1,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,45.1465,-15.1831,249.415,991.93,321.95,264.78,727.15,671.36,654.65,103.923,169.492,131.48,-320.57,-0.175794,1,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,45.0225,-15.8901,261.308,1377.42,296.11,246.55,1130.87,597.13,1962.79,146.654,215.619,140.817,-780.29,-0.135439,1,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,46.8394,-17.7224,275.129,566.72,331.02,278.46,288.26,617.71,661.23,134.787,206.423,151.434,50.99,-0.1648,1,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,47.2224,-88.085,269.717,1497.25,1232.74,503.77,993.48,1756.23,1405.1,122.528,198.023,75.4914,258.98,-0.0774302,1,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
