# Drug name and concentration: 10: Chlorpromazine at 345μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 2
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1118
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.7
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.5391,-88.0197,265.265,334.83,270.67,245.97,88.86,787.7,352.8,172.577,248.486,75.8987,452.87,0.0522443,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.3384,-88.0083,264.477,333.25,270.27,245.8,87.45,802.66,363.54,160.012,234.238,74.2166,469.41,0.0539682,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.9605,-87.9968,263.662,333.78,270.46,245.75,88.03,795.8,358.34,165.62,240.892,75.2623,462.02,0.0544249,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.3085,-87.9987,263.811,327.91,266.28,242.41,85.5,797.87,359.49,162.354,236.838,74.4747,469.96,0.0553029,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.2109,-88.0222,265.463,323.66,262.58,238.91,84.75,817.41,372.14,147.233,220.525,73.2829,493.75,0.0572099,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.2449,-88.0302,266.111,329.87,266.98,242.49,87.38,825.53,378.53,143.13,216.029,72.8896,495.66,0.0560308,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.0252,-88.0075,264.358,330.59,267.46,243.1,87.49,815.8,371.93,149.667,223.143,73.4668,485.21,0.0564211,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.4184,-88.0279,266.075,327.02,264.69,240.87,86.15,803.77,363.19,157.714,232.026,74.3027,476.75,0.0546813,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.5381,-88.0242,266.022,335.46,271.56,246.97,88.49,785,351.07,175.144,251.291,76.1371,449.54,0.0521162,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.3606,-88.0302,266.273,332.49,268.9,244.51,87.98,813.8,370.93,151.679,225.303,73.6143,481.31,0.0528914,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.0648,-87.9948,263.518,330.35,266.88,242.42,87.93,802.4,362.24,159.732,234.733,74.9913,472.05,0.053897,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.3811,-88.0185,265.275,324.32,263.24,239.64,84.68,792.88,355.16,165.848,241.253,75.3943,468.56,0.0561988,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.1635,-88.0163,265.102,334.51,271.34,246.68,87.83,800.36,361.84,162.374,237.206,74.8229,465.85,0.0541676,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.0856,-88.0157,264.986,324.34,262.83,239.06,85.28,820.43,374.26,145.066,218.008,72.9328,496.09,0.0576621,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.3676,-88.0149,265.011,329.83,267.4,243.09,86.74,799.44,360.5,162.034,236.974,74.9293,469.61,0.0545871,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.3609,-88.0216,265.657,330.34,267.71,243.68,86.66,801.22,362.03,160.386,234.772,74.3762,470.88,0.0528611,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.293,-87.9963,263.616,328.12,266.4,242.45,85.67,796.1,358.24,163.745,238.357,74.602,467.98,0.0544674,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.4449,-88.0305,266.233,335.75,271.77,246.65,89.1,807.47,366.79,157.715,232.463,74.7373,471.72,0.0536241,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,41.0988,-87.9939,263.522,332.6,269.97,245.35,87.25,786.23,351.51,173.263,249.26,75.9872,453.63,0.0533075,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.1577,-88.002,263.959,329.05,267.74,243.63,85.42,801.38,362,160.217,234.643,74.4161,472.33,0.052816,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.1287,-87.994,263.562,336.4,272.77,247.63,88.77,811.57,370.01,154.362,228.259,73.8872,475.17,0.0546904,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.2218,-87.9888,263.156,340.19,276.46,251.23,88.96,778.27,347,182.249,258.783,76.5232,438.08,0.0504021,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,41.1097,-88.0226,265.962,335.43,270.27,245.17,90.26,830.46,382.53,140.743,213.322,72.57,495.03,0.0558854,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,41.0789,-88.0028,264.102,338.73,274.3,248.73,90,813.22,371.21,153.896,228.017,74.1106,474.49,0.0523994,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,41.0448,-88.0172,265.088,326.7,265.06,241.23,85.47,804.47,363.57,157.145,231.481,74.326,477.77,0.0560846,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,41.0984,-88.011,264.439,331.5,268.08,243.6,87.9,815.44,371.75,150.194,223.758,73.5549,483.94,0.0535449,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,41.187,-88.0062,264.272,336.37,272.44,247.55,88.82,801.49,362.88,161.786,236.438,74.642,465.12,0.0527833,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,40.8913,-88.0098,264.461,333.51,269.2,244.38,89.13,812.09,369.41,153.085,227.281,74.1867,478.58,0.0553655,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,41.1439,-87.9999,263.722,326.91,264.51,240.76,86.15,790.81,354.02,167.491,242.763,75.2612,463.9,0.0555678,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,41.1875,-87.9993,263.834,326.86,266.03,242.47,84.39,785.02,350.4,172.392,247.789,75.3869,458.16,0.0546667,0,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
31,41.1497,-88.019,265.269,335.37,270.33,245.26,90.11,802.99,363.26,160.459,235.553,75.0839,467.62,0.0551456,0,0,31,1.0257,0.969963,0.995703,0.971907,1.00416,0.967561,0.966265,1.00815,0.965723
32,41.304,-88.0222,265.922,339.34,274.16,248.55,90.79,809.3,368.37,157.207,232.057,74.8403,469.96,0.0528356,0,0,32,1.00368,1.01144,0.962983,0.966268,0.964973,0.993873,0.968581,1.01903,0.958758
33,41.49,-88.0328,266.485,340.01,274.79,249.42,90.59,818.77,375.44,150.268,223.879,73.6022,478.76,0.0518522,0,0,33,1.00835,1.01906,0.959383,0.9811,0.969208,0.971896,1.02281,1.04859,0.991497
34,41.3744,-88.0216,265.925,341.59,275.59,250.17,91.42,793.52,357.75,169.382,244.893,75.501,451.93,0.0515162,0,0,34,1.00575,1.00956,1.02217,0.962329,1.02513,0.961824,0.980794,1.02646,1.0231
35,41.3139,-88.015,264.761,335.42,271.38,246.87,88.55,802.16,363.44,160.636,234.822,74.1762,466.74,0.0525785,0,0,35,0.950975,1.00501,1.02996,1.00682,1.01021,0.965656,1.03999,1.01271,1.03911
36,41.1121,-87.9951,263.492,338.38,274.85,249.78,88.6,796.79,359.99,166.124,241.114,74.9797,458.41,0.0512193,0,0,36,0.972651,1.03438,1.04426,0.989826,0.967223,1.02945,1.01428,0.969426,1.01481
37,41.1616,-87.9928,263.313,330.69,267.8,243.44,87.25,809.84,368.01,153.914,227.629,73.7061,479.15,0.055435,0,0,37,1.0295,0.962398,0.963648,1.00596,0.984468,1.00809,1.0467,0.953762,0.996232
38,41.2017,-87.9928,263.284,327.36,264.61,240.81,86.55,793.04,355.7,165.651,240.592,74.9309,465.68,0.0554266,0,0,38,0.983967,0.979258,0.984581,1.03241,1.02059,0.969029,1.01182,0.95492,1.01754
39,41.2334,-88.0089,264.559,327.8,265.18,241.08,86.72,795.89,357.57,164.015,239.215,75.1898,468.09,0.0561454,0,0,39,0.953572,0.966569,0.973413,1.01412,1.01201,1.00131,0.97704,0.990631,0.990683
