# Drug name and concentration: 7: Ondansetron at 2509.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 19181
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1492
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22551
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.2037,-88.154,191.593,400.79,320.04,290.49,110.3,679.78,254.5,317.452,400.57,83.1097,278.99,0.0577914,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.327,-88.1692,350.35,393.44,305.84,274.12,119.32,863.4,418.3,136.334,209.379,73.0347,469.96,0.0683593,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.1226,-88.173,290.762,465.33,354.62,312.12,153.21,788.38,342.39,220.057,303.633,83.5629,323.05,0.0542538,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.5637,-88.1518,169.581,470.73,381.2,341.81,128.92,904.34,446.39,121.899,188.584,66.6778,433.61,0.0500502,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.5769,-87.8418,318.904,523.8,392.04,326.72,197.08,946.72,491.52,122.708,199.282,76.5638,422.92,0.0652799,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.3181,-87.8666,169.616,439.4,338.46,305.77,133.63,661.45,244.69,356.514,437.277,80.7568,222.05,0.0441219,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.3628,-87.8511,161.791,385.73,299.45,267.18,118.55,813.24,363.41,155.539,232.339,76.7906,427.51,0.0663306,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,37.9579,-87.7497,217.541,401.91,313.94,282.59,119.32,653.57,243.78,364.008,450.292,86.2751,251.66,0.0600929,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.1997,-87.7448,233.437,679.4,455.12,371.76,307.64,904.08,390.16,188.44,261.933,73.4809,224.68,0.0287486,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.9525,-88.1356,214.168,441.24,332.09,299.92,141.32,720.03,288.49,265.599,345.973,80.3642,278.79,0.0605971,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.3174,-87.7338,323.068,415.69,296.85,263.43,152.26,806.55,375.99,171.391,247.729,76.3251,390.86,0.0596693,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.3398,-87.9157,314.248,673.22,472.81,382.63,290.59,984.09,519.32,143.513,213.876,70.3523,310.87,0.0410113,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,43.7457,-88.1218,303.873,680.97,478.6,394.11,286.86,1028.66,570.52,119.971,188.644,68.6651,347.69,0.0383518,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.1751,-88.0588,249.154,474.63,355.56,313.27,161.36,705.52,256.04,324.768,413.855,89.0727,230.89,0.062338,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.5148,-88.1588,233.562,552.81,395.64,343.85,208.96,817.57,341.74,216.708,296.708,79.9882,264.76,0.0401446,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
