# Drug name and concentration: 2: Ondansetron at 717μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 19181
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1492
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22551
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.8723,-87.8389,252.197,377.79,302.94,273.59,104.2,792.62,363.71,175.275,247.988,72.7037,414.83,0.0377839,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,40.4311,-87.9156,257.46,354.43,294.15,268.87,85.56,714.59,300.89,255.172,335.101,79.92,360.16,0.0502315,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,40.533,-87.9717,263.483,323.61,257,231.58,92.03,676.68,269.12,300.25,392.64,92.3764,353.07,0.0574996,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,41.1353,-88.0284,266.496,311.21,248.18,226,85.21,713.79,296.14,241.97,327.361,85.3808,402.58,0.0586408,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,40.1009,-87.9371,259.259,407.5,331.4,291.1,116.4,724.68,289.47,281.368,372.184,90.8005,317.18,0.0347082,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,41.8339,-88.0441,268.402,425.69,328.41,291.86,133.83,843.73,402.5,152.542,226.141,73.5893,418.04,0.0455694,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,39.0311,-87.7594,246.019,330.57,275.84,249.55,81.02,850.98,396.33,128.388,199.156,70.7596,520.41,0.0468899,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,39.6234,-87.9164,256.658,316.77,262.26,239.29,77.48,736.94,315.42,215.185,293.987,78.7926,420.17,0.0664168,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,40.3432,-88.0934,270.819,343.37,270.12,243.61,99.76,784.15,348.56,177.444,257.408,79.9527,440.78,0.0465451,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,41.0571,-88.0695,268.221,395.79,327.56,292.44,103.35,822.73,383.89,169.506,248.056,78.5398,426.94,0.0242217,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
18,41.3524,-88.1874,279.868,448.58,345.33,301.07,147.51,900.11,445.16,128.317,205.879,77.5526,451.53,0.0275116,0,0,18,1.35251,1.34048,1.09712,0.598936,1.18766,0.681243,0.619567,1.44938,0.564899
20,43.7248,-87.9835,261.855,372.93,298.06,270.15,102.78,837.81,397.18,141.735,210.68,68.9361,464.88,0.0256826,0,0,20,1.42391,1.38016,0.823026,1.08034,1.30752,0.730013,1.49315,0.964038,1.29249
21,38.4568,-87.9088,257.993,338.75,266.2,238.17,100.58,837.63,384.05,135.938,212.264,76.3172,498.88,0.0558822,0,0,21,1.45445,1.16984,1.2283,1.04432,1.08621,0.666436,0.793681,0.712182,0.571739
22,42.642,-87.9765,261.252,348.47,290.91,265.32,83.15,643.75,241.44,373.434,460.506,87.0636,295.28,0.0542704,0,0,22,0.761214,0.601802,0.717928,0.911148,0.781716,1.49751,0.750619,0.973089,1.37017
