# Drug name and concentration: 1: Ondansetron at 358.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 19181
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1492
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22551
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.4936,-88.1529,190.327,272.59,222.79,207.4,65.19,653.18,249.47,321.307,403.245,81.935,380.59,0.0783666,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.3178,-88.163,348.658,260.3,208.7,192.75,67.55,795.65,352.39,149.234,222.816,73.5745,535.35,0.0895534,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.2416,-88.1656,289.125,326.04,257.97,236.13,89.91,702.45,289.47,259.98,345.711,85.7208,376.41,0.0740903,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.3432,-88.1451,168.381,322.47,265.48,246.07,76.4,830.74,376.17,130.939,197.818,66.8737,508.27,0.0719612,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.5805,-87.8275,317.426,369.79,282.49,247.87,121.92,849.97,400.36,136.593,214.72,78.1177,480.18,0.0832876,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.7858,-87.8764,167.98,292.76,233.33,217,75.76,646.45,249.35,337.083,415.698,78.6116,353.69,0.0652837,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.1823,-87.8507,161.069,247.13,193.79,177.35,69.78,778.27,322.31,152.633,228.002,75.3629,531.14,0.087163,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.1603,-87.7486,216.127,267.7,214.21,198.41,69.29,638.94,243.47,348.671,432.6,83.9241,371.24,0.0800176,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.0738,-87.7339,232.231,468.62,340.32,304.1,164.52,751.73,325.75,234.286,310.464,76.1689,283.11,0.045962,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.4747,-88.1472,212.828,301.37,236.55,220.14,81.23,675.48,267.05,282.554,362.711,80.1531,374.11,0.0806183,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.3699,-87.7471,320.878,269.11,204.05,187.61,81.5,759.88,326.73,175.75,251.344,75.5845,490.77,0.0804581,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.565,-87.9023,312.152,458.3,341.44,304.83,153.47,818.59,390.41,174.93,248.066,73.1264,360.29,0.0585859,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,44.0386,-88.1178,302.543,455.78,339.35,304.77,151.01,866.02,424.6,141.836,212.699,70.8542,410.24,0.0581893,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.3677,-88.0556,247.478,327.97,254.75,233.14,94.83,638.51,241.56,363.192,453.12,89.9212,310.54,0.0818082,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.0829,-88.1617,231.488,387.54,294.96,269.1,118.44,714.09,292.21,259.09,341.146,82.0481,326.55,0.059473,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,40.107,-88.1314,146.344,486.12,372.49,336.66,149.46,736.35,282.8,260.173,335.555,75.376,250.23,0.0368747,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.3498,-87.8033,277.557,244.88,190.62,175.74,69.14,639.31,242.79,337.804,428.046,90.2363,394.43,0.0948667,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,38.9216,-87.7938,179.074,439.56,342.61,306.69,132.87,703.6,270.7,294.551,375.593,81.0346,264.04,0.053998,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,42.5811,-88.0322,302.123,302.78,232.28,214.74,88.04,648.33,254.14,332.724,418.531,85.7999,345.55,0.0810095,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,41.2977,-88.1496,203.887,380.64,300.73,276.11,104.53,647.42,239.99,364.854,447.358,82.4995,266.78,0.0595025,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,45.399,-88.0171,369.866,324.43,255.93,231.86,92.57,827.73,383.45,141.71,215.658,73.9397,503.3,0.0813059,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,41.7762,-88.0309,247.447,323.92,251.67,232.98,90.94,769.24,338.49,177.166,249.683,72.5092,445.32,0.0624579,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,37.2207,-88.0243,158.682,444.48,343.49,309.64,134.84,860.89,408.56,134.693,202.872,68.1725,416.41,0.0527006,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,46.0373,-88.0548,348.109,357.03,280.45,255.51,101.52,787.09,361.4,178.498,253.389,74.881,430.06,0.0586749,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,41.7496,-87.8187,282.764,302.5,234.84,215.49,87.01,774.25,340.21,170.712,244.88,74.1596,471.75,0.0817619,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,39.6146,-87.9384,180.952,322.35,256.22,236.36,85.99,678.56,268.38,286.897,366.465,79.5634,356.21,0.0627256,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,39.227,-88.0548,220.069,365.71,292.26,268.74,96.97,793.05,359.9,166.978,237.364,70.3793,427.34,0.0613825,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,40.6481,-88.1151,239.804,282.48,232.4,216.25,66.23,619.5,232.16,398.926,484.867,85.9372,337.02,0.0714272,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
55,33.3285,-87.9501,147.795,421.02,313.31,280.22,140.8,799.95,353.82,167.872,243.319,75.4385,378.93,0.0717665,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537
56,42.8283,-88.1332,270.119,418.88,309.98,281.06,137.82,860.19,412.32,133.733,203.813,70.0729,441.31,0.0615808,0,0,56,0.998344,0.784505,0.566292,0.773854,0.556441,0.502434,1.18801,1.22403,1.09541
57,39.4195,-87.7906,268.405,362.62,272.08,242.67,119.95,673.84,266.24,314.722,409.131,94.3956,311.22,0.0727024,0,0,57,1.08093,1.38975,0.872894,0.749244,0.898956,0.903629,0.52438,0.539359,0.669498
58,40.8773,-88.0264,186.016,362.18,296.21,273.42,88.76,687.13,272.6,289.393,367.698,78.2984,324.95,0.0539609,0,0,58,0.70588,1.16657,0.652004,0.967149,0.668461,1.3904,0.976337,1.0302,1.22257
59,36.0263,-88.1354,209.995,282.58,219.89,202.49,80.09,685.09,268.83,264.548,349.5,84.9451,402.51,0.0908224,0,0,59,0.764302,0.775887,1.11102,1.1809,0.52598,0.839524,0.58191,1.23317,0.742455
60,40.8848,-88.0386,178.335,424.74,340.87,310.98,113.76,711.97,279.55,275.989,352.829,76.8334,287.23,0.0454587,0,0,60,0.674204,1.02816,0.828115,0.696087,0.878329,1.25779,1.06143,1.05864,1.21559
