# Drug name and concentration: 12: Ondansetron at 7170μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 19181
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1492
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22551
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.783,-88.1652,192.845,515.63,397.13,344.94,170.69,772.59,291.49,254.348,335.404,81.0451,256.96,0.0471497,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.1033,-88.1817,352.74,543.79,405.55,344.87,198.92,980.11,523.66,113.871,184.608,70.7268,436.32,0.0544965,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,40.7726,-88.1865,292.508,607.63,444.81,367.93,239.7,929.36,433.36,168.259,247.863,79.5892,321.73,0.0447647,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,36.6459,-88.1644,170.623,629.1,504.1,423.55,205.55,1033.93,558.95,101.428,166.32,64.8857,404.83,0.0370157,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.4758,-87.8596,320.278,669.46,492.74,382.77,286.69,1074.87,607,103.355,177.023,73.657,405.41,0.054578,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.8828,-87.8747,170.305,586.84,429.21,367.05,219.79,764.54,268.46,292.435,371.602,79.1546,177.7,0.0318733,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,32.5278,-87.8654,163.157,526.37,401.92,343.87,182.5,907.11,442.91,130.069,205.018,74.938,380.74,0.0526468,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,37.6335,-87.7663,218.755,534.12,401.09,342.68,191.44,753.17,273.77,294.903,379.097,84.1784,219.05,0.0475151,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.5013,-87.7666,233.813,1479.08,1143.05,965.51,513.57,1660.06,1066.9,136.169,204.104,70.6277,180.98,-4.06655E-05,1,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.415,-88.1394,215.55,582.26,415.27,354.64,227.62,833.54,349.39,205.629,283.233,77.5907,251.28,0.0498964,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,42.9921,-87.7439,325.086,581.6,386.41,322.77,258.83,920.75,472.93,138.61,212.194,73.5712,339.15,0.0471953,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,41.8664,-16.7418,315.26,1864.88,265.18,216.24,1648.64,2000,1983.92,105.124,168.939,123.511,135.12,-0.0928924,1,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,34.1542,-88.1435,79.8783,555.88,331.42,206.27,349.61,11.75,11.75,0,129.722,64.1697,-544.13,0.0912617,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,38.7035,-88.0743,250.668,629.08,449.96,369.75,259.33,860.21,320.9,240.806,325.403,84.5786,231.13,0.0506597,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.0303,-88.1675,234.982,743.85,500.5,397.68,346.17,1002.17,438.28,158.666,234.594,75.9135,258.32,0.0303846,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,39.0411,-88.1477,148.091,903.34,632.49,445.73,457.61,1116.69,428.53,152.741,222.443,69.6906,213.35,0.0132325,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.0002,-87.8187,281.299,529.49,383.66,325.44,204.05,780.42,309.06,264.4,352.888,88.4686,250.93,0.0587987,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,38.1243,-87.8319,180.914,777.93,567.5,420.61,357.32,1027.23,400.2,174.255,248.91,74.6395,249.3,0.0286887,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,42.0922,-88.0293,305.552,572.26,382.67,324.67,247.59,812.25,337.32,231.693,313.728,82.0185,239.99,0.0543483,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,41.111,-88.1627,206.264,659.72,467.73,384.41,275.31,866.08,298.72,245.219,323.847,78.6162,206.36,0.0355215,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,45.3981,-88.044,374.214,633.44,466.87,377.39,256.05,1049.12,587.83,107.839,178.048,70.1981,415.68,0.0489945,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,41.45,-88.0216,250.78,700.2,486.88,396.92,303.28,1013.45,546.34,126.234,195.417,69.1717,313.25,0.0254097,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,35.7932,-88.0405,160.38,821.75,612.67,462.82,358.93,1146.48,655.84,95.0596,159.646,64.5787,324.73,0.0250265,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,45.556,-88.0788,352.551,633.28,443.91,360.92,272.36,1012.48,558.51,122.941,193.144,70.192,379.2,0.0376836,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,41.0638,-87.8418,286.407,635.43,455.54,369.12,266.31,989.59,531.35,126.62,197.655,71.0221,354.16,0.0474622,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,39.5009,-87.9534,183.234,591.56,429.15,360.22,231.34,842.46,341.66,210.816,288.099,77.2689,250.9,0.0341122,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,38.4627,-88.0744,222.875,647.54,484.92,393.74,253.8,1004.77,536.43,118.234,185.185,66.9427,357.23,0.0375589,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,40.307,-88.1317,242.745,536.92,415.28,359.02,177.9,760.39,259.54,307.808,392.357,84.5346,223.47,0.0396581,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
