# Drug name and concentration: 7: Verapamil at 315μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 499
#   Hill Coefficient: 1.1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 202
#   Hill Coefficient: 1.1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,33.2204,-88.1908,193.461,272.66,216.43,196.8,75.86,844.93,372.51,114.535,187.226,72.682,572.27,0.088196,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,45.0218,-88.2073,353.48,252.96,192.62,172.12,80.84,921.17,408.86,75.3146,138.662,63.3421,668.21,0.104398,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,39.6311,-88.2038,292.554,336.82,256.8,227.57,109.25,894.76,418.68,101.783,175.418,73.6245,557.94,0.0828099,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,29.4469,-88.1863,170.988,337.28,277.03,253.56,83.72,987.44,464.53,64.2901,123.549,59.2548,650.16,0.0809514,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,40.8905,-87.8715,320.066,389.49,290.21,245.95,143.54,985.56,474.56,71.4665,139.646,68.1735,596.07,0.0863893,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,33.155,-87.9181,170.892,298.48,231.49,210.89,87.59,851.29,378.66,113.395,182.838,69.4347,552.81,0.0735722,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,27.8124,-87.8911,163.101,284.38,220.41,196.92,87.46,932.54,414.52,71.4397,138.063,66.6177,648.16,0.0828978,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,34.1339,-87.8069,219.099,269.21,207.86,187.44,81.77,841.16,369.16,115.476,188.097,72.6111,571.95,0.0866158,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,36.3121,-87.8033,235.349,483.01,348.69,305.62,177.39,986.4,493.23,81.0179,145.156,64.1323,503.39,0.0555482,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,33.4903,-88.1726,216.367,302.56,226.88,205.46,97.1,873.11,392.64,101.752,171.361,69.6009,570.55,0.09174,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,41.7589,-87.8042,325.245,276.49,198.77,176.81,99.68,918.69,407.4,76.9937,140.381,63.3829,642.2,0.0863948,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,40.8237,-87.9568,316.197,471.7,346.78,303.31,168.39,999.41,502.83,77.4308,140.168,62.7313,527.71,0.0730609,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,41.6239,-88.1495,306.065,471,343.85,302.29,168.71,1025.05,518.01,70.0253,132.151,62.1201,554.05,0.074816,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,36.6725,-88.0971,250.9,326.14,241.72,213.97,112.17,842.7,381.2,124.4,202.027,77.6136,516.56,0.0924476,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,37.1789,-88.19,234.946,397.78,292.61,259.53,138.25,932.54,449.24,92.5469,163.439,70.8832,534.76,0.0707808,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,33.1459,-88.163,148.735,495.84,377.68,334.86,160.98,971.64,485.63,89.25,155.277,66.0198,475.8,0.0501663,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,37.661,-87.8577,281.205,250.72,183.69,162.86,87.86,824.81,355.85,119.839,196.406,76.5561,574.09,0.0988678,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,32.991,-87.8541,181.682,443.19,343.86,301.23,141.96,946.68,464.16,93.8588,163.034,69.1671,503.49,0.0630251,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,40.5699,-88.0692,306.334,298.28,215.43,192.84,105.44,851.68,382.97,114.031,186.932,72.8896,553.4,0.0945238,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,36.1344,-88.1853,207.028,374.46,287.2,257.26,117.2,870.63,405.95,118.916,191.424,72.4977,496.17,0.0760544,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,44.8043,-88.0631,374.465,335.26,255.95,224.71,110.55,962.76,453.9,74.0461,138.254,64.2028,627.5,0.0910851,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,37.5849,-88.0654,250.733,334.46,251.8,228.12,106.34,951.83,444.5,74.8933,137.124,62.2255,617.37,0.0733558,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,29.5285,-88.0622,160.632,471.05,367.55,329.09,141.96,1042.52,521.45,62.4479,122.688,60.2356,571.47,0.0595982,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,44.5035,-88.1027,353.21,369.36,282.92,251.49,117.87,965.36,468.54,79.4727,143.752,64.2724,596,0.0734317,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,39.2642,-87.8796,286.884,301.18,224.24,199.8,101.38,936.12,424.5,74.9113,137.63,62.7144,634.94,0.0918843,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,34.3189,-87.9856,183.726,327.21,253.33,228.06,99.15,899.47,414.66,95.7639,164.657,68.8851,572.26,0.0701735,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,34.0543,-88.1006,223.506,376.78,298.16,269.78,107,977.39,470.99,72.8656,134.01,61.1387,600.61,0.0738834,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,37.2314,-88.1552,243.22,281.98,224.76,204.25,77.73,814.49,358.88,138.004,214.411,76.3954,532.51,0.0844614,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
55,25.888,-87.9892,149.492,460.85,343.24,301.8,159.05,992.01,481.59,71.5827,137.616,66.0278,531.16,0.0749819,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537
56,39.4193,-88.1548,273.728,437.39,315.72,280.5,156.89,1014.97,500.35,67.0257,128.62,61.5895,577.58,0.0749942,0,0,56,0.998344,0.784505,0.566292,0.773854,0.556441,0.502434,1.18801,1.22403,1.09541
57,37.6747,-87.8411,270.845,383.61,278.57,239.56,144.05,878.95,415.24,114.547,194.486,79.923,495.34,0.0752618,0,0,57,1.08093,1.38975,0.872894,0.749244,0.898956,0.903629,0.52438,0.539359,0.669498
58,35.4304,-88.0771,188.768,359.46,288.21,260.17,99.29,918.72,436.33,95.0462,162.865,67.8101,559.26,0.0670987,0,0,58,0.70588,1.16657,0.652004,0.967149,0.668461,1.3904,0.976337,1.0302,1.22257
59,32.978,-88.1681,212.918,294.23,218.5,194.41,99.82,868.92,387.34,101.292,175.058,73.7569,574.69,0.0958209,0,0,59,0.764302,0.775887,1.11102,1.1809,0.52598,0.839524,0.58191,1.23317,0.742455
60,34.7334,-88.0885,180.767,424.43,337.35,301.48,122.95,950.03,466.54,91.3678,157.915,66.5393,525.6,0.0600986,0,0,60,0.674204,1.02816,0.828115,0.696087,0.878329,1.25779,1.06143,1.05864,1.21559
64,40.9682,-88.1353,292.749,282.22,212.71,192.67,89.55,951.97,427.63,66.2494,124.843,58.5894,669.75,0.09309,0,0,64,1.09438,0.794485,0.548548,1.39779,1.38659,0.796828,1.39338,1.16675,1.35082
65,37.6078,-87.9657,266.77,340.11,261.67,230.46,109.65,941.24,441.65,81.1376,148.424,67.2792,601.13,0.0872039,0,0,65,1.0338,0.688069,0.836743,0.823337,0.777259,1.42242,0.88078,0.733529,0.868191
67,44.2446,-87.9981,351.011,371.66,274.1,238.34,133.32,943.72,453.76,86.461,154.482,68.0128,572.06,0.0864578,0,0,67,1.40488,0.526133,0.676295,0.694201,1.11378,1.2074,0.922511,0.82256,1.19239
68,37.9432,-88.2008,267.09,258.25,198.41,177.52,80.73,900.02,398.93,83.7495,151.419,67.6627,641.77,0.099872,0,0,68,0.965582,0.889342,1.06151,1.38957,0.594989,1.31746,0.757656,1.39949,0.923061
71,30.9272,-88.0114,164.207,312.23,241.94,220.25,91.98,839.14,371.4,121.66,193.216,71.5472,526.91,0.0767132,0,0,71,0.627836,1.15888,1.38397,1.27081,1.006,0.830579,0.866953,0.841628,1.16022
72,28.657,-88.0619,127.904,344.49,279.13,253.75,90.74,918.38,426.03,88.3613,153.531,65.1629,573.89,0.0732039,0,0,72,0.503281,0.922562,1.47813,0.973099,1.26185,1.34755,1.068,0.966409,0.947625
74,35.6953,-88.0437,241.249,364.14,272.97,244.73,119.41,871.3,404.85,114.6,185.741,71.1309,507.16,0.0797289,0,0,74,0.90717,0.750623,1.47323,0.866747,1.44579,0.806922,0.921863,0.935355,1.39523
75,43.8956,-88.186,339.794,294.89,227.46,204.84,90.05,934.97,430.76,77.987,141.21,63.2168,640.08,0.0876042,0,0,75,1.28279,1.21155,0.931139,1.32387,1.48167,1.15726,1.10615,1.41389,1.44653
79,39.2998,-88.1086,283.091,417.13,333.07,297.62,119.51,1017.21,507.03,68.3483,128.544,60.1911,600.08,0.0760658,0,0,79,1.06072,0.571216,1.00719,0.709194,0.605073,1.47904,1.41872,1.13247,1.25721
80,38.4357,-88.199,239.201,431.47,341.11,304.79,126.68,1013.96,510.46,72.0969,134.759,62.6557,582.49,0.060614,0,0,80,0.86005,1.10285,0.510134,0.705382,0.963019,1.24648,1.1822,1.45642,1.30036
82,38.8707,-87.9478,282.219,255.39,185.96,163.25,92.14,849.52,371.71,105.974,182.575,76.5885,594.13,0.094597,0,0,82,1.10601,1.31209,0.825787,1.36949,1.36911,0.98818,0.546234,0.692542,0.75495
83,39.5489,-87.9896,295.654,364.48,268.47,239.28,125.2,963.9,455.79,73.9643,136.263,62.2941,599.42,0.0848887,0,0,83,1.15244,0.74375,1.11252,0.961454,0.562099,0.688221,1.23878,0.792966,1.12145
84,30.4321,-88.1871,159.814,469.92,367.18,330.22,139.7,1033.54,518.48,64.8028,123.927,59.1196,563.62,0.0686123,0,0,84,0.582624,0.51337,1.2606,0.58474,0.949424,0.85385,1.43247,1.37475,1.00793
85,37.3897,-88.1434,224.209,359.06,285.1,256.05,103.01,935.5,448.68,89.4004,157.539,68.1307,576.44,0.0663678,0,0,85,0.819538,1.41684,0.557905,0.947885,1.12879,1.37881,0.892716,1.23513,1.20659
87,30.3271,-88.0352,167.865,464.28,375.91,338.15,126.13,1046.61,527.65,62.9298,122.546,59.6115,582.33,0.0568041,0,0,87,0.637328,1.12478,1.16767,0.646771,0.64519,1.16263,1.42513,0.899291,0.860695
90,37.0784,-88.0983,248.853,334.26,254.57,225.19,109.07,971.64,454.07,68.6191,134.692,66.0667,637.38,0.0786801,0,0,90,0.92098,1.48888,0.524222,1.03661,0.749197,1.03976,0.7872,1.00938,0.657217
