# Drug name and concentration: 9: Verapamil at 405μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 499
#   Hill Coefficient: 1.1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 202
#   Hill Coefficient: 1.1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,32.4387,-88.1974,193.827,287.3,227.31,205.39,81.91,877.91,394.77,99.4845,170.547,71.0538,590.61,0.0869138,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,44.9444,-88.2126,354.233,265.38,200.29,177.42,87.96,944.64,421.62,68.1782,130.424,62.2404,679.26,0.103812,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,39.5151,-88.2089,293.068,355.55,269.68,237.14,118.41,924.67,438.71,90.76,162.801,72.0317,569.12,0.0810375,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,28.7171,-88.1917,171.502,357.4,293.71,267.8,89.6,1015.7,482.3,58.4338,116.819,58.3812,658.3,0.0791844,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,40.8651,-87.8776,320.94,407.76,302.62,254.11,153.65,1012.49,491.09,64.6696,131.67,66.9953,604.73,0.0846552,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,31.9265,-87.9258,171.205,315.35,243.9,220.96,94.39,888.25,403.5,97.3124,165.084,67.7642,572.9,0.0719096,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,27.4297,-87.8956,163.464,306.4,237.62,211.25,95.15,959.49,432.21,64.709,130.413,65.6987,653.09,0.0799648,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,33.6553,-87.8162,219.921,284.16,218.24,195.28,88.88,872.74,389.38,100.454,171.242,70.7792,588.58,0.0851197,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,35.7437,-87.8104,235.83,504.89,363.25,316.55,188.34,1019.12,513.75,72.1425,134.862,62.714,514.23,0.0542447,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,33.1248,-88.1764,217.044,320.27,238.38,214.29,105.98,902.54,411.49,90.1241,158.218,68.0861,582.27,0.0906354,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,41.6477,-87.8091,325.921,294.22,209.57,184.93,109.29,944.94,422.58,69.3195,131.54,62.2175,650.72,0.0844527,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,40.7112,-87.9633,317.026,491.31,359.17,311.7,179.61,1029.56,521.34,69.6459,131.08,61.4293,538.25,0.0726169,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
