# Drug name and concentration: 12: Verapamil at 900μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 499
#   Hill Coefficient: 1.1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 202
#   Hill Coefficient: 1.1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,31.0465,-88.2163,195.215,364.91,286.8,252.88,112.03,986.24,467.12,66.4367,132.937,66.4929,621.33,0.0788321,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,44.8367,-88.2278,356.965,332.37,244.28,209,123.37,1037.99,478,48.5367,107.895,59.3544,705.62,0.0978679,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,39.3079,-88.224,294.699,443.89,331.8,283.36,160.53,1036.65,514.89,62.0572,129.574,67.5084,592.76,0.0714691,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,27.7478,-88.2092,172.868,449.65,369.09,330.56,119.09,1127.31,554.52,41.5174,97.3293,55.8087,677.66,0.0702447,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,40.8376,-87.8961,322.418,487.46,357.57,290.36,197.1,1113.44,554.76,45.666,109.479,63.8084,625.98,0.0765605,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,28.4788,-87.9476,172.713,404.95,312.67,277.9,127.05,1008.19,483.46,63.3619,126.497,63.1297,603.24,0.0621329,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,26.6639,-87.9096,163.855,403.22,313.83,274.25,128.97,1065.72,503.39,45.709,108.79,63.0767,662.5,0.0676319,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,32.6944,-87.8424,221.161,364.12,276.51,240.26,123.86,980.42,458.73,66.6056,132.38,65.7688,616.3,0.0765796,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,34.8276,-87.8294,237.351,600.79,423.68,360.58,240.21,1133.87,584.9,49.0083,107.674,58.6625,533.08,0.0471958,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,32.4111,-88.1874,218.974,411.72,299.4,261.19,150.53,1008.99,480.56,61.3682,125.125,63.7508,597.27,0.0833599,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,41.4428,-87.8213,327.927,383.36,265.16,227.19,156.17,1047.79,486.93,48.6031,107.765,59.1597,664.43,0.0740294,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,40.5455,-87.9827,320.239,577.97,412.43,346.28,231.69,1139,588.41,48.276,105.897,57.6179,561.03,0.0684638,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
