# Drug name and concentration: 2: Bepridil at 63μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.2
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 149
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.5018,-88.1533,188.605,299.36,243.8,225.95,73.41,659.7,253.78,315.245,397.456,82.2076,360.34,0.07375,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.1042,-88.1659,346.647,285.23,227.26,208.7,76.53,814.36,368.39,141.946,215.061,73.1059,529.13,0.0854906,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,40.9844,-88.1682,286.941,354.3,278.37,252.97,101.33,723.48,305.13,243.296,328.271,84.9647,369.18,0.0691305,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.1723,-88.1478,166.832,351.73,288.72,266.12,85.61,850.08,393.08,125.521,192.138,66.611,498.35,0.0671566,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.3709,-87.832,314.727,401.54,305.72,265.74,135.8,872.32,420.14,130.401,207.9,77.4903,470.78,0.0789195,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.7625,-87.8744,166.436,322.6,255.66,236.58,86.02,650.66,251.78,335.259,414.334,79.0706,328.06,0.0604978,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.0128,-87.8511,159.515,275.16,215.66,196.48,78.68,788.54,332.88,150.191,225.742,75.5447,513.38,0.0821492,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,37.8632,-87.7495,214.259,294.61,234.83,216.44,78.17,643.44,246.89,344.834,429.232,84.3928,348.83,0.0757569,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.9884,-87.7366,230.8,506.25,361.89,319.04,187.21,781.8,344.04,217.096,292.524,75.4182,275.55,0.0419696,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.3346,-88.1444,210.906,329.58,256.8,237.78,91.8,686.54,274.97,273.014,353.156,80.1361,356.96,0.0762804,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.1475,-87.7462,319.174,297.26,222.85,203.55,93.71,774.66,340,169.288,244.702,75.4044,477.4,0.0756603,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.2843,-87.9065,310.578,494.79,364.69,321.46,173.33,850.41,415.69,162.545,234.828,72.2723,355.62,0.0552491,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,43.7392,-88.119,300.794,494.52,364.3,323.61,170.91,897.07,450.97,133.047,203.197,70.1421,402.55,0.0544894,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.0812,-88.0564,245.381,357.23,275.77,250.78,106.45,651.79,247.48,347.849,437.6,89.7421,294.56,0.0776554,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.0907,-88.1612,229.966,419.88,315.73,285.58,134.3,737.3,307.2,242.122,323.521,81.3894,317.42,0.0547542,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,39.9589,-88.132,144.925,519.78,393.84,352.11,167.67,763.75,294.98,242.934,317.759,74.8173,243.97,0.0329253,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.0937,-87.8033,275.568,271.32,210.22,192.83,78.49,645.59,248.21,331.073,421.668,90.5877,374.27,0.0904752,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,38.7712,-87.7983,177.516,470.81,364.06,322.34,148.47,728.34,281.29,276.356,356.843,80.4773,257.53,0.0500558,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,42.3251,-88.0297,300.103,329.5,250.1,229.93,99.57,660.39,261.97,318.869,404.53,85.652,330.89,0.0772917,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,41.2368,-88.1499,202.004,409.34,320.77,292.6,116.74,662,243.81,349.357,431.717,82.3544,252.66,0.0559175,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,45.2042,-88.0211,367.001,353.61,277.34,249.42,104.19,848.41,401.41,135.183,208.591,73.3996,494.8,0.0768571,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,41.6036,-88.0283,245.678,355.74,273.55,251.57,104.17,788.68,355.13,168.642,240.835,72.184,432.94,0.0571636,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,36.979,-88.0263,157.127,479.45,368.3,328.8,150.65,886.8,430.13,127.341,195.033,67.6858,407.35,0.0483489,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,45.798,-88.0586,346,383.68,298.35,269.67,114.01,811.04,380.96,166.864,241.026,74.1517,427.36,0.0552068,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,41.4745,-87.8217,280.444,330.38,254.46,231.86,98.52,792.06,355.57,162.844,236.657,73.8036,461.68,0.0776925,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,39.588,-87.939,179.231,351.19,277.18,254.15,97.04,689.71,275.2,278.164,357.779,79.6083,338.52,0.0578143,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,39.0848,-88.0577,218.582,393.05,311.77,284.53,108.52,814.88,377.63,157.351,227.239,69.8795,421.83,0.0576795,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
