# Drug name and concentration: 10: Bepridil at 315μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.2
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 149
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.8495,-88.1575,178.964,417.03,331.98,299.89,117.14,692.48,259.33,303.595,386.004,82.4011,275.45,0.0548988,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,45.1718,-88.1735,332.216,411.37,319.54,285.3,126.07,879.84,431,130.323,202.647,72.3136,468.47,0.0660584,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,39.8993,-88.1771,274.505,485.98,370.87,324.55,161.43,808.47,353.73,208.479,291.017,82.5244,322.49,0.0507499,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.0358,-88.1555,157.484,490.49,397.2,354.2,136.29,921.9,459.91,116.801,182.943,66.1347,431.41,0.0469928,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,40.3286,-87.8467,301.228,545.14,410.77,340.44,204.7,966.47,507.39,117.569,193.35,75.7713,421.33,0.061986,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.9951,-87.87,158.024,459.11,352.13,316.4,142.71,674.69,248.58,341.326,421.503,80.1699,215.58,0.0408782,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,32.7929,-87.8547,150.466,406.76,316,280.67,126.09,826.94,374.03,149.891,226.117,76.217,420.18,0.0619524,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,37.586,-87.7549,203.907,419.57,326.77,292.56,127.01,666.25,248.11,348.241,433.784,85.5327,246.68,0.0571889,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.7498,-87.7525,219.834,710.14,475,381.18,328.96,937.37,408.34,174.601,247.017,72.4041,227.23,0.0258658,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.5295,-88.138,200.651,459,343.64,308.58,150.42,735.4,297.1,251.938,331.499,79.5509,276.4,0.0581383,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
