# Drug name and concentration: 13: Bepridil at 787.5μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.2
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 149
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.2734,-88.1667,157.007,511.01,397.25,347.46,163.55,744.52,267.27,279.596,360.531,80.9246,233.51,0.0449056,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,43.1118,-88.1835,300.428,531.45,405.1,347.87,183.58,957.18,501.19,119.557,190.452,70.8846,425.73,0.0532083,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,37.6261,-88.1875,246.287,598.92,450.2,376.81,222.11,897.99,388.35,184.012,263.964,79.9379,299.07,0.041884,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,36.1182,-88.1651,137.287,615.44,495.01,420.64,194.8,1005.74,528.54,107.565,172.607,65.0347,390.3,0.0349426,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,38.0352,-87.8619,272.315,659.35,499.83,395.11,264.24,1056.08,586.92,106.822,180.669,73.8367,396.73,0.052317,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.4574,-87.8777,138.349,577.42,427.34,368.45,208.97,737.75,255.55,314.611,393.485,78.8634,160.33,0.0299352,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,31.6068,-87.8656,131.101,519.55,399.89,344.57,174.98,880.43,414.63,141.466,216.708,75.2322,360.88,0.0497509,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,37.0152,-87.7689,181.049,526.96,400.07,344.55,182.41,725.35,255.73,320.936,404.92,83.9701,198.39,0.0456793,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,39.9704,-87.7862,195.287,841.53,539.16,387.39,454.14,978.23,488.03,125.111,196.969,67.6147,136.7,0.0194736,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,36.9119,-88.141,177.477,573.62,413.76,356.57,217.05,803.26,317.53,225.897,303.62,77.7113,229.64,0.0476591,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,40.3903,-87.7476,276.814,569.17,387.91,327.05,242.12,897.86,448.95,146.793,220.574,73.7675,328.69,0.0449896,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,38.931,-17.8904,267.677,1982.06,280.43,233.48,1748.58,1610.78,1635.51,111.452,175.938,125.685,-371.28,-0.097631,1,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,27.478,-88.1477,79.9509,644.74,445.55,294.32,350.42,172.29,161.28,1.49952,124.85,63.8707,-472.45,0.0824752,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,36.7886,-88.0754,208.874,619.47,452.72,376.83,242.64,822.19,282.33,269.619,354.569,84.9331,202.72,0.048612,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,40.17,-88.1679,194.439,727.27,497.18,400.98,326.29,958.73,392.43,177.451,253.869,76.4038,231.46,0.0278012,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,38.5963,-88.146,117.916,857.36,605.09,449.59,407.77,1045.29,380.39,170.959,241.197,70.2272,187.93,0.0110728,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,36.0316,-87.821,237.311,521.13,386.9,332.04,189.09,750.5,280.06,290.173,378.792,88.6002,229.37,0.0568162,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,37.3342,-87.8318,147.572,757.67,559.24,425.42,332.25,978.55,357.24,195.108,270.3,75.1777,220.88,0.0264998,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,39.326,-88.0319,258.598,563.76,388.28,332.44,231.32,782.01,306.92,254.795,336.989,82.178,218.25,0.0522875,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,40.5789,-88.1638,168.826,649.19,467.97,389.65,259.54,827.25,270.58,273.007,351.779,78.7608,178.06,0.0335224,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,42.0216,-88.0466,320.186,619.41,470.17,384.64,234.77,1028.85,566.61,110.908,181.219,70.3011,409.44,0.0471438,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,40.7084,-88.0226,209.237,680.01,478.47,395.98,284.03,977.8,496.32,136.022,205.51,69.4766,297.79,0.0233899,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,35.2282,-88.0408,129.014,797.59,596.45,462.48,335.11,1108.64,608.66,100.898,165.714,64.8082,311.05,0.0227603,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,42.7519,-88.0808,300.08,619.61,448.73,367.5,252.11,986.66,529.39,129.307,199.688,70.3705,367.05,0.0354115,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,39.0594,-87.8434,241.763,618.15,451.58,371.26,246.89,959.18,496.59,134.79,206.098,71.2956,341.03,0.046083,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,38.8742,-87.9543,149.128,584.17,429.11,363.76,220.41,810.18,307.51,233.105,310.543,77.4252,226.01,0.0314734,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,37.9519,-88.0754,184.261,633.78,477.82,393.39,240.39,976.93,502.1,125.415,192.539,67.1138,343.15,0.0352577,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,39.8934,-88.1338,201.569,531.5,415.24,361.69,169.81,730.14,243.51,337.972,422.313,84.3285,198.64,0.037706,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
55,30.8945,-87.9661,119.433,737.72,529.39,427.39,310.33,998.86,481.29,125.063,196.61,71.5373,261.14,0.0434549,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537
