# Drug name and concentration: 11: Bepridil at 472.5μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.2
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 149
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.7254,-88.1609,171.742,457.42,360.43,321.55,135.87,712.77,262.46,293.581,375.489,81.8993,255.35,0.0499668,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,44.4954,-88.1774,321.831,460.47,354.4,312.09,148.38,909.68,458.45,125.735,197.527,71.7818,449.21,0.0601926,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,39.1424,-88.1813,264.982,534.18,404.22,347.62,186.56,846.02,370.02,197.074,278.521,81.4331,311.84,0.0461798,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,36.759,-88.1593,150.914,542.34,437.42,383.26,159.08,955.13,488.14,112.805,178.534,65.7224,412.79,0.0413341,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,39.5868,-87.8529,292.055,595.21,448.48,364.31,230.9,1005.09,542.02,112.792,187.764,74.9616,409.88,0.0573113,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.8708,-87.872,151.534,508.76,384.51,340.27,168.49,696.73,250.52,332.441,412.291,79.841,187.97,0.0355455,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,32.4481,-87.8586,144.141,454.92,351.84,308.72,146.2,848.27,392.09,146.547,222.474,75.9177,393.35,0.0560853,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,37.4427,-87.7599,196.316,464.88,358.17,316,148.88,687.15,250.48,338.7,423.824,85.1124,222.27,0.051775,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.4716,-87.7633,211.898,809.49,532.19,399.59,409.9,1026.68,441.55,157.395,228.188,70.7791,217.19,0.020985,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.3734,-88.1385,192.933,506.66,373.25,330,176.66,761.82,305.87,240.749,319.633,78.8733,255.16,0.0531878,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,41.653,-87.7416,296.4,491.63,343.03,297.58,194.05,852.34,413.23,156.335,231.252,74.9042,360.71,0.0508459,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,40.4591,-87.9322,287.524,849.36,600.57,418.88,430.48,1149.23,678.17,122.79,190.511,67.7074,299.87,0.032518,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,42.2085,-88.1325,277.077,857.81,600.55,434.22,423.59,1185.1,720.3,106.05,172.721,66.6605,327.29,0.0291109,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,37.3936,-88.068,225.831,545.85,404.59,347.65,198.2,762.39,271.05,291.149,377.958,86.7939,216.54,0.0547039,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,40.8436,-88.1643,210.832,638.76,446.42,375.27,263.49,888.59,371.56,192.205,270.163,77.9453,249.83,0.0324571,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,39.3023,-88.1405,130.152,751.91,535.83,429.65,322.26,950.89,353.51,188.452,260.138,71.6767,198.98,0.0148315,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
