# Drug name and concentration: 11: Bepridil at 472.5μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.2
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 149
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.0837,-88.0335,266.994,493.5,386.02,332.15,161.35,911.73,460.2,134.962,208.291,73.3181,418.23,0.0289384,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,40.8555,-88.0226,266.045,493.71,388.88,335.13,158.58,924.11,470.41,127.47,199.396,71.9152,430.4,0.0303661,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.419,-88.0115,265.372,496.28,391.11,336.59,159.69,919.39,466.52,131.207,204.054,72.8357,423.11,0.0303327,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,40.8141,-88.0134,265.418,489.2,386.08,333.26,155.94,918.43,465.63,129.503,201.728,72.2141,429.23,0.0311721,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,40.6898,-88.0354,267.187,485.38,383.55,331.67,153.71,933.82,476.45,119.674,190.946,71.2625,448.44,0.0326499,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,40.6995,-88.0429,267.724,488.63,384.94,332.17,156.46,940.95,481.85,116.543,187.409,70.8562,452.32,0.0324486,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,40.4813,-88.0209,266.045,495.47,390.31,336.47,159,935.54,478.85,121.149,192.521,71.3613,440.07,0.0319357,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,40.904,-88.0406,267.474,486.88,382.24,330.16,156.72,922.19,467.86,126.203,198.274,72.0604,435.31,0.0306723,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.0538,-88.0383,267.38,499.24,391.49,336.93,162.31,912.92,461.57,136.59,210.101,73.4994,413.68,0.0278137,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,40.9016,-88.0423,267.498,495.91,389.09,335.55,160.36,934.19,477.95,122.042,193.485,71.4324,438.28,0.0285163,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
