# Drug name and concentration: 4: Diltiazem at 510μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6569
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 112
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.8546,-88.0721,268.934,269.65,215.11,191.7,77.95,972.45,436.79,60.675,122.756,62.0761,702.8,0.072404,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,38.66,-88.0623,268.101,266.01,212.66,189.69,76.32,978.51,437.35,58.1197,118.933,60.8097,712.5,0.0746794,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,38.4425,-88.0505,267.298,266.52,212.69,189.4,77.12,974.67,435.81,59.2465,120.806,61.5551,708.15,0.0744125,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,38.6058,-88.0541,267.523,259.15,206.93,184.51,74.64,974.42,432.94,58.2013,119.047,60.8422,715.27,0.076189,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,38.7485,-88.0742,269.169,256.04,203.97,181.66,74.38,980.57,433.96,55.771,116.147,60.372,724.53,0.0773566,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,38.8044,-88.0804,269.64,264.63,211.02,187.93,76.7,986.62,439.75,55.392,115.709,60.3132,721.99,0.0755993,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,38.5494,-88.06,268.033,262.2,208.57,185.72,76.48,981.91,436.42,56.1957,116.623,60.4241,719.71,0.0766037,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,38.8381,-88.0795,269.483,260.98,207.9,185.34,75.64,976.23,434.49,57.9416,118.955,61.0094,715.25,0.0749049,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,38.8614,-88.0767,269.287,268.44,214.17,190.93,77.51,970.36,435.55,61.1514,123.355,62.1988,701.92,0.0728699,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,38.8234,-88.0803,269.435,267.35,213.28,190.28,77.07,983.01,439.67,56.9703,117.64,60.6661,715.66,0.0728357,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
