# Drug name and concentration: 13: Diltiazem at 3187.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6569
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 112
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.462,-88.0905,270.438,311.96,245.69,214.12,97.84,1098.7,495.58,34.7474,93.0645,58.3143,786.74,0.0650416,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,38.2758,-88.0812,269.789,306.86,242.04,211,95.86,1106.21,495.03,33.1499,90.3387,57.1865,799.35,0.0676929,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,38.0798,-88.0692,268.878,308.52,243.14,211.66,96.86,1101.91,494.28,33.8176,91.7008,57.8807,793.39,0.0670906,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,38.2152,-88.073,269.18,299.77,236.16,205.72,94.05,1102.13,490.56,33.1281,90.3714,57.2411,802.36,0.0691683,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,38.3941,-88.0917,270.7,297.39,233.82,203.51,93.88,1108.39,491.34,31.9447,88.9901,57.0432,811,0.0700464,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,38.4601,-88.0979,271.194,306.08,240.87,209.72,96.36,1114.31,496.97,31.8095,88.795,56.9832,808.23,0.0683641,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,38.1973,-88.078,269.596,303.68,238.32,207.35,96.33,1110.04,493.81,32.112,89.1134,56.9993,806.36,0.0694394,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,38.465,-88.0972,270.981,302.91,238.12,207.55,95.36,1103.48,492.63,33.1664,90.6619,57.4929,800.57,0.0674889,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,38.4718,-88.095,270.802,311.21,245.16,213.73,97.48,1096.73,494.74,35.0109,93.4207,58.4069,785.52,0.0654309,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,38.4594,-88.0976,270.884,310.29,244.38,213.33,96.96,1111.19,498.28,32.6947,89.898,57.2009,800.9,0.0651823,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,38.1769,-88.0639,268.284,308.17,242.34,211.09,97.08,1104.57,495.08,33.3555,91.3515,57.9935,796.4,0.0650638,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,38.4037,-88.09,270.477,297.24,233.71,203.32,93.92,1095.4,487.88,33.8716,91.9384,58.0642,798.16,0.0695317,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,38.2662,-88.0877,270.287,308.72,243.5,212.12,96.6,1103.54,495.19,33.6586,91.3553,57.6942,794.82,0.0675129,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,38.2834,-88.0857,270.189,297.84,233.91,203.51,94.33,1110.73,491.71,31.596,88.3871,56.789,812.89,0.0704602,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,38.3765,-88.0859,270.159,305.08,240.48,209.43,95.65,1101.9,493.4,33.6188,91.469,57.8476,796.82,0.067415,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,38.3758,-88.0916,270.435,306.9,242.01,211.29,95.61,1105.04,495.12,33.371,90.7804,57.407,798.14,0.0656364,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,38.1919,-88.0704,268.942,302.01,238.34,207.76,94.25,1102.52,491.93,33.3135,90.6381,57.3223,800.51,0.0677495,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,38.5334,-88.0989,271.286,312.92,246.85,214.98,97.94,1106.35,498.48,33.6239,91.6309,58.0043,793.43,0.0661063,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,38.113,-88.0672,268.69,308.87,244.28,212.83,96.04,1098.27,494.12,34.5612,92.8056,58.2417,789.4,0.0656553,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,38.185,-88.0736,269.073,306.18,242.84,212.1,94.08,1106.31,495.78,33.2391,90.6586,57.4171,800.13,0.0649271,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,38.1489,-88.0669,268.762,309.89,244.62,212.98,96.91,1111.08,497.55,32.621,89.756,57.1328,801.19,0.0678857,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,38.0822,-88.0636,268.202,316.49,251.27,219.34,97.15,1098.86,498.12,35.3213,93.6703,58.3463,782.37,0.0632958,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,38.3614,-88.0899,270.512,311.58,244.18,212.43,99.15,1118.56,499.59,31.497,88.2712,56.772,806.98,0.0681676,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,38.2023,-88.0724,269.094,317.72,251.53,219.34,98.38,1113.77,502.61,32.9619,90.4879,57.5236,796.05,0.0638689,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,38.239,-88.0878,270.294,300.51,236.42,205.84,94.67,1102.92,491.07,32.9803,90.4456,57.4629,802.41,0.0690462,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,38.2515,-88.0792,269.518,309.77,244.07,212.93,96.84,1112.65,498.2,32.3905,89.5626,57.1698,802.88,0.0650895,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,38.2167,-88.0776,269.476,312.44,246.62,215.07,97.37,1106.82,497.83,33.5204,91.0694,57.5466,794.38,0.0655404,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,38.1694,-88.0784,269.558,309.83,243.15,211.53,98.3,1108.58,496.26,32.7813,90.362,57.5783,798.75,0.0672799,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,38.1626,-88.0727,269.093,300.2,235.43,204.89,95.31,1097.4,488.85,33.7224,91.4724,57.7476,797.2,0.0686871,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,38.1321,-88.0746,269.23,298.74,235.81,205.56,93.18,1095.89,488.58,34.0475,91.6603,57.6104,797.15,0.0686344,0,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
31,38.342,-88.0881,270.347,311.49,244.14,212.17,99.32,1103.22,495.58,33.7132,91.8139,58.098,791.73,0.0675758,0,0,31,1.0257,0.969963,0.995703,0.971907,1.00416,0.967561,0.966265,1.00815,0.965723
32,38.4422,-88.0899,270.488,317.87,250.66,218.29,99.58,1108.73,501.18,33.6332,91.7654,58.1294,790.86,0.0646302,0,0,32,1.00368,1.01144,0.962983,0.966268,0.964973,0.993873,0.968581,1.01903,0.958758
33,38.5483,-88.0999,271.187,318.1,250.93,218.98,99.12,1115.17,503.16,32.7863,90.1082,57.3194,797.07,0.0642985,0,0,33,1.00835,1.01906,0.959383,0.9811,0.969208,0.971896,1.02281,1.04859,0.991497
34,38.3774,-88.0919,270.487,319.07,251.17,218.93,100.14,1103.58,499.69,34.5439,92.6265,58.0798,784.51,0.0644313,0,0,34,1.00575,1.00956,1.02217,0.962329,1.02513,0.961824,0.980794,1.02646,1.0231
