# Drug name and concentration: 11: Cisapride at 39μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 12
#   Hill Coefficient: 1.3
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.4338,-88.1508,191.817,545.42,419.22,365.37,180.05,706.77,229.76,383.813,467.922,84.1007,161.35,0.0324305,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.9533,-88.1645,350.451,570.2,421.31,358.55,211.65,929.32,475.82,158.854,233.193,74.328,359.12,0.0392837,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.7544,-88.1737,290.779,649.29,472.08,389.44,259.85,892.77,316.08,244.318,327.336,83.0048,243.48,0.0265518,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,39.8163,-88.1474,169.634,669.62,527.38,432.31,237.31,995.13,459.46,141.35,208.997,67.6393,325.51,0.0215603,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.954,-87.8415,319.15,716.35,523.31,399.64,316.71,1073.12,612.53,132.33,208.96,76.6181,356.77,0.042696,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,41.3348,-87.8602,169.766,627.15,455.54,387.48,239.67,707.1,221.69,446.918,528.884,81.9565,79.95,0.0167688,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,35.737,-87.8432,161.928,556.06,421.42,358.72,197.34,838.78,352.82,196.919,276.187,79.2565,282.72,0.0394713,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,39.8612,-87.7451,217.832,566.97,423.75,361.43,205.54,687.45,219.05,458.171,546.001,87.8198,120.48,0.0354027,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,29.9307,-87.7989,80.0019,643.07,396.16,227.09,415.98,146.66,136.25,1.92861,143.066,66.4952,-496.41,0.0828174,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,40.159,-88.1309,214.366,614.59,436.25,374.07,240.52,768.1,253.88,316.574,397.715,81.1312,153.51,0.0357384,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,44.0295,-87.7185,323.313,625.09,408.69,340.02,285.07,860.94,367.94,215.519,294.059,78.5261,235.85,0.0319193,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,40.9659,-87.9521,79.9406,526.84,282.14,178.28,348.56,22.81,22.67,0.0356146,142.674,64.4871,-504.03,0.0845414,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,44.617,-15.265,304.004,1762.09,278.98,230.81,1531.28,1944.78,1917.91,126.886,190.82,131.284,182.69,-0.110412,1,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.9614,-88.0614,249.462,671.11,477.56,392.71,278.4,817.94,235.63,363.649,451.575,87.9105,146.83,0.0375447,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,43.1547,-88.1663,233.429,820.8,531.54,417.54,403.26,994.94,308.65,235.603,314.26,78.6435,174.14,0.0112423,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,41.5374,-88.1502,145.182,1371.71,1107.57,1011.36,360.35,1394.56,220.32,352.43,426.605,74.1747,22.85,-0.032088,1,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.9387,-87.7985,279.414,562.03,409.15,348.44,213.59,721.66,229.11,406.792,499.835,93.0258,159.63,0.046413,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,40.5412,-87.8098,179.78,829.49,561.94,410.34,419.15,943.34,257.84,269.773,348.962,76.1492,113.85,0.0166285,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,43.0956,-88.0174,303.749,605.49,404.96,346.07,259.42,747.15,242.96,363.189,449.471,86.2686,141.66,0.0405686,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,43.2286,-88.1526,205.019,719.62,495.87,408.36,311.26,835.19,232.32,373.658,454.841,81.1735,115.57,0.0200243,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,45.8189,-88.0261,372.153,683.14,492.86,392.05,291.09,1043.29,588.58,140.03,213.128,73.0868,360.15,0.0338347,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,43.4613,-88.0168,248.959,778.82,521.73,414.35,364.47,1000.45,402.41,187.013,259.333,72.3081,221.63,0.00524391,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,38.933,-88.0139,159.025,1466.95,1234.85,1093.69,373.26,1688.57,1109.08,138.304,204.96,70.0174,221.62,-0.0107103,1,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,46.457,-88.0624,349.941,737.14,469.24,373.58,363.56,1036.63,441.9,171.698,244.639,72.928,299.49,0.017736,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,42.4852,-87.8188,284.752,686.7,479.15,382,304.7,951.28,402.04,187.995,262.857,74.8466,264.58,0.0345977,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,41.7786,-87.9353,182.182,634.45,455.9,383.37,251.08,782.91,249.5,330.515,411.306,80.7804,148.46,0.018176,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,41.1359,-88.0576,221.224,714.58,515.54,402.15,312.43,985.13,414.97,169.773,239.666,69.8826,270.55,0.021104,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,42.8327,-88.1164,241.616,572.12,439.88,381.05,191.07,702.88,213.5,465.648,553.176,87.5176,130.76,0.0227164,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
55,35.0968,-87.953,148.829,794.89,553.75,426.1,368.79,1000.75,403.23,163.401,237.607,74.1953,205.86,0.0349749,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537
56,43.7054,-18.213,269.266,1924.6,285.46,237.53,1687.07,2000,1968.47,132.592,199.11,130.772,75.4,-0.119307,1,0,56,0.998344,0.784505,0.566292,0.773854,0.556441,0.502434,1.18801,1.22403,1.09541
57,39.9531,-87.8061,269.946,715.12,486.56,382.6,332.52,901.51,277.5,294.296,384.409,90.0941,186.39,0.030769,0,0,57,1.08093,1.38975,0.872894,0.749244,0.898956,0.903629,0.52438,0.539359,0.669498
58,43.0519,-88.0364,187.438,766.83,561.18,447.72,319.11,944.55,264.27,290.125,366.818,76.6806,177.72,0.00187521,0,0,58,0.70588,1.16657,0.652004,0.967149,0.668461,1.3904,0.976337,1.0302,1.22257
59,37.9425,-88.1324,211.7,629.96,461.89,388.95,241.01,823.84,272.74,278.291,362.975,84.6708,193.88,0.0401143,0,0,59,0.764302,0.775887,1.11102,1.1809,0.52598,0.839524,0.58191,1.23317,0.742455
60,42.4782,-88.0415,177.898,887.04,562.77,425.46,461.58,1005.81,246.21,299.701,375.415,74.2887,118.77,0.00377943,0,0,60,0.674204,1.02816,0.828115,0.696087,0.878329,1.25779,1.06143,1.05864,1.21559
64,44.9761,-88.0847,290.151,596.35,416.31,353.89,242.46,928.74,477.23,145.338,214.732,69.3845,332.39,0.0334417,0,0,64,1.09438,0.794485,0.548548,1.39779,1.38659,0.796828,1.39338,1.16675,1.35082
65,40.5905,-87.9227,264.963,665.38,493.1,392.05,273.33,949.46,387.97,193.819,271.568,77.7347,284.08,0.0369046,0,0,65,1.0338,0.688069,0.836743,0.823337,0.777259,1.42242,0.88078,0.733529,0.868191
67,46.1311,-87.954,347.61,727.21,460.29,361.98,365.23,1002.97,399.75,194.584,272.043,77.4423,275.76,0.0371756,0,0,67,1.40488,0.526133,0.676295,0.694201,1.11378,1.2074,0.922511,0.82256,1.19239
68,40.8066,-88.1623,265.537,574.59,441.56,376.83,197.76,873.81,371.19,201.712,280.604,78.8798,299.22,0.0382994,0,0,68,0.965582,0.889342,1.06151,1.38957,0.594989,1.31746,0.757656,1.39949,0.923061
71,40.2585,-87.9647,162.88,642.18,467.99,397.46,244.72,721.36,220.93,435.741,518.461,82.7104,79.18,0.0203118,0,0,71,0.627836,1.15888,1.38397,1.27081,1.006,0.830579,0.866953,0.841628,1.16022
72,38.7357,-88.0143,126.915,620.68,477.23,402.75,217.93,798.26,267.4,281.291,356.814,75.5145,177.58,0.0249009,0,0,72,0.503281,0.922562,1.47813,0.973099,1.26185,1.34755,1.068,0.966409,0.947625
