# Drug name and concentration: 10: Cisapride at 26μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 12
#   Hill Coefficient: 1.3
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.2853,-87.8349,252.669,545.59,412.44,348.35,197.24,845.47,373.01,199.368,273.391,74.0123,299.88,0.0101916,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,41.2851,-87.9199,258.455,531.52,425.96,368.81,162.71,782.7,283.93,282.85,363.461,80.5983,251.18,0.0173508,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,41.0096,-87.9738,264.137,492.49,375.62,323.24,169.25,738.28,261.4,319.941,412.29,92.3333,245.79,0.0248534,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,41.7055,-88.0272,267.648,505.76,388.34,338.33,167.43,778.72,301.76,263.946,349.919,85.9587,272.96,0.0191573,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,40.8784,-87.9398,259.537,534.9,419.93,350.26,184.64,801.53,278.97,289.665,379.535,89.8542,266.63,0.0126367,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,42.7241,-88.0439,268.816,604.38,437.32,361.33,243.05,931.37,448.86,160.423,234.089,73.6561,326.99,0.0208621,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,40.5516,-87.7579,246.387,490.71,398.84,342.79,147.92,888.89,441.62,151.694,224.979,73.2748,398.18,0.0154819,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,40.0961,-87.9177,257.365,449.93,362.22,317.29,132.64,761.54,317.26,245.666,326.014,80.3362,311.61,0.0409386,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,40.8155,-88.0906,271.338,513.01,383.46,329.39,183.62,842.2,378.74,190.748,271.286,80.5263,329.19,0.0141742,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,42.8508,-88.0708,268.557,540.21,429.9,363.64,176.57,898.14,406.91,177.894,256.466,78.5607,357.93,-0.00364258,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
18,42.1666,-88.1881,280.098,602.25,439.88,362.44,239.81,985.81,525.3,130.134,207.315,77.1715,383.56,0.00340277,0,0,18,1.35251,1.34048,1.09712,0.598936,1.18766,0.681243,0.619567,1.44938,0.564899
20,44.9914,-87.9769,262.013,548.88,408.07,348.06,200.82,892.4,437.09,162.009,232.437,70.4189,343.52,-0.00576688,0,0,20,1.42391,1.38016,0.823026,1.08034,1.30752,0.730013,1.49315,0.964038,1.29249
21,38.8679,-87.9056,258.357,512.22,388.65,331.45,180.77,891.53,440.13,150.013,227.787,77.7622,379.31,0.0247335,0,0,21,1.45445,1.16984,1.2283,1.04432,1.08621,0.666436,0.793681,0.712182,0.571739
22,43.0897,-87.9813,262.059,496.32,401.41,351.08,145.24,691.98,227.2,412.695,500.329,87.6229,195.66,0.0263734,0,0,22,0.761214,0.601802,0.717928,0.911148,0.781716,1.49751,0.750619,0.973089,1.37017
25,43.1611,-88.138,275.399,549.03,412.39,354.8,194.23,799.36,294.47,265.791,346.744,80.9423,250.33,0.00970065,0,0,25,0.899575,0.981637,1.3318,0.919708,1.0115,0.733913,0.838232,1.40694,1.25977
27,44.2747,-88.067,269.098,573.09,436.38,363.82,209.27,915.92,413.95,174.805,250.712,75.8959,342.83,0.00292244,0,0,27,0.815516,1.14146,0.795586,0.669027,1.07818,1.11744,0.921793,1.17398,0.995901
