# Drug name and concentration: 13: Terfenadine at 225μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 19
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.4191,-87.9086,257.379,540.92,425.95,360.77,180.15,863.98,374.14,200.87,280.436,79.5511,323.06,0.0121948,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.3009,-88.0851,271.466,620.88,481.56,393.47,227.41,1024.96,561.88,117.284,189.172,71.8771,404.08,0.0226621,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.7431,-88.0441,266.757,583.71,464.45,389.07,194.64,1010.26,551.05,115.347,184.588,69.2316,426.55,0.00154623,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,40.7497,-87.9803,263.724,582.78,444.81,371.35,211.43,961.74,502.8,134.85,207.964,73.1021,378.96,0.0138701,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,40.6104,-88.0387,266.97,563.48,447.81,373.51,189.97,1019.49,552.17,103.116,173.44,70.3147,456.01,0.0298543,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.0197,-88.0925,271.83,593.18,458.23,378.11,215.07,984.94,524.54,133.592,207.558,73.9546,391.76,0.0133279,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,42.5217,-88.0685,268.175,563.77,447.16,374.95,188.82,992.17,533.46,117.255,186.592,69.3279,428.4,-0.000127075,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.6726,-88.0725,270.006,576.56,455.45,387.52,189.04,1038.11,567.2,94.9859,161.513,66.5191,461.55,0.012285,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.1113,-88.03,266.792,518.33,402.68,341.84,176.49,919.09,465.3,140.159,216.189,76.018,400.76,0.0206944,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,42.0766,-87.9899,263.496,596.59,467.46,385.66,210.93,987.71,525.33,137.441,213.388,75.9338,391.12,0.00102523,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,40.7368,-88.0917,272.467,583.29,441.91,365.61,217.68,1016.03,548.72,103.357,172.145,68.7798,432.74,0.0296303,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,41.6568,-88.1284,274.95,523.46,409.33,346.04,177.42,960.9,502.54,120.609,194.602,73.9821,437.44,0.0331035,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,42.3833,-87.8917,256.045,619.26,480.07,390.03,229.23,980.18,497.69,148.1,220.804,72.6915,360.92,-0.0013277,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,42.6513,-87.9962,264.219,616.5,446.38,363.6,252.9,956.02,480.7,150.951,224.464,73.5013,339.52,0.0040519,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,39.7678,-88.0403,267.516,572.59,446.1,371.94,200.65,997.38,534.28,111.009,180.428,69.4094,424.79,0.0253929,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,41.624,-87.9716,263.208,522.74,394.68,334.07,188.67,927.9,474.66,130.527,202.433,71.895,405.16,0.0327914,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,40.612,-87.9241,259.291,590.06,441.54,362.24,227.82,1029.07,557.02,97.2442,165.901,68.6487,439.01,0.0149758,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,39.7983,-87.9476,260.334,574.39,456.38,382.4,191.99,970.7,511.39,132.084,205.534,73.4381,396.31,0.011605,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,41.8258,-88.0448,266.868,501.61,397.32,337.39,164.22,954.1,494.92,118.655,192.601,73.9356,452.49,0.0225036,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
