# Drug name and concentration: 6: Bepridil at 189μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.2
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 149
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.2721,-87.889,256.074,389.03,317.73,285.98,103.05,720.13,297.37,266.937,349.942,82.992,331.1,0.0360358,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.7093,-88.0704,270.173,468.65,371.67,325.13,143.52,877.03,430.75,149.183,224.156,74.9618,408.38,0.0405458,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.4393,-88.0292,265.333,430.43,352.61,314.74,115.69,867.34,424.41,144.561,216.271,71.6996,436.91,0.0235379,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,40.7764,-87.9652,262.378,419.1,331.78,295.62,123.48,816.6,380.95,173.595,249.717,76.1106,397.5,0.0363244,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.0584,-88.0243,265.766,424.5,343.08,302.4,122.1,897.12,442.39,125.313,197.938,72.6149,472.62,0.0483565,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.0468,-88.0776,270.544,450.69,359.54,316.35,134.34,836,393.94,175.491,252.858,77.3543,385.31,0.0313934,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,42.217,-88.0553,267.111,432.24,353.73,314.76,117.48,864.3,421.85,146.89,218.682,71.7826,432.06,0.0187599,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.4445,-88.0614,268.625,404.28,327.97,295.37,108.91,909.16,448.45,112.01,180.102,68.0849,504.88,0.0385752,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.4341,-88.0163,265.398,379.3,304.05,271.71,107.59,798.45,363.46,178.246,257.194,78.9356,419.15,0.0427772,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.6669,-87.9744,261.847,452.01,364.58,319.46,132.55,834.66,390.15,180.458,259.888,79.4164,382.65,0.0218851,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
