# Drug name and concentration: 13: Bepridil at 787.5μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.2
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 149
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.6554,-87.9152,258.485,516.83,407.3,346.97,169.86,847.97,372.7,198.451,277.922,79.4548,331.14,0.0255115,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.1357,-88.0889,272.167,599.26,463.06,380.22,219.04,1007.01,544.72,117.338,189.214,71.8648,407.75,0.0337029,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,41.7551,-88.0509,267.23,558.76,445.68,375.86,182.9,992.36,533.13,114.366,183.402,69.0262,433.6,0.0166381,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,40.04,-87.9846,264.28,558.78,426.18,358,200.78,944.97,488.76,133.735,206.706,72.9579,386.19,0.0270459,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,40.3825,-88.0441,267.501,544.28,431.38,361.14,183.14,1005.67,537.9,102.811,173.013,70.1921,461.39,0.0401098,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,41.3061,-88.0976,272.475,568.89,439.79,365.11,203.78,965.23,507.28,133.504,207.468,73.9513,396.34,0.0266066,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,41.3787,-88.0762,268.915,538.16,428.68,362.43,175.73,974.06,515.53,116.403,185.546,69.1333,435.9,0.0162145,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,40.7425,-88.0771,270.457,554.78,438.3,374.72,180.06,1022.84,550.98,94.5347,160.834,66.2911,468.06,0.0259125,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,39.8491,-88.0358,267.328,495.17,383.31,326.91,168.26,903.86,451.98,139.584,215.521,75.9235,408.69,0.0348427,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,40.9186,-87.998,263.864,568.06,446.29,370.31,197.75,965.2,506.53,136.693,212.532,75.8251,397.14,0.0172545,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,40.544,-88.0951,272.951,564.41,426.56,354.96,209.45,1002.26,534.76,103.179,171.875,68.6866,437.85,0.0396705,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,41.4111,-88.1331,275.467,504.46,393.37,333.59,170.87,947.35,489.31,120.605,194.568,73.9521,442.89,0.0439726,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,41.5461,-87.8993,256.477,590.18,458.95,376.46,213.72,958.51,491.29,146.048,218.578,72.517,368.33,0.0132091,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,41.7842,-87.9996,264.889,587.57,427.24,351.65,235.92,934.05,469.73,149.784,223.23,73.4332,346.48,0.0185272,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,39.5845,-88.0448,268.097,552.7,429.41,360.07,192.63,983.34,520.3,110.59,179.889,69.2892,430.64,0.0363462,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,41.1319,-87.9756,263.609,505.69,381.85,324.86,180.83,918.97,465.97,129.052,200.777,71.713,413.28,0.041975,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,39.6334,-87.9305,259.873,564.95,423.53,350.35,214.6,1012.36,539.2,96.4924,164.865,68.3639,447.41,0.0286684,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
