# Drug name and concentration: 12: Bepridil at 630μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.2
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 149
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.8208,-87.9098,257.869,496.87,393.92,339.28,157.59,822.11,355.93,211.701,291.985,80.268,325.24,0.0254862,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.2467,-88.0854,271.667,579.57,449.67,373.62,205.95,985.22,525.22,122.56,195,72.4289,405.65,0.0333794,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.0344,-88.0465,266.896,539.32,431.64,368.09,171.23,970.32,513.92,119.641,189.223,69.5717,431,0.0158795,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,40.2115,-87.9806,263.923,536.81,411.91,350.05,186.76,921.32,467.94,140.783,214.405,73.6092,384.51,0.0268949,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,40.5156,-88.0402,267.157,526.64,418.72,353.9,172.74,987.13,521.95,106.765,177.449,70.6735,460.49,0.040055,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,41.4801,-88.0936,272.115,551.69,428.51,359.52,192.17,943.67,487.05,140.326,214.911,74.5735,391.98,0.0257175,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,41.6997,-88.0718,268.557,523.47,418.3,356.86,166.61,955.85,500.09,121.622,191.287,69.6557,432.38,0.0146316,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.0141,-88.0737,270.124,530.49,420.79,363.74,166.75,1001.56,532.28,97.9029,164.625,66.7143,471.07,0.0262402,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,39.9864,-88.0317,267.017,478.15,372.39,320.31,157.84,885.06,436,146.38,222.931,76.5377,406.91,0.0343402,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.2169,-87.9932,263.746,552.05,435.12,364.47,187.58,944.05,485.85,143.87,220.374,76.4902,392,0.016039,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
