# Drug name and concentration: 10: Sotalol at 146864μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 86369
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.3853,-88.1485,191.181,407.44,326,296.25,111.19,648.27,233.28,378.974,463.241,84.2607,240.83,0.0519481,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.7466,-88.1596,349.454,400.22,312.49,281.1,119.12,825.29,392.81,164.507,239.749,75.2313,425.07,0.0616141,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.5887,-88.1659,290.113,475.5,364.21,321.87,153.63,753.8,297.7,268.492,354.169,85.6642,278.3,0.0468815,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,38.9681,-88.1426,169.127,478.86,387.23,347.43,131.43,866.54,416.59,146.863,215.234,68.3639,387.68,0.0434992,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.8215,-87.8319,317.977,532.87,399.17,333.13,199.74,924.67,476.13,141.688,220.243,78.5439,391.8,0.0607214,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,40.4203,-87.8615,169.221,445.18,343.24,309.89,135.29,629.71,227.3,426.822,508.632,81.8051,184.53,0.0381477,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,34.7407,-87.8397,161.601,394.08,306.85,274.53,119.55,772.46,333.61,192.538,271.658,79.1114,378.38,0.0615636,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.9565,-87.7414,217.021,407.05,318.28,286.52,120.53,620.23,224.37,439.584,527.247,87.656,213.18,0.0553557,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.8241,-87.7346,233.048,704.86,467.68,381.34,323.52,876.78,330.72,238.434,313.932,75.486,171.92,0.0217695,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,39.1846,-88.1322,213.628,449.26,339.69,307.6,141.66,683.73,253.89,324.217,406.203,81.9792,234.47,0.0549592,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
