# Drug name and concentration: 4: Sotalol at 58745.6μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 86369
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.5003,-88.1496,190.665,330.82,268.59,247.87,82.95,643.15,241.56,357.738,441.059,83.3155,312.33,0.0656998,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.571,-88.1593,348.829,319.66,254.36,232.86,86.8,799.01,363.89,161.435,236.307,74.8633,479.35,0.0762329,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.463,-88.164,289.497,390.01,305.28,276.1,113.91,712.1,291.29,273.85,360.139,86.2774,322.09,0.0608114,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,38.2758,-88.1419,168.66,389.51,318.9,292.47,97.04,835.07,388.52,143.056,211.05,67.9881,445.56,0.0582457,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.7312,-87.8273,317.827,439.1,333.2,287.27,151.83,870.03,425.12,143.282,222.218,78.9254,430.93,0.0726032,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.6613,-87.8685,168.842,356.66,280.83,258.41,98.25,631.48,238.16,386.773,467.113,80.3368,274.82,0.0523788,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,34.0294,-87.8424,160.933,309.02,242.67,220.68,88.34,764.49,321.47,177.779,255.512,77.7262,455.47,0.0758177,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.3477,-87.7435,216.431,326.19,259.14,237.68,88.51,622.86,234.26,400.251,486.211,85.9553,296.67,0.068453,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.4176,-87.7267,232.434,558.22,392.8,341.81,216.41,775.14,316.36,251.97,328.775,76.7952,216.92,0.0344583,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,38.3682,-88.1392,212.97,364.81,282.75,260.67,104.14,669.41,261.03,312.055,393.467,81.4074,304.6,0.0682866,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.6309,-87.7301,320.954,334.73,249.34,226.9,107.83,746.99,326.81,204.015,282.072,78.0475,412.26,0.0677347,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.776,-87.899,312.39,544.64,395.4,343.28,201.36,850.55,400.49,183.608,257.137,73.5188,305.91,0.0471483,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,44.3117,-88.1135,302.679,545.1,395.97,347.21,197.89,899.69,455.28,147.787,219.005,71.2091,354.59,0.0455175,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.6038,-88.0521,247.924,393.34,302.42,273.48,119.86,638.47,232,392.513,483.502,90.9796,245.13,0.0702368,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.7686,-88.1565,232.03,461.51,344.16,309.35,152.16,727.45,283.8,274.068,356.614,82.5369,265.94,0.0464104,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,40.8443,-88.1286,146.553,564.51,423.1,374.49,190.02,761.22,272.43,273.005,348.633,75.6213,196.71,0.0252615,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.579,-87.7959,277.639,304,235.22,214.97,89.03,625.06,236.87,384.492,477.162,92.6624,321.06,0.083345,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,39.4939,-87.7933,179.375,512.47,393.19,344.46,168.01,721.86,259.26,314.6,396.184,81.5746,209.39,0.043368,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,42.7993,-88.0231,302.366,362.72,273.24,250.05,112.67,642.87,247.02,364.51,451.631,87.1116,280.15,0.0696624,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,42.0748,-88.1465,204.211,444.28,345.44,313.01,131.27,649.65,230.66,393.067,476.308,83.2359,205.37,0.0483247,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,45.5599,-88.0153,370.354,389.53,304.12,271.91,117.62,840.54,402.46,149.977,224.915,74.9283,451.01,0.0687065,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,42.1514,-88.0171,247.614,398.05,304.11,278.41,119.64,766.68,343.57,199.513,273.576,74.0533,368.63,0.047441,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,37.9905,-88.0201,158.832,522.45,397.68,350.93,171.52,878.91,423.62,143.553,212.412,68.8518,356.46,0.0409376,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,46.2472,-88.0516,348.643,417.49,321.58,288.92,128.57,795.25,371.8,191.224,266.974,75.7391,377.76,0.0468893,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,42.0652,-87.8106,283.309,369.33,283.26,256.83,112.5,768.51,344.55,193.315,269.337,76.012,399.18,0.0697328,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,40.3557,-87.9334,181.401,385.93,302.88,276.26,109.67,671.38,257.42,320.337,401.283,80.9392,285.45,0.0501943,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,39.9529,-88.0506,220.502,428.66,337.6,306.08,122.58,797.44,366.5,181.288,252.631,71.3346,368.78,0.0497129,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,40.8959,-88.1126,240.253,341.17,278.95,257.22,83.95,610.01,221.89,441.588,528.919,87.3267,268.84,0.058132,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
55,34.0747,-87.946,147.967,494.53,363.16,319,175.53,811.21,357.85,179.302,255.474,76.1627,316.68,0.0618356,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537
