# Drug name and concentration: 1: Sotalol at 14686.4μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 86369
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.655,-88.1522,190.196,269.05,220.13,205.11,63.94,648.39,246.57,330.486,412.478,81.9886,379.34,0.0781686,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.399,-88.1608,348.352,257.86,207.3,191.77,66.09,786.35,346.04,155.542,229.611,74.0602,528.49,0.0891651,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.3369,-88.1642,288.925,323.08,256.3,235.01,88.07,693.37,282.78,271.601,357.782,86.1724,370.29,0.0737983,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.5877,-88.1431,168.235,319.33,263.21,244.26,75.07,821.31,369.61,136.138,203.358,67.2149,501.98,0.071716,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.6282,-87.8249,317.091,366.03,280.1,246.32,119.71,841.45,394.23,141.38,220.007,78.618,475.42,0.0832869,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.9433,-87.8763,167.872,288.65,230.35,214.41,74.24,641.86,246.7,346.325,424.971,78.6426,353.21,0.065073,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.4115,-87.8488,160.941,243.72,191.4,175.41,68.31,770.66,316.95,158.274,233.967,75.6871,526.94,0.0874149,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.3031,-87.7474,215.954,264.06,211.54,196.15,67.91,634.11,240.66,359.115,443.113,83.994,370.05,0.0799184,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.149,-87.7314,232.037,464.8,338.86,303.6,161.2,739.44,315.71,247.321,324.005,76.6751,274.64,0.0455844,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.6485,-88.1476,212.656,297.7,234.15,218.13,79.57,669.21,262.97,292.161,372.485,80.32,371.51,0.0804475,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
