# Drug name and concentration: 13: Sotalol at 367160μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 86369
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.24,-88.1499,191.701,511.99,398.01,351.08,160.91,685.9,229.58,386.16,470.508,84.3395,173.91,0.0365284,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.9171,-88.1629,350.314,524.41,393.93,341.35,183.06,894.65,450.5,161.518,236.266,74.737,370.24,0.0442338,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.7229,-88.1715,290.616,603.79,445.3,375.15,228.64,851.68,310.01,251.123,334.918,83.7819,247.89,0.0309854,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,39.6529,-88.1459,169.561,616.6,488.61,413.91,202.69,951.81,448.44,144.104,212.09,67.9787,335.21,0.0264288,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.9267,-87.8392,318.862,669.87,492.25,385.78,284.09,1032.29,573.3,134.974,212.149,77.1628,362.42,0.0466793,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,41.166,-87.8588,169.659,578.77,428.25,371.1,207.67,674.14,221.44,449.819,532.11,82.2821,95.37,0.0214857,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,35.5342,-87.8417,161.725,516.26,394.08,340.39,175.87,816.02,347.7,198.192,277.653,79.4505,299.76,0.0442428,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,39.6863,-87.7432,217.675,526.13,398.58,345.47,180.66,659.73,218.9,460.781,548.964,88.1722,133.6,0.0397731,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.7897,-87.782,230.501,1370.8,1000.34,872.92,497.88,1431.38,290.83,250.136,322.475,72.328,60.58,-0.0138816,1,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,39.9758,-88.1298,214.234,572.02,413.26,360.33,211.69,739.37,252.44,321.427,402.977,81.541,167.35,0.0398723,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.9834,-87.7154,323.042,570.05,382.88,325.55,244.5,823.31,358.93,220.313,299.441,79.1137,253.26,0.036793,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,32.2419,-87.9448,80.0963,641.74,432.46,244.66,397.08,167.95,150.74,3.44769,143.988,65.6497,-473.79,0.08062,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,28.5023,-88.1519,80.3279,637.51,450.39,335.25,302.26,314.21,249.15,26.611,157.516,66.1286,-323.3,0.0508882,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.9078,-88.0585,249.299,620.39,448.8,377.68,242.71,771.83,233.23,373.975,462.864,88.8755,151.44,0.0419715,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,42.9994,-88.1617,233.42,740.35,496.34,404.79,335.56,921.51,299.76,245.604,325.323,79.7071,181.16,0.0163692,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,41.7838,-88.1434,146.152,862.06,558.92,426.7,435.36,936.54,251.51,276.588,352.022,73.506,74.48,0.00238371,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.8982,-87.7956,279.682,516.77,381.22,329.96,186.81,687.58,227.87,414.009,507.81,93.7848,170.81,0.0515711,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,40.342,-87.8084,180.081,819.76,576.1,427.35,392.41,983.4,277.2,273.94,351.912,77.9568,163.64,0.0175212,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,43.0586,-88.0154,303.583,562.83,385.94,334.78,228.05,716.84,241.24,369.816,456.687,86.8574,154.01,0.0442929,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,43.1214,-88.1501,204.984,662.72,471.89,397.8,264.92,782.42,230.48,383.029,464.975,81.937,119.7,0.0238721,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,45.7963,-88.0239,372.029,624.29,458.85,376.53,247.76,990.96,538.3,143.438,217.17,73.7207,366.67,0.0387145,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,43.2607,-88.0094,249.003,686.65,475.77,396.93,289.72,918.47,384.74,196.703,270.062,73.3474,231.82,0.0114698,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,38.9532,-88.0283,159.299,851.61,622.8,449.92,401.69,1119.31,495.32,130.099,197.216,67.1081,267.7,0.0130266,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,46.4497,-88.0587,350.111,644.12,442.29,364.37,279.75,949.14,423.2,179.345,253.413,74.0561,305.02,0.0221819,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
