# Drug name and concentration: 6: Quinidine at 5057.4μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 3487
#   Hill Coefficient: 1.3
# GKr:
#   EC50/IC50: 343
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: 4899
#   Hill Coefficient: 1.4
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,45.6132,-87.9915,264.915,1738.82,1505.56,1351.2,387.62,1972.44,1355.31,179.55,249.514,84.8979,233.62,-0.0557856,1,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,45.1226,-88.0089,263.063,1210.73,1021.89,914.44,296.29,1312.68,981.91,109.875,197.548,68.9404,101.95,-0.0340258,1,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,22.2959,-88.0193,79.9416,470.2,375.34,292.84,177.36,226.48,196.55,10.4319,149.165,69.1518,-243.72,0.0640407,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,45.4332,-87.9657,263.355,1759.47,1525.36,1363.67,395.8,2000,1381.25,169.414,238.662,85.4897,240.53,-0.0541592,1,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,45.63,-88.0194,265.015,1364.81,1100.7,896.21,468.6,1631.41,1185.83,134.467,205.834,71.3438,266.6,-0.0434058,1,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,45.6568,-88.0266,265.467,1351.55,1094.48,894.54,457.01,1623.5,1191.04,131.923,203.006,71.0825,271.95,-0.0427637,1,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,45.2981,-87.9696,264.128,1785.37,1556.97,1396.92,388.45,2000,1441.07,156.965,225.945,86.3053,214.63,-0.0526311,1,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,45.3874,-88.0281,265.04,1210.46,1017.44,908.75,301.71,1345.51,977.09,124.534,207.629,69.5997,135.05,-0.032826,1,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,46.022,-19.8327,266.841,1890.03,317.21,265.35,1624.68,599.67,1883.03,158.501,228.638,142.145,-1290.36,-0.145874,1,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,45.7236,-87.9969,265.61,1752.15,1528.18,1381.24,370.91,2000,1428.92,157.895,226.972,84.1522,247.85,-0.0575784,1,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
