# Drug name and concentration: 2: Quinidine at 1685.8μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 3487
#   Hill Coefficient: 1.3
# GKr:
#   EC50/IC50: 343
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: 4899
#   Hill Coefficient: 1.4
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,44.1849,-88.0201,266.073,622.69,466.56,382.34,240.35,941.04,406.48,182.457,258.296,75.8266,318.35,0.000815859,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,44.0288,-88.0088,265.255,624.33,471.59,385.61,238.72,955.65,425.93,170.781,245.22,74.4278,331.32,0.00245314,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,43.6371,-87.9982,264.593,626.7,474.41,387.58,239.12,952.66,418.38,175.27,250.575,75.2939,325.96,0.00249219,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,43.9544,-87.9994,264.646,618.73,468.94,384.62,234.11,947.05,418.96,174.656,249.468,74.8003,328.32,0.00328024,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,43.921,-88.022,266.19,610.65,464.6,382.4,228.25,960.47,458.01,158.553,232.407,73.8426,349.82,0.00504649,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,43.9724,-88.0295,266.841,613.03,464.44,381.14,231.89,968.77,481.41,153.173,226.576,73.3918,355.74,0.00522086,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,43.7308,-88.0077,265.256,626.14,474.15,387.45,238.69,969.21,452.52,159.902,233.748,73.8355,343.07,0.00430096,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,44.1187,-88.0271,266.53,613.45,462.21,380.3,233.15,948.26,428.29,169.077,243.731,74.6428,334.81,0.00265494,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,44.1932,-88.0254,266.484,632.82,475.27,388.86,243.96,948.45,406.38,183.801,259.697,75.884,315.63,-0.000934509,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,44.1862,-88.0292,266.705,626.81,471.43,385.95,240.86,967.55,448,161.465,235.37,73.8942,340.74,0.000110151,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,43.8188,-87.995,264.25,628.13,473.61,387.41,240.72,958.28,427.14,170.472,245.693,75.2091,330.15,0.000583693,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,43.9846,-88.0195,266.094,614,466.13,383.88,230.12,941.93,414.94,177.09,252.683,75.5805,327.93,0.00336439,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,43.8595,-88.0176,265.924,628.81,476.33,389.27,239.54,959.73,425.87,171.2,246.032,74.8198,330.92,0.00190871,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,43.7893,-88.0151,265.722,608.46,462.25,380.21,228.25,960.14,465.54,156.624,230.209,73.5741,351.68,0.00640114,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,44.0263,-88.0156,265.766,617.21,467.09,383.39,233.82,948.89,421.97,172.772,247.902,75.1189,331.68,0.00280474,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,44.1371,-88.0211,266.056,622.36,468.79,384.6,237.76,952.71,424.96,171.245,245.861,74.6043,330.35,6.97577E-05,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,43.9582,-87.9965,264.398,612.58,463.52,380.72,231.86,939.66,414.65,176.635,251.622,74.9753,327.08,0.00324689,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,44.1219,-88.0313,267.044,624.86,472.12,386.19,238.67,963.32,435.64,166.254,241.029,74.7637,338.46,0.00208738,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,43.759,-87.9953,264.279,616.72,466.94,382.84,233.88,935.99,403.75,184.105,260.139,76.0221,319.27,0.00214542,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
