# Drug name and concentration: 4: Chlorpromazine at 138μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 2
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1118
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.7
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.4544,-87.8806,254.827,279.36,232.06,214.32,65.04,671.14,267.13,292.593,375.634,83.0352,391.78,0.0592018,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.0061,-88.06,269.202,355.56,287.04,260.03,95.53,789.86,356.52,176.926,253.786,76.8504,434.3,0.0583256,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.303,-88.0195,264.017,318.46,265.61,244.13,74.33,792.06,357.07,164.941,237.65,72.7011,473.6,0.0452622,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.0362,-87.9597,261.201,303.96,246.23,226.09,77.87,748.43,322.04,198.015,275.116,77.0917,444.47,0.0580201,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.3288,-88.0136,264.578,316.26,258.39,234.47,81.79,824.94,376.2,141.835,215.556,73.712,508.68,0.0668899,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.2971,-88.0671,269.35,344.43,281.01,255.74,88.69,751.16,327.46,211.327,290.686,79.3492,406.73,0.0496739,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,41.9395,-88.046,265.919,330.49,276.18,253.37,77.12,789.63,356.95,170.05,243.09,73.032,459.14,0.038096,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.6745,-88.0587,267.714,281.51,231.11,212.98,68.53,842.94,383.88,121.09,189.302,68.2056,561.43,0.0632452,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.6589,-88.0101,264.335,274.1,223.8,205.41,68.69,737.33,309.51,203.309,283.295,79.9769,463.23,0.0647326,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.6535,-87.9629,260.662,341.12,280.28,254.05,87.07,748.87,324.58,214.782,296.093,81.3,407.75,0.0426575,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,41.5543,-88.0727,270.071,343.83,274.58,249.19,94.64,825.54,380.6,144.975,217.426,72.442,481.71,0.0608529,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,42.2249,-88.1054,272.525,284.92,232.2,212.05,72.87,771.44,334.75,175.172,253.34,78.1592,486.52,0.0719685,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,41.9548,-87.8602,253.413,350.03,288.86,263.87,86.16,729.69,314.71,234.043,311.627,77.5755,379.66,0.037898,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
