# Drug name and concentration: 5: Chlorpromazine at 172.5μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 2
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1118
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.7
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.4361,-87.8815,254.964,283.81,235.48,217.3,66.51,672.38,268.19,291.937,375.022,83.0786,388.57,0.0584786,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.9871,-88.0609,269.346,360.18,290.29,262.64,97.54,793.11,359.29,175.513,252.294,76.7708,432.93,0.0577832,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.2807,-88.0206,264.092,322.88,268.93,246.94,75.94,794.86,359.55,163.909,236.577,72.6593,471.98,0.0446535,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.0157,-87.9606,261.295,308.51,249.5,228.86,79.65,750.8,324.14,196.905,273.977,77.0633,442.29,0.0573558,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.3098,-88.0144,264.74,320.73,261.7,237.22,83.51,827.71,378.71,141.009,214.685,73.6666,506.98,0.0662921,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.278,-88.0681,269.443,348.72,284,258.15,90.57,754.27,329.97,209.533,288.813,79.2702,405.55,0.049162,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,41.9136,-88.0472,265.996,334.57,279.17,255.85,78.72,792.51,359.42,168.832,241.816,72.9753,457.94,0.0376267,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.653,-88.0594,267.831,286.31,234.79,216.21,70.1,845.36,386.26,120.681,188.895,68.2076,559.05,0.0624886,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.6404,-88.0109,264.404,278.3,226.9,208.06,70.24,739.43,311.41,202.233,282.194,79.952,461.13,0.0640758,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.6344,-87.9641,260.739,345.48,283.42,256.59,88.89,751.89,327.04,213.087,294.324,81.2261,406.41,0.0421204,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
